# 'bin_[#]' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_[#]' contain the stat for each bin, others are extra info.

                     mock                     zbin                   zwidth                   Nstack                    Ngals                   Nrands                 statname                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49
               51019.1648                     1.05                     0.05                        2              1.76541e+05              1.82587e+06                   wtheta        0.130330000000000        0.140310000000000        0.151050000000000        0.162620000000000        0.175070000000000        0.188470000000000        0.202900000000000        0.218440000000000        0.235160000000000        0.253170000000000        0.272550000000000        0.293420000000000        0.315890000000000        0.340070000000000        0.366110000000000        0.394150000000000        0.424320000000000        0.456810000000000        0.491790000000000        0.529450000000000        0.569980000000000        0.613630000000000        0.660610000000000        0.711190000000000        0.765640000000000        0.824270000000000        0.887380000000000        0.955320000000000        1.028470000000000        1.107220000000000        1.191990000000000        1.283260000000000        1.381520000000000        1.487300000000000        1.601180000000000        1.723770000000000        1.855760000000000        1.997850000000000        2.150820000000000        2.315500000000000        2.492790000000000        2.683660000000000        2.889140000000000        3.110350000000000        3.348500000000000        3.604890000000000        3.880910000000000        4.178060000000000        4.497960000000000        4.842360000000000        0.467051335710768        0.434955982071279        0.419835649507593        0.389258359469888        0.380674642481631        0.352120044247767        0.327459496049542        0.306275040663437        0.279908317113886        0.265055393633449        0.243085243529843        0.223079096405253        0.212283056266819        0.193260033388615        0.181000941783633        0.166438701449647        0.153272159205945        0.135478591332080        0.119393835674789        0.108126083571244        0.095118755479410        0.081910795463943        0.070013351432558        0.062240877365587        0.056830584713147        0.047796125952729        0.042108542171031        0.036483424412146        0.029798030655227        0.025473455370964        0.019155653830785        0.015310398154778        0.012284755436227        0.010113890244753        0.007496732217917        0.006182894932159        0.005284001077087        0.003395827690633        0.001749432958244        0.001620489006759        0.002966089456400        0.001961039348310        0.000466245290000       -0.001248461598197       -0.002071051318610       -0.000760749198574        0.000133297215899       -0.000887611536678       -0.000030306417065        0.000682939115815
               51019.1648                      1.1                     0.05                        2              1.68921e+05              1.76664e+06                   wtheta        0.126040000000000        0.135690000000000        0.146080000000000        0.157260000000000        0.169310000000000        0.182270000000000        0.196220000000000        0.211250000000000        0.227420000000000        0.244840000000000        0.263580000000000        0.283770000000000        0.305490000000000        0.328880000000000        0.354070000000000        0.381180000000000        0.410360000000000        0.441780000000000        0.475610000000000        0.512020000000000        0.551230000000000        0.593430000000000        0.638870000000000        0.687790000000000        0.740450000000000        0.797140000000000        0.858180000000000        0.923890000000000        0.994630000000000        1.070780000000000        1.152770000000000        1.241030000000000        1.336060000000000        1.438360000000000        1.548490000000000        1.667050000000000        1.794690000000000        1.932110000000000        2.080040000000000        2.239310000000000        2.410760000000000        2.595350000000000        2.794070000000000        3.008000000000000        3.238320000000000        3.486270000000000        3.753200000000000        4.040570000000000        4.349950000000000        4.683010000000000        0.466679510844462        0.449430291325757        0.408755877006446        0.413149334759317        0.381839395879238        0.345170372466958        0.323967907383526        0.299115197595786        0.281838617070314        0.269452488318352        0.245054013572421        0.226735781068530        0.212934453308041        0.190432564705259        0.178191434697813        0.159282461095095        0.147614583594018        0.132522381117138        0.116346835018073        0.106398096594731        0.093329042160509        0.083125814047316        0.072167508881741        0.060715333997442        0.056109748362932        0.045416843292930        0.039606575036346        0.032416126780493        0.027560356939453        0.022040938477926        0.019245487690128        0.016848795309089        0.014737448898517        0.012702454398483        0.010059785959158        0.009320057067730        0.006332457327390        0.006036589138651        0.007202617768408        0.005869936362999        0.006265490267561        0.005614433282705        0.005028709608081        0.002831299401852       -0.001595438486437       -0.001678246787235       -0.000200736008015        0.000249371424212        0.000299141172044       -0.000563861895818
               51019.1648                     1.15                     0.05                        2              1.65733e+05              1.70512e+06                   wtheta        0.122130000000000        0.131490000000000        0.141550000000000        0.152390000000000        0.164060000000000        0.176620000000000        0.190140000000000        0.204700000000000        0.220380000000000        0.237250000000000        0.255420000000000        0.274970000000000        0.296030000000000        0.318690000000000        0.343090000000000        0.369360000000000        0.397640000000000        0.428090000000000        0.460870000000000        0.496160000000000        0.534140000000000        0.575040000000000        0.619070000000000        0.666470000000000        0.717500000000000        0.772440000000000        0.831580000000000        0.895260000000000        0.963800000000000        1.037600000000000        1.117050000000000        1.202580000000000        1.294650000000000        1.393780000000000        1.500500000000000        1.615390000000000        1.739070000000000        1.872230000000000        2.015580000000000        2.169910000000000        2.336060000000000        2.514920000000000        2.707480000000000        2.914790000000000        3.137960000000000        3.378230000000000        3.636890000000000        3.915360000000000        4.215150000000000        4.537890000000000        0.506049956712445        0.470389256498155        0.440516630562839        0.426318359966278        0.393756870456934        0.354095341242162        0.335723570024728        0.319184303321421        0.298749854775893        0.277861302007128        0.260018738527731        0.241392496309167        0.221178512543164        0.204212742982930        0.186358291061629        0.175379311370905        0.159072598524533        0.143984927619428        0.133697835948545        0.119754233425501        0.111047481325984        0.097364241160033        0.088858849162360        0.079583891121155        0.070700262603140        0.059423495840798        0.052052709771763        0.045975446786756        0.037158431218878        0.031714001740521        0.029262172114024        0.025601844325329        0.023861284810225        0.018141112979578        0.015890431012012        0.014344211067904        0.013018511582069        0.009955560772974        0.010246298017311        0.010910504077994        0.008135130089346        0.007733954967114        0.006800936728466        0.005618915379632        0.003668473581362        0.002756364357049        0.001631655924585        0.000994259230293        0.000391281570595        0.000422337958098
               51019.1648                      1.2                     0.05                        2              1.57696e+05              1.65467e+06                   wtheta        0.118560000000000        0.127640000000000        0.137410000000000        0.147930000000000        0.159260000000000        0.171460000000000        0.184580000000000        0.198720000000000        0.213930000000000        0.230310000000000        0.247950000000000        0.266930000000000        0.287370000000000        0.309370000000000        0.333060000000000        0.358560000000000        0.386010000000000        0.415570000000000        0.447390000000000        0.481650000000000        0.518520000000000        0.558230000000000        0.600970000000000        0.646980000000000        0.696520000000000        0.749850000000000        0.807260000000000        0.869070000000000        0.935620000000000        1.007260000000000        1.084380000000000        1.167410000000000        1.256790000000000        1.353020000000000        1.456620000000000        1.568150000000000        1.688220000000000        1.817480000000000        1.956640000000000        2.106450000000000        2.267740000000000        2.441370000000000        2.628300000000000        2.829540000000000        3.046190000000000        3.279430000000000        3.530530000000000        3.800850000000000        4.091870000000000        4.405180000000000        0.512070778506957        0.480226864729590        0.449160773116897        0.432881141164962        0.397664995460083        0.356995399456863        0.347586879739740        0.320290675673342        0.299410881612598        0.275868159933672        0.254749583916303        0.235771775583119        0.220770551955180        0.204959542983793        0.188067404655555        0.170475324410852        0.157849377682399        0.145858380454701        0.129252484545955        0.116600603571018        0.107557377840953        0.097448581994581        0.086468150446461        0.075905390684989        0.063948420871221        0.054384249367426        0.049346977440770        0.044470060851730        0.038463568599390        0.035084773162135        0.029064745667926        0.026807778198424        0.023776387365947        0.017528134800569        0.014350542794925        0.011005627516946        0.008289750386401        0.006173722322489        0.003592939342144        0.005410778701065        0.006129292237458        0.003906727519701        0.001058403967976        0.000562468563393       -0.001198133760131        0.000703250178539        0.002373526416496        0.003580998023552        0.002774820764513        0.003367624688242
               51019.1648                     1.25                     0.05                        2              1.48462e+05              1.60084e+06                   wtheta        0.115280000000000        0.124110000000000        0.133610000000000        0.143840000000000        0.154860000000000        0.166710000000000        0.179480000000000        0.193220000000000        0.208020000000000        0.223940000000000        0.241090000000000        0.259550000000000        0.279420000000000        0.300820000000000        0.323850000000000        0.348650000000000        0.375340000000000        0.404080000000000        0.435020000000000        0.468330000000000        0.504190000000000        0.542790000000000        0.584350000000000        0.629090000000000        0.677260000000000        0.729120000000000        0.784940000000000        0.845040000000000        0.909750000000000        0.979400000000000        1.054390000000000        1.135120000000000        1.222040000000000        1.315610000000000        1.416340000000000        1.524780000000000        1.641530000000000        1.767220000000000        1.902530000000000        2.048200000000000        2.205030000000000        2.373860000000000        2.555620000000000        2.751300000000000        2.961960000000000        3.188750000000000        3.432900000000000        3.695750000000000        3.978720000000000        4.283370000000000        0.541689016538419        0.519724924588017        0.484100767942751        0.456049935060494        0.422321851420768        0.390942397202230        0.361039420940244        0.337605960346264        0.301412396766195        0.281127668754576        0.267440054534364        0.252769069734825        0.227963709247980        0.213677039297544        0.188384784671564        0.176183969040744        0.159727722604380        0.151892375683863        0.140259781304228        0.127423304854799        0.115856872881560        0.108371858071030        0.097300375687237        0.081533278605198        0.075308583502607        0.064642171398229        0.054753097456575        0.048207236948444        0.041320234157490        0.035177270316459        0.030705507771200        0.024784963622166        0.021784463099064        0.016534421436728        0.014529282544065        0.011313977878180        0.010844952964990        0.007940496572021        0.006682753574084        0.003303701779682        0.002540919612019        0.002143698888167        0.003123106620315        0.002634254840481        0.001964952716673        0.001842417539287       -0.001019007516279       -0.003809920922143       -0.004807093153439       -0.003915413602152
               51019.1648                      1.3                     0.05                        2              1.44868e+05              1.55206e+06                   wtheta        0.112260000000000        0.120860000000000        0.130110000000000        0.140080000000000        0.150800000000000        0.162350000000000        0.174780000000000        0.188160000000000        0.202570000000000        0.218080000000000        0.234770000000000        0.252750000000000        0.272100000000000        0.292940000000000        0.315370000000000        0.339510000000000        0.365510000000000        0.393500000000000        0.423620000000000        0.456060000000000        0.490980000000000        0.528570000000000        0.569040000000000        0.612610000000000        0.659520000000000        0.710020000000000        0.764380000000000        0.822910000000000        0.885920000000000        0.953750000000000        1.026770000000000        1.105390000000000        1.190030000000000        1.281150000000000        1.379240000000000        1.484850000000000        1.598540000000000        1.720930000000000        1.852700000000000        1.994550000000000        2.147270000000000        2.311680000000000        2.488680000000000        2.679230000000000        2.884380000000000        3.105230000000000        3.342980000000000        3.598950000000000        3.874510000000000        4.171170000000000        0.563074891194051        0.544884621050192        0.492587271267847        0.461092417856144        0.434844238874991        0.429016752573747        0.392273667891594        0.356583373686593        0.338636330547548        0.323942816052448        0.292047742659231        0.265339193651240        0.245144960343986        0.234889558666189        0.212391953177858        0.196085040482600        0.177770767869986        0.162352661357274        0.146870141151912        0.132802426856544        0.122466055803286        0.109859578730458        0.096175073928967        0.087845540539604        0.075379616832919        0.064118179974176        0.062944089010661        0.053294538371623        0.045880661845366        0.039350968839555        0.033330733585042        0.027481300029272        0.023031189609538        0.019353806548607        0.020201965983644        0.017689988192486        0.015577308259559        0.012604861750697        0.011162163227987        0.009557252100646        0.008088760129839        0.006592496829380        0.003371747762776        0.003588515559230        0.001874992212907        0.001027558269002        0.001209597077740       -0.001391211046102       -0.000502879122430        0.000488986754282
               51019.1648                     1.35                     0.05                        2              1.40097e+05              1.50436e+06                   wtheta        0.109470000000000        0.117860000000000        0.126880000000000        0.136590000000000        0.147050000000000        0.158310000000000        0.170430000000000        0.183480000000000        0.197530000000000        0.212660000000000        0.228940000000000        0.246470000000000        0.265340000000000        0.285660000000000        0.307530000000000        0.331080000000000        0.356430000000000        0.383720000000000        0.413100000000000        0.444730000000000        0.478780000000000        0.515440000000000        0.554900000000000        0.597390000000000        0.643130000000000        0.692370000000000        0.745380000000000        0.802460000000000        0.863900000000000        0.930050000000000        1.001260000000000        1.077920000000000        1.160450000000000        1.249310000000000        1.344960000000000        1.447940000000000        1.558810000000000        1.678160000000000        1.806650000000000        1.944980000000000        2.093910000000000        2.254230000000000        2.426830000000000        2.612650000000000        2.812690000000000        3.028050000000000        3.259900000000000        3.509500000000000        3.778220000000000        4.067510000000000        0.560577821637828        0.526790166396669        0.507488221481931        0.468930708569034        0.429863473209335        0.412657383973757        0.390829944286167        0.358509940958242        0.328938888987568        0.299491723036037        0.281824642441136        0.261156716803771        0.241763128253811        0.223831304678226        0.206435135581983        0.188326064314153        0.171927920494476        0.159652851081997        0.139821547788158        0.123634676690862        0.111857737827805        0.099412766213632        0.088988942343722        0.081898524132122        0.072913350804708        0.066784050113735        0.058487245207314        0.048451891894873        0.044499806271320        0.039964715063174        0.035418151220764        0.029822659469726        0.026271273046880        0.024971495441283        0.020553455239943        0.017357250491496        0.015694160595212        0.013022164585974        0.012571362519942        0.011852299016638        0.010840428170898        0.011569037461984        0.008880992409494        0.006630893715995        0.002728621278114        0.000110127345932       -0.001453776100816       -0.001568882901470       -0.001213113855665       -0.000898382129661
               51019.1648                     1.41                     0.05                        2              1.37036e+05              1.46024e+06                   wtheta        0.106390000000000        0.114540000000000        0.123310000000000        0.132750000000000        0.142920000000000        0.153860000000000        0.165640000000000        0.178320000000000        0.191980000000000        0.206670000000000        0.222500000000000        0.239530000000000        0.257880000000000        0.277620000000000        0.298880000000000        0.321760000000000        0.346400000000000        0.372920000000000        0.401470000000000        0.432210000000000        0.465310000000000        0.500930000000000        0.539290000000000        0.580580000000000        0.625030000000000        0.672890000000000        0.724410000000000        0.779880000000000        0.839590000000000        0.903880000000000        0.973090000000000        1.047590000000000        1.127800000000000        1.214160000000000        1.307120000000000        1.407200000000000        1.514950000000000        1.630950000000000        1.755820000000000        1.890260000000000        2.034990000000000        2.190810000000000        2.358550000000000        2.539140000000000        2.733560000000000        2.942860000000000        3.168180000000000        3.410760000000000        3.671920000000000        3.953070000000000        0.558420402836546        0.544311063892615        0.501116228199685        0.483937138840777        0.454976571631556        0.422550207236224        0.388749568263425        0.358862091066138        0.331810173751370        0.311070477448781        0.285381033931481        0.265947501056913        0.246389586673559        0.227689336039145        0.206958579497884        0.188878702144508        0.170038605429735        0.152963235779532        0.143228944406225        0.128239704986494        0.115723673895432        0.099623537787338        0.091702253879894        0.080844275191170        0.071366963856780        0.064629429469293        0.057673105542898        0.052404443874807        0.044312510256973        0.037541062458461        0.029304557559104        0.025758412198245        0.023473825738014        0.019843826214940        0.018100259468277        0.017085246289536        0.014755506781395        0.010197765905492        0.007214058079221        0.004411471781666        0.005720001588343        0.001594470769006       -0.002132935935411       -0.003630869805931       -0.003298404920772       -0.003352037758939       -0.003996219225629       -0.002086975516061       -0.001254421310038       -0.000895715189934
               51019.1648                     1.46                     0.05                        2              1.30933e+05              1.41741e+06                   wtheta        0.104030000000000        0.111990000000000        0.120560000000000        0.129800000000000        0.139730000000000        0.150430000000000        0.161950000000000        0.174350000000000        0.187700000000000        0.202070000000000        0.217550000000000        0.234200000000000        0.252130000000000        0.271440000000000        0.292220000000000        0.314600000000000        0.338690000000000        0.364620000000000        0.392540000000000        0.422590000000000        0.454950000000000        0.489780000000000        0.527280000000000        0.567660000000000        0.611120000000000        0.657910000000000        0.708290000000000        0.762520000000000        0.820900000000000        0.883760000000000        0.951420000000000        1.024270000000000        1.102700000000000        1.187130000000000        1.278020000000000        1.375880000000000        1.481230000000000        1.594640000000000        1.716740000000000        1.848180000000000        1.989690000000000        2.142040000000000        2.306050000000000        2.482620000000000        2.672710000000000        2.877350000000000        3.097660000000000        3.334840000000000        3.590180000000000        3.865070000000000        0.622039402211722        0.570929984756021        0.540521307210747        0.515556024652485        0.489685049153987        0.448856169903324        0.428212853185844        0.394068265464083        0.363691222476322        0.343976767139153        0.322012480129312        0.296213711139668        0.265571516180773        0.245453202369346        0.225801337070713        0.208151295360137        0.185337910897337        0.172190175664712        0.158190153204565        0.144770535660325        0.125896443293283        0.109677888002662        0.104013241965728        0.094185893874568        0.078302493602137        0.072047034279212        0.061652042468818        0.058551856557766        0.051186806598415        0.042776939588427        0.032457929014607        0.028393368157950        0.024853485422076        0.022265088860399        0.020678381049333        0.018560876979619        0.015445565183590        0.010443073707714        0.009719901010568        0.007377817003440        0.004844764040957        0.004432213907347        0.002810186595964        0.004129406658077        0.005583949425939        0.006093695951818        0.004571541450581        0.003130818321563        0.003142958285077        0.005358306060521
               51019.1648                     1.51                     0.05                        2              1.32278e+05              1.37814e+06                   wtheta        0.101820000000000        0.109610000000000        0.118010000000000        0.127040000000000        0.136770000000000        0.147240000000000        0.158510000000000        0.170650000000000        0.183720000000000        0.197790000000000        0.212930000000000        0.229230000000000        0.246780000000000        0.265680000000000        0.286020000000000        0.307920000000000        0.331500000000000        0.356880000000000        0.384210000000000        0.413620000000000        0.445290000000000        0.479390000000000        0.516090000000000        0.555610000000000        0.598150000000000        0.643950000000000        0.693260000000000        0.746340000000000        0.803480000000000        0.865000000000000        0.931230000000000        1.002540000000000        1.079300000000000        1.161940000000000        1.250900000000000        1.346680000000000        1.449790000000000        1.560800000000000        1.680310000000000        1.808960000000000        1.947470000000000        2.096580000000000        2.257110000000000        2.429940000000000        2.615990000000000        2.816290000000000        3.031920000000000        3.264070000000000        3.513990000000000        3.783050000000000        0.599657638143431        0.574321359912812        0.549247038234986        0.490821870398148        0.478007796930111        0.438513515391049        0.406834133364619        0.376630430716991        0.348226534011311        0.336606870507462        0.308012899937282        0.295234743600446        0.275630054138509        0.249609750382095        0.228985971957336        0.203327512673984        0.188310965100610        0.171059597881792        0.154747863504400        0.139317172827906        0.123420863803317        0.110959065858175        0.098420586294087        0.087390670053104        0.070980309724820        0.063516219553475        0.053695407116011        0.045305806326607        0.037687437874384        0.031266034428548        0.029593280676106        0.023249615441904        0.019199307891834        0.016119995530222        0.017372810082980        0.015977372046629        0.017083524451162        0.015430600559608        0.013211705026272        0.015825227322295        0.013973830874120        0.010948044373613        0.008591452575683        0.008131852759864        0.005849808119522        0.002760042626578        0.003142812794877        0.003974868014029        0.004456855294412        0.003708611153265
               51019.1648                     1.56                     0.05                        2              1.30194e+05              1.33844e+06                   wtheta        0.099760000000000        0.107390000000000        0.115620000000000        0.124470000000000        0.134000000000000        0.144260000000000        0.155300000000000        0.167200000000000        0.180000000000000        0.193780000000000        0.208620000000000        0.224590000000000        0.241790000000000        0.260300000000000        0.280230000000000        0.301680000000000        0.324780000000000        0.349650000000000        0.376420000000000        0.405250000000000        0.436270000000000        0.469680000000000        0.505640000000000        0.544360000000000        0.586040000000000        0.630910000000000        0.679210000000000        0.731220000000000        0.787210000000000        0.847480000000000        0.912370000000000        0.982230000000000        1.057440000000000        1.138400000000000        1.225560000000000        1.319400000000000        1.420430000000000        1.529180000000000        1.646270000000000        1.772320000000000        1.908020000000000        2.054110000000000        2.211390000000000        2.380710000000000        2.563000000000000        2.759240000000000        2.970510000000000        3.197950000000000        3.442810000000000        3.706420000000000        0.598693960720783        0.572296994678460        0.532693156090671        0.509949504116916        0.469364734706439        0.431227115747474        0.418489385046671        0.374519787279793        0.351555036703883        0.314273508360957        0.301559190040233        0.273668644661200        0.247591754265969        0.230329175253917        0.213332964203168        0.191042730341747        0.169891633419430        0.151602443892510        0.135270843886058        0.126154329177924        0.111800665103622        0.095342497678578        0.087881162613660        0.073040398367334        0.067210850166472        0.058613852097923        0.053979278625904        0.047641498688133        0.041351974644971        0.033644964857329        0.026757120635318        0.019966453498965        0.017157517895694        0.014357839085317        0.010814882881989        0.009272255137384        0.006324149854605        0.006210350695739        0.002857734987405        0.004945676959794        0.006380859740810        0.003511448637036        0.002288515030072        0.002382613303612        0.002013579885404        0.001372210914059       -0.000530689558054       -0.003827020370437       -0.003153049789224       -0.002473416062597
               51019.1648                     1.61                     0.05                        2              1.26022e+05              1.30314e+06                   wtheta        0.097820000000000        0.105310000000000        0.113380000000000        0.122060000000000        0.131400000000000        0.141470000000000        0.152300000000000        0.163960000000000        0.176510000000000        0.190030000000000        0.204580000000000        0.220240000000000        0.237100000000000        0.255260000000000        0.274800000000000        0.295840000000000        0.318500000000000        0.342880000000000        0.369140000000000        0.397400000000000        0.427830000000000        0.460590000000000        0.495850000000000        0.533820000000000        0.574690000000000        0.618690000000000        0.666060000000000        0.717060000000000        0.771970000000000        0.831070000000000        0.894710000000000        0.963210000000000        1.036960000000000        1.116360000000000        1.201840000000000        1.293860000000000        1.392930000000000        1.499580000000000        1.614400000000000        1.738010000000000        1.871080000000000        2.014350000000000        2.168580000000000        2.334620000000000        2.513380000000000        2.705820000000000        2.913000000000000        3.136040000000000        3.376160000000000        3.634660000000000        0.596334501539581        0.565691397198049        0.540379874440619        0.495755383945416        0.466871267484976        0.449171090833061        0.400239908478107        0.375301293408767        0.344233524189667        0.319293932651248        0.293844550326110        0.270770736291543        0.251349968139111        0.222400937278338        0.205508045220943        0.189459571329772        0.164786976071308        0.150028697919197        0.139356429924508        0.122095897517439        0.109139838721623        0.093018046563824        0.080117054553798        0.070722093293209        0.063323470166459        0.051315257160086        0.044730292350412        0.039337577531419        0.034733228314028        0.027825912583644        0.023438863774706        0.015447867309040        0.009831491355395        0.004553509117066        0.004233050821846        0.002729323574847       -0.000440128563989       -0.000116640537273        0.002650816770258        0.003518586259865        0.002980799744974       -0.001513832180168       -0.000876236672406        0.001244031826381        0.000701589572387       -0.003275040055394       -0.002444344059274       -0.002626778662828       -0.001358301467282       -0.003037853356783
               51019.1648                     1.66                     0.05                        2              1.12534e+05              1.16101e+06                   wtheta        0.096010000000000        0.103360000000000        0.111280000000000        0.119800000000000        0.128970000000000        0.138840000000000        0.149480000000000        0.160920000000000        0.173240000000000        0.186510000000000        0.200790000000000        0.216160000000000        0.232710000000000        0.250530000000000        0.269710000000000        0.290360000000000        0.312600000000000        0.336530000000000        0.362300000000000        0.390040000000000        0.419900000000000        0.452050000000000        0.486670000000000        0.523930000000000        0.564040000000000        0.607230000000000        0.653730000000000        0.703780000000000        0.757670000000000        0.815680000000000        0.878130000000000        0.945370000000000        1.017750000000000        1.095680000000000        1.179570000000000        1.269890000000000        1.367120000000000        1.471800000000000        1.584490000000000        1.705810000000000        1.836420000000000        1.977030000000000        2.128410000000000        2.291370000000000        2.466820000000000        2.655690000000000        2.859030000000000        3.077940000000000        3.313610000000000        3.567330000000000        0.647203900987452        0.610064341669084        0.581665456652458        0.536549273315135        0.499355546520245        0.460749345141772        0.437613712927195        0.382132329378556        0.357394235602376        0.342828242723679        0.316469974162867        0.296652738112377        0.276366128517382        0.251049559686376        0.223588738295656        0.210233569745591        0.190311336569898        0.176677348218984        0.156173660153884        0.137391701599001        0.123641464898433        0.106893135929768        0.097934390178323        0.083243955839738        0.073941629580592        0.066583809264726        0.056173254545687        0.048849438631360        0.037443708473807        0.031604042874181        0.023177457428892        0.015518920490661        0.010907681424699        0.009851215721372        0.008126310908394        0.007653150688503        0.007331509236013        0.006127726697403        0.004647931268127        0.003299729773779        0.003750039608510        0.002018608522826        0.001088305422980       -0.002599835891756       -0.006107015854588       -0.005675864255188       -0.007271645089773       -0.005080899135736       -0.001086304586756        0.001165388387223
               51019.1648                     1.72                     0.05                        2              7.55240e+04              7.63003e+05                   wtheta        0.093980000000000        0.101180000000000        0.108920000000000        0.117260000000000        0.126240000000000        0.135910000000000        0.146310000000000        0.157510000000000        0.169580000000000        0.182560000000000        0.196540000000000        0.211590000000000        0.227790000000000        0.245230000000000        0.264000000000000        0.284220000000000        0.305980000000000        0.329410000000000        0.354630000000000        0.381780000000000        0.411010000000000        0.442480000000000        0.476360000000000        0.512840000000000        0.552100000000000        0.594380000000000        0.639890000000000        0.688880000000000        0.741630000000000        0.798410000000000        0.859540000000000        0.925360000000000        0.996210000000000        1.072490000000000        1.154600000000000        1.243010000000000        1.338180000000000        1.440640000000000        1.550950000000000        1.669700000000000        1.797550000000000        1.935180000000000        2.083350000000000        2.242870000000000        2.414600000000000        2.599480000000000        2.798510000000000        3.012790000000000        3.243470000000000        3.491810000000000        0.676395382221931        0.608587785339912        0.585494351662965        0.539964091615406        0.507458678071640        0.477675787714831        0.444379446283607        0.416563972643829        0.385688576064459        0.358161032905402        0.322071875637600        0.300772684461307        0.292122827392749        0.259845568206914        0.233876226944533        0.204920392185202        0.193152343631947        0.182133345513871        0.155832301701445        0.142292457485445        0.122213648215475        0.106877108691301        0.094578392830153        0.078159528077598        0.071126923722236        0.064412664195052        0.058403317225998        0.050252315594434        0.040702875334512        0.030372235183861        0.020921186195876        0.016218106501913        0.012495394166821        0.007506318166413        0.005766064025025        0.003127668219755        0.005406837007758        0.005337012680233        0.006167279064827        0.006697080505632        0.005887386822168        0.003463298376318        0.001059484476963       -0.000521855959355        0.001793456470617        0.001730011425989        0.000639902368450       -0.004605813989995       -0.002878123904542       -0.003370467890923
               51019.1648                     1.77                     0.05                        2              3.58230e+04              3.72648e+05                   wtheta        0.092390000000000        0.099470000000000        0.107080000000000        0.115280000000000        0.124110000000000        0.133610000000000        0.143840000000000        0.154860000000000        0.166710000000000        0.179480000000000        0.193220000000000        0.208010000000000        0.223940000000000        0.241090000000000        0.259550000000000        0.279420000000000        0.300820000000000        0.323850000000000        0.348640000000000        0.375340000000000        0.404080000000000        0.435020000000000        0.468320000000000        0.504180000000000        0.542790000000000        0.584350000000000        0.629090000000000        0.677260000000000        0.729110000000000        0.784940000000000        0.845040000000000        0.909740000000000        0.979400000000000        1.054390000000000        1.135120000000000        1.222030000000000        1.315600000000000        1.416330000000000        1.524780000000000        1.641520000000000        1.767210000000000        1.902520000000000        2.048190000000000        2.205020000000000        2.373850000000000        2.555610000000000        2.751290000000000        2.961940000000000        3.188730000000000        3.432880000000000        0.746716264583471        0.717347738815573        0.663188027536926        0.595097897523204        0.555488478529915        0.549037588635989        0.522080717903780        0.471004876932817        0.424887352067711        0.399702438604361        0.350889820172165        0.316084616170365        0.291495114111078        0.273982169585212        0.235071358480635        0.225639403824437        0.217984441403246        0.186562248448192        0.163798709266338        0.145785081263223        0.129247404611235        0.120710993793164        0.101090305742307        0.081949797761325        0.069214355547718        0.062771225963249        0.055300372135711        0.046733580272207        0.040597855836201        0.030830292176401        0.019421176340891        0.004942729076612        0.001090371036660       -0.000839954656167       -0.003659959085146       -0.004958410099673       -0.000762746796181       -0.002226260201163       -0.004965993371427       -0.009263638798684       -0.006475250742492       -0.002998428359666       -0.001354297718451       -0.006566074527019       -0.010731462413871       -0.013847806162248       -0.012938029317891       -0.001773937722365       -0.000464372465333       -0.005745647972060
