# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                   zwidth                   Nstack                    Ngals                   Nrands                statname                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   bin_50                   bin_51                   bin_52                   bin_53                   bin_54                   bin_55                   bin_56                   bin_57                   bin_58                   bin_59                   bin_60                   bin_61                   bin_62                   bin_63                   bin_64                   bin_65                   bin_66                   bin_67                   bin_68                   bin_69                   bin_70                   bin_71                   bin_72                   bin_73                   bin_74                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49                  stat_50                  stat_51                  stat_52                  stat_53                  stat_54                  stat_55                  stat_56                  stat_57                  stat_58                  stat_59                  stat_60                  stat_61                  stat_62                  stat_63                  stat_64                  stat_65                  stat_66                  stat_67                  stat_68                  stat_69                  stat_70                  stat_71                  stat_72                  stat_73                  stat_74
               50819.1351                     0.99                     0.05                        2              1.80694e+05              5.67999e+05                   wtheta        0.027170000000000        0.029160000000000        0.031290000000000        0.033580000000000        0.036040000000000        0.038680000000000        0.041510000000000        0.044550000000000        0.047810000000000        0.051310000000000        0.055060000000000        0.059090000000000        0.063420000000000        0.068060000000000        0.073040000000000        0.078390000000000        0.084130000000000        0.090290000000000        0.096900000000000        0.103990000000000        0.111600000000000        0.119770000000000        0.128540000000000        0.137950000000000        0.148040000000000        0.158880000000000        0.170510000000000        0.182990000000000        0.196390000000000        0.210760000000000        0.226190000000000        0.242750000000000        0.260520000000000        0.279590000000000        0.300050000000000        0.322020000000000        0.345590000000000        0.370880000000000        0.398030000000000        0.427170000000000        0.458440000000000        0.491990000000000        0.528010000000000        0.566660000000000        0.608140000000000        0.652650000000000        0.700430000000000        0.751700000000000        0.806720000000000        0.865770000000000        0.929150000000000        0.997160000000000        1.070150000000000        1.148480000000000        1.232550000000000        1.322770000000000        1.419600000000000        1.523520000000000        1.635040000000000        1.754720000000000        1.883160000000000        2.021010000000000        2.168950000000000        2.327710000000000        2.498100000000000        2.680960000000000        2.877200000000000        3.087810000000000        3.313840000000000        3.556410000000000        3.816730000000000        4.096120000000000        4.395950000000000        4.717730000000000        5.063070000000000                      nan                      nan        1.676772484506724                      nan        1.297548574891339                      nan        1.186765216078807                      nan        1.046330061994307        0.970471718532355        0.934599644178703        0.845031022046566        0.808841187358510        0.783712408248997        0.728526046884145        0.710540432036289        0.684626888983289        0.658303781519135        0.617345860013564        0.587798539944763        0.540908131376994        0.513045668655369        0.489959917481246        0.457155295559618        0.436929615158385        0.401330395926674        0.388311029349952        0.367876352770080        0.336745619670705        0.314386208755609        0.292944201936050        0.276973482516015        0.249043050879733        0.239803142113702        0.220085832018684        0.204610292940332        0.187682350621047        0.172858685994928        0.159569067654093        0.144957258227843        0.134701136239174        0.124316379148121        0.111394652307914        0.104032381530814        0.092932088805835        0.081788442418735        0.071120620431712        0.064922022571360        0.058049595829000        0.049269284234503        0.041475837843361        0.038731076954709        0.031479295014125        0.027416079344341        0.019044710695701        0.016993919751744        0.013807830471326        0.013186104281006        0.010314361514249        0.007282023726045        0.005311466841358        0.003445942338707        0.002144111992709        0.003453236253815        0.003920585610784        0.003232001639780        0.001741584886058       -0.001516793782289       -0.003375236421443       -0.003655494124742       -0.004371392572708       -0.003370656358590       -0.002467087956806       -0.001649390249079       -0.001608079889557
               50819.1351                     1.05                     0.05                        2              1.76333e+05              5.48482e+05                   wtheta        0.026020000000000        0.027930000000000        0.029970000000000        0.032170000000000        0.034520000000000        0.037050000000000        0.039760000000000        0.042670000000000        0.045790000000000        0.049150000000000        0.052740000000000        0.056600000000000        0.060750000000000        0.065190000000000        0.069970000000000        0.075090000000000        0.080580000000000        0.086480000000000        0.092810000000000        0.099610000000000        0.106900000000000        0.114720000000000        0.123120000000000        0.132130000000000        0.141810000000000        0.152190000000000        0.163330000000000        0.175280000000000        0.188110000000000        0.201880000000000        0.216660000000000        0.232520000000000        0.249540000000000        0.267800000000000        0.287410000000000        0.308440000000000        0.331020000000000        0.355250000000000        0.381260000000000        0.409170000000000        0.439120000000000        0.471260000000000        0.505750000000000        0.542780000000000        0.582510000000000        0.625150000000000        0.670910000000000        0.720020000000000        0.772720000000000        0.829280000000000        0.889990000000000        0.955130000000000        1.025050000000000        1.100080000000000        1.180610000000000        1.267020000000000        1.359770000000000        1.459300000000000        1.566120000000000        1.680760000000000        1.803790000000000        1.935830000000000        2.077530000000000        2.229610000000000        2.392810000000000        2.567970000000000        2.755940000000000        2.957670000000000        3.174170000000000        3.406520000000000        3.655870000000000        3.923480000000000        4.210680000000000        4.518900000000000        4.849680000000000                      nan                      nan                      nan        1.645338599111700                      nan        1.270958030399420                      nan        1.178390845912787        1.058261356138008        1.012333770954691        0.919578377727329        0.884949899722255        0.870174161641282        0.810636390307945        0.771779666373189        0.739796373484811        0.696371068394103        0.663086215826989        0.633399584715004        0.591286360067045        0.591265713586073        0.547785423681176        0.507508165319620        0.481347149262419        0.449477351593623        0.433913217925332        0.409376265601046        0.384003252884067        0.359951750596106        0.342231031995700        0.318811102448793        0.297672219316159        0.278789548635915        0.256571031490592        0.239223042515181        0.220114851898411        0.198391772258052        0.184095282446576        0.169075991685194        0.157298949757283        0.144555275145399        0.126960182837789        0.113133421949590        0.095194145572787        0.088571983167991        0.080032549943378        0.071447740440424        0.061850826636784        0.056352580407543        0.050900197559613        0.044640539835150        0.037620343752736        0.030146056768469        0.026785015787049        0.020248189953217        0.016493615785939        0.011965285600969        0.010091905025476        0.008179507889596        0.006534600379292        0.004696606519746        0.004189846707389        0.002441019249758        0.001754363877664        0.003297618434486        0.002070165081854        0.001797108709127       -0.000836784533253       -0.001543485168488       -0.002685252461394        0.000015741937978        0.001124172089393       -0.000411039469062        0.000307718217025        0.000603114295256
               50819.1351                      1.1                     0.05                        2              1.68958e+05              5.29951e+05                   wtheta        0.025170000000000        0.027010000000000        0.028990000000000        0.031110000000000        0.033390000000000        0.035830000000000        0.038450000000000        0.041270000000000        0.044290000000000        0.047530000000000        0.051010000000000        0.054740000000000        0.058750000000000        0.063050000000000        0.067660000000000        0.072620000000000        0.077930000000000        0.083640000000000        0.089760000000000        0.096330000000000        0.103380000000000        0.110950000000000        0.119070000000000        0.127790000000000        0.137140000000000        0.147180000000000        0.157950000000000        0.169510000000000        0.181920000000000        0.195240000000000        0.209530000000000        0.224870000000000        0.241330000000000        0.258990000000000        0.277950000000000        0.298290000000000        0.320130000000000        0.343560000000000        0.368710000000000        0.395700000000000        0.424670000000000        0.455750000000000        0.489110000000000        0.524910000000000        0.563340000000000        0.604570000000000        0.648830000000000        0.696320000000000        0.747290000000000        0.801990000000000        0.860700000000000        0.923700000000000        0.991320000000000        1.063880000000000        1.141760000000000        1.225330000000000        1.315030000000000        1.411280000000000        1.514590000000000        1.625460000000000        1.744440000000000        1.872130000000000        2.009170000000000        2.156240000000000        2.314070000000000        2.483460000000000        2.665250000000000        2.860350000000000        3.069720000000000        3.294420000000000        3.535570000000000        3.794370000000000        4.072120000000000        4.370200000000000        4.690090000000000                      nan                      nan                      nan        1.641420751140078                      nan        1.262501922326592                      nan        1.139214551028176                      nan        1.079734243374760        1.004571011227835        0.961296628106487        0.861121515002729        0.847363036458713        0.766812216611866        0.728791944601273        0.689317699415987        0.655318819635546        0.649448346522191        0.613152015708068        0.573979453636306        0.548456675956546        0.495876002610957        0.466976493203216        0.447796863598737        0.424582636136870        0.407802790141773        0.384700251866349        0.352019191450574        0.322001311663881        0.309304838538891        0.288644026478660        0.272539855217476        0.252770984065042        0.233141752643250        0.216236686126767        0.196281417899842        0.186421048711516        0.170107434893506        0.153893176201576        0.140933578539082        0.127508539162037        0.111968179388933        0.100099034712496        0.088012157485499        0.077430785535571        0.070415226950440        0.059312407995004        0.054242666780809        0.046698193695745        0.040199116143482        0.034407489530992        0.030323895488501        0.024463570207594        0.019797087991626        0.018831597254274        0.016698680677818        0.014368281021709        0.009789131980840        0.008946179948081        0.005951123882357        0.004059589057262        0.005442084095068        0.005910806242525        0.004805908797181        0.006618319717510        0.005885596527261        0.004439788643872        0.002337818635685       -0.001492795275592       -0.001561026799253       -0.001250840200749       -0.000208735318933       -0.000222974818634       -0.001245538675116
               50819.1351                     1.15                     0.05                        2              1.66030e+05              5.11383e+05                   wtheta        0.024390000000000        0.026170000000000        0.028090000000000        0.030140000000000        0.032350000000000        0.034720000000000        0.037260000000000        0.039990000000000        0.042910000000000        0.046060000000000        0.049430000000000        0.053050000000000        0.056930000000000        0.061090000000000        0.065570000000000        0.070370000000000        0.075520000000000        0.081050000000000        0.086980000000000        0.093340000000000        0.100180000000000        0.107510000000000        0.115380000000000        0.123830000000000        0.132890000000000        0.142620000000000        0.153060000000000        0.164260000000000        0.176280000000000        0.189190000000000        0.203040000000000        0.217900000000000        0.233850000000000        0.250970000000000        0.269340000000000        0.289050000000000        0.310210000000000        0.332920000000000        0.357290000000000        0.383440000000000        0.411510000000000        0.441630000000000        0.473950000000000        0.508650000000000        0.545880000000000        0.585840000000000        0.628720000000000        0.674740000000000        0.724130000000000        0.777140000000000        0.834030000000000        0.895080000000000        0.960600000000000        1.030910000000000        1.106370000000000        1.187360000000000        1.274270000000000        1.367550000000000        1.467650000000000        1.575080000000000        1.690380000000000        1.814110000000000        1.946910000000000        2.089420000000000        2.242360000000000        2.406500000000000        2.582660000000000        2.771700000000000        2.974590000000000        3.192330000000000        3.426010000000000        3.676790000000000        3.945930000000000        4.234770000000000        4.544750000000000        2.638050145989525                      nan                      nan                      nan        1.656488064916128                      nan        1.294886122481109                      nan        1.142536613635933        1.040629774579075        0.991238316967981        0.910546122099230        0.873508881389995        0.878314720433175        0.779606397572592        0.753124656678919        0.715628121414583        0.699010649050835        0.653805295144295        0.621000609428775        0.596145261698975        0.553457039060006        0.513354426057791        0.504364829428429        0.461520380264351        0.425409588610913        0.420563821422120        0.396252201250445        0.371074016779166        0.352289021675109        0.322956775407959        0.303842699684770        0.282497289359400        0.267598635334274        0.246651123553395        0.225338357061153        0.212941363488972        0.190730258231870        0.178220356945145        0.166821511846328        0.153491085267850        0.133438583680756        0.129910186581178        0.116665493584726        0.105860177072059        0.099066585114218        0.087668728070888        0.075152828209456        0.066238233393462        0.057897915390647        0.052762875229521        0.045952792247531        0.039010945671754        0.035669729469774        0.032465185331165        0.027371849387696        0.024912719123719        0.019939524009514        0.015568718361000        0.014371800757256        0.013099944635596        0.009810325476541        0.010137612829283        0.009650644528914        0.008763151933724        0.006985471561041        0.006308567069000        0.004019971999392        0.002431457516758        0.001503670429470        0.003127579754454        0.003165020412239        0.001244745495511        0.000779041060975        0.000893917864499
               50819.1351                      1.2                     0.05                        2              1.58297e+05              4.94741e+05                   wtheta        0.023670000000000        0.025410000000000        0.027270000000000        0.029260000000000        0.031400000000000        0.033700000000000        0.036170000000000        0.038820000000000        0.041660000000000        0.044710000000000        0.047980000000000        0.051490000000000        0.055260000000000        0.059310000000000        0.063650000000000        0.068310000000000        0.073310000000000        0.078670000000000        0.084430000000000        0.090610000000000        0.097250000000000        0.104370000000000        0.112010000000000        0.120200000000000        0.129000000000000        0.138450000000000        0.148580000000000        0.159460000000000        0.171130000000000        0.183650000000000        0.197100000000000        0.211530000000000        0.227010000000000        0.243630000000000        0.261460000000000        0.280600000000000        0.301140000000000        0.323180000000000        0.346840000000000        0.372220000000000        0.399470000000000        0.428710000000000        0.460090000000000        0.493770000000000        0.529920000000000        0.568710000000000        0.610330000000000        0.655010000000000        0.702960000000000        0.754410000000000        0.809640000000000        0.868900000000000        0.932500000000000        1.000760000000000        1.074020000000000        1.152630000000000        1.237010000000000        1.327550000000000        1.424730000000000        1.529020000000000        1.640940000000000        1.761060000000000        1.889970000000000        2.028310000000000        2.176780000000000        2.336120000000000        2.507130000000000        2.690650000000000        2.887600000000000        3.098970000000000        3.325810000000000        3.569260000000000        3.830530000000000        4.110920000000000        4.411840000000000        2.566315926250749                      nan                      nan                      nan        1.707095622437964                      nan        1.363530742182224                      nan        1.193952764269034                      nan        1.051670938726084        1.010720412511721        0.963339005676357        0.906752120927932        0.850879121574811        0.788154023114538        0.776623696865729        0.731564091339562        0.678889457949152        0.644192366686351        0.620875010173610        0.574724809965470        0.546081544947265        0.501566406659474        0.485117633592532        0.450401503488743        0.440228050396072        0.394994883296788        0.362202083725162        0.354136412065278        0.330580395853546        0.318394252683511        0.287816127175143        0.266185995977683        0.241204841453973        0.230932428935178        0.215047635863547        0.197873883889131        0.184167241941045        0.163582461562314        0.153185715357808        0.140069305456221        0.125991480006575        0.112217854499598        0.105194678415864        0.093961419984876        0.082291851645480        0.072761767743065        0.061945434572496        0.054159984516749        0.048912145618062        0.044137339414139        0.038897743356039        0.035002425204909        0.030023887862469        0.027943804586036        0.024810899737780        0.020298075010045        0.014296585006160        0.009599256891321        0.008707114430226        0.005573982571566        0.004860686797711        0.004476297370692        0.005744609447782        0.005211269006312        0.002939146921237        0.001050638609349        0.000355249689515        0.000680404021548        0.001854356925791        0.002925771087293        0.003521665160944        0.002944111869274        0.002502676646351
               50819.1351                     1.25                     0.05                        2              1.48190e+05              4.80749e+05                   wtheta        0.023020000000000        0.024700000000000        0.026510000000000        0.028450000000000        0.030540000000000        0.032770000000000        0.035170000000000        0.037740000000000        0.040510000000000        0.043470000000000        0.046650000000000        0.050070000000000        0.053730000000000        0.057670000000000        0.061890000000000        0.066420000000000        0.071280000000000        0.076500000000000        0.082100000000000        0.088110000000000        0.094560000000000        0.101480000000000        0.108910000000000        0.116880000000000        0.125440000000000        0.134620000000000        0.144470000000000        0.155050000000000        0.166400000000000        0.178580000000000        0.191650000000000        0.205680000000000        0.220730000000000        0.236890000000000        0.254230000000000        0.272840000000000        0.292810000000000        0.314240000000000        0.337250000000000        0.361930000000000        0.388430000000000        0.416860000000000        0.447370000000000        0.480120000000000        0.515260000000000        0.552980000000000        0.593460000000000        0.636900000000000        0.683520000000000        0.733550000000000        0.787250000000000        0.844870000000000        0.906720000000000        0.973090000000000        1.044320000000000        1.120760000000000        1.202800000000000        1.290850000000000        1.385330000000000        1.486740000000000        1.595570000000000        1.712360000000000        1.837710000000000        1.972230000000000        2.116590000000000        2.271520000000000        2.437800000000000        2.616240000000000        2.807750000000000        3.013280000000000        3.233850000000000        3.470560000000000        3.724600000000000        3.997240000000000        4.289840000000000                      nan        2.579737222841977                      nan                      nan        1.678066952175685                      nan                      nan        1.381128359648711                      nan        1.209463981928978        1.085102395489753        1.015867095056987        0.972581478514935        0.932894229539010        0.937857944720665        0.841439852993817        0.783195740522697        0.769599381670061        0.685156686576398        0.681350951809089        0.613749987866131        0.603357016618298        0.565700887685614        0.531111616781312        0.499381498113739        0.482975618174247        0.448301973595077        0.419086863356062        0.389245617924006        0.360998009927593        0.331011807042575        0.306764430273857        0.290234823434771        0.267105776469911        0.251062501543257        0.232621236153961        0.211598271492407        0.196966327980213        0.181240005195608        0.165031855985955        0.153576319304059        0.143477210024563        0.132562763043701        0.124466243361073        0.115393257260390        0.101574940932261        0.093328231689586        0.079624059397735        0.072782132787379        0.063633724556440        0.052281119216255        0.046198654971925        0.039892058443617        0.036198086843457        0.032367355092833        0.027219913343755        0.020617737342710        0.018811483879615        0.015046894864201        0.013068672734399        0.011316871167498        0.009867740489124        0.008515861337455        0.005358855673665        0.002785143249519        0.003695316404242        0.003183655205227        0.002422223402613        0.003621536398168        0.001541373323216        0.001294132655017       -0.002041819125278       -0.005385934395595       -0.006477586345504       -0.004762678020209
               50819.1351                      1.3                     0.05                        2              1.44277e+05              4.65938e+05                   wtheta        0.022420000000000        0.024060000000000        0.025820000000000        0.027710000000000        0.029740000000000        0.031910000000000        0.034250000000000        0.036760000000000        0.039450000000000        0.042330000000000        0.045430000000000        0.048760000000000        0.052330000000000        0.056160000000000        0.060270000000000        0.064680000000000        0.069410000000000        0.074500000000000        0.079950000000000        0.085800000000000        0.092080000000000        0.098820000000000        0.106060000000000        0.113820000000000        0.122150000000000        0.131090000000000        0.140690000000000        0.150990000000000        0.162040000000000        0.173900000000000        0.186630000000000        0.200290000000000        0.214950000000000        0.230680000000000        0.247570000000000        0.265690000000000        0.285140000000000        0.306010000000000        0.328410000000000        0.352450000000000        0.378250000000000        0.405940000000000        0.435650000000000        0.467540000000000        0.501770000000000        0.538500000000000        0.577910000000000        0.620220000000000        0.665620000000000        0.714340000000000        0.766630000000000        0.822740000000000        0.882970000000000        0.947600000000000        1.016960000000000        1.091410000000000        1.171300000000000        1.257030000000000        1.349050000000000        1.447800000000000        1.553780000000000        1.667510000000000        1.789570000000000        1.920570000000000        2.061150000000000        2.212030000000000        2.373940000000000        2.547720000000000        2.734210000000000        2.934350000000000        3.149140000000000        3.379660000000000        3.627050000000000        3.892540000000000        4.177470000000000                      nan        2.768716473036309                      nan                      nan                      nan        1.786694031293238                      nan        1.421977412810795                      nan        1.224984088557193        1.139709054200478        1.035254758128757                      nan        0.973140441406704        0.900531852699486        0.891255714636158        0.833835785121785        0.775561281628663        0.755929748446819        0.712312990275287        0.664627407128860        0.619269294760552        0.589614932227164        0.542713744237418        0.535887721828207        0.487548557291891        0.463955318878071        0.425480119715914        0.417502400246295        0.394493715024498        0.359594184442730        0.339819223213900        0.321924548060843        0.287700112209110        0.268336060019540        0.251398494495161        0.234498783366172        0.219972594620931        0.201399368550670        0.184476247736434        0.165416965020188        0.152792165763441        0.138853960329326        0.124959043898151        0.117134019276544        0.101881749855741        0.095320118847401        0.083999002346295        0.075311503098549        0.065331021062821        0.059399283195020        0.051989343922066        0.043462839558195        0.037476390283712        0.033881671113243        0.028129965563228        0.021398588369950        0.019102063719043        0.019628068904846        0.019452765222976        0.016492533246963        0.013018205067484        0.009750374017769        0.009794623468541        0.009076744759018        0.007832476666544        0.003889086767849        0.002447653234074        0.000983848350383        0.001207938228542       -0.000364463863576       -0.000125735029564       -0.001700771275189        0.000256949670277        0.000096982541207
               50819.1351                     1.35                     0.05                        2              1.40228e+05              4.52000e+05                   wtheta        0.021860000000000        0.023460000000000        0.025180000000000        0.027020000000000        0.029000000000000        0.031120000000000        0.033400000000000        0.035840000000000        0.038470000000000        0.041280000000000        0.044300000000000        0.047550000000000        0.051030000000000        0.054760000000000        0.058770000000000        0.063070000000000        0.067690000000000        0.072640000000000        0.077960000000000        0.083670000000000        0.089790000000000        0.096370000000000        0.103420000000000        0.110990000000000        0.119110000000000        0.127830000000000        0.137190000000000        0.147230000000000        0.158010000000000        0.169580000000000        0.181990000000000        0.195310000000000        0.209610000000000        0.224950000000000        0.241420000000000        0.259090000000000        0.278050000000000        0.298410000000000        0.320250000000000        0.343690000000000        0.368850000000000        0.395850000000000        0.424830000000000        0.455920000000000        0.489300000000000        0.525110000000000        0.563550000000000        0.604800000000000        0.649070000000000        0.696580000000000        0.747570000000000        0.802300000000000        0.861020000000000        0.924050000000000        0.991690000000000        1.064280000000000        1.142190000000000        1.225790000000000        1.315520000000000        1.411820000000000        1.515160000000000        1.626070000000000        1.745100000000000        1.872840000000000        2.009930000000000        2.157050000000000        2.314950000000000        2.484400000000000        2.666250000000000        2.861420000000000        3.070880000000000        3.295660000000000        3.536900000000000        3.795800000000000        4.073650000000000                      nan        2.538123935600611                      nan                      nan                      nan        1.663535854809454                      nan        1.345486337185988                      nan        1.178732930537423                      nan        1.075861564631011        1.039774363714979        0.937336967067725        0.958840491247013        0.858213221872142        0.797057868986764        0.769980224996113        0.743401899532813        0.701817853663680        0.677032147159093        0.635090843602812        0.581395846108085        0.537888018157729        0.517221677339103        0.489945530585527        0.447873324537642        0.418013248664443        0.412376887336189        0.377850193616389        0.350855231726345        0.330812717607785        0.308603995587573        0.287104313717057        0.269478725651208        0.244685778181399        0.227095792379651        0.208901007475114        0.188767329528854        0.175599558239283        0.165480343769243        0.142416694809833        0.130689741642991        0.120207849796692        0.108306582457424        0.101782570153026        0.092771668519380        0.084398157512261        0.077900803306894        0.068982364267485        0.063709793421173        0.050391273513354        0.044330081870219        0.039858497068600        0.038173038492667        0.031454832001891        0.028265363709983        0.025370027369893        0.021379625328092        0.022796574953325        0.018437169818220        0.017020029480531        0.014299986464095        0.011732101992147        0.012103401007891        0.011957478559738        0.010718923566107        0.009722828114399        0.005757543615066        0.001702996391471       -0.001177530020141       -0.000681052498590       -0.001566335487775       -0.001358876126538       -0.001279056465058
               50819.1351                     1.41                     0.05                        2              1.37206e+05              4.37550e+05                   wtheta        0.021240000000000        0.022800000000000        0.024470000000000        0.026260000000000        0.028180000000000        0.030240000000000        0.032460000000000        0.034830000000000        0.037380000000000        0.040120000000000        0.043060000000000        0.046210000000000        0.049590000000000        0.053220000000000        0.057120000000000        0.061300000000000        0.065780000000000        0.070600000000000        0.075770000000000        0.081310000000000        0.087270000000000        0.093650000000000        0.100510000000000        0.107870000000000        0.115760000000000        0.124240000000000        0.133330000000000        0.143090000000000        0.153560000000000        0.164810000000000        0.176870000000000        0.189820000000000        0.203710000000000        0.218620000000000        0.234620000000000        0.251800000000000        0.270230000000000        0.290010000000000        0.311240000000000        0.334020000000000        0.358470000000000        0.384710000000000        0.412870000000000        0.443100000000000        0.475530000000000        0.510340000000000        0.547690000000000        0.587790000000000        0.630810000000000        0.676990000000000        0.726540000000000        0.779720000000000        0.836800000000000        0.898050000000000        0.963790000000000        1.034340000000000        1.110050000000000        1.191310000000000        1.278510000000000        1.372090000000000        1.472530000000000        1.580320000000000        1.696000000000000        1.820140000000000        1.953380000000000        2.096360000000000        2.249810000000000        2.414500000000000        2.591240000000000        2.780920000000000        2.984480000000000        3.202940000000000        3.437390000000000        3.689010000000000        3.959040000000000                      nan                      nan        2.605069472533322                      nan                      nan        1.673443305519152                      nan                      nan        1.336650437349783                      nan        1.225791023225430        1.087881643297845        1.043892956544800        0.987086177488798        0.922223982634616        0.940686630307450        0.859688317324060        0.813831209746984        0.761354749933122        0.712999455026247        0.688725328985705        0.623889986919542        0.590218855463695        0.562671588448239        0.528337570648718        0.491148326681231        0.481708688966992        0.445628768319567        0.410231819503819        0.388288823029066        0.360361455678986        0.331560024202483        0.316130071354876        0.282212861027097        0.272867572835504        0.247853096148616        0.231612067190678        0.217642481083242        0.191902449214999        0.179065995151575        0.154963726092966        0.148302008560932        0.134791684124198        0.122113440763067        0.110753755018467        0.100678873763853        0.090307974506499        0.082733106664489        0.070246008072416        0.067035392184464        0.059778331148378        0.052795346601479        0.044696426106221        0.037719758957093        0.031552290946858        0.026819367253905        0.024666798687620        0.020980540515958        0.020604034839566        0.017812443556390        0.014498946542152        0.012746386687223        0.008053178511825        0.006413488967123        0.006447224158486        0.006519760654829        0.002487222171688       -0.001354412464071       -0.003143768814431       -0.002898684948694       -0.003400251366732       -0.003523222399951       -0.001771473588842       -0.001273241558162       -0.000666564392606
               50819.1351                     1.46                     0.05                        2              1.30204e+05              4.26199e+05                   wtheta        0.020770000000000        0.022290000000000        0.023920000000000        0.025670000000000        0.027550000000000        0.029570000000000        0.031740000000000        0.034060000000000        0.036550000000000        0.039230000000000        0.042100000000000        0.045180000000000        0.048490000000000        0.052040000000000        0.055850000000000        0.059930000000000        0.064320000000000        0.069030000000000        0.074080000000000        0.079500000000000        0.085320000000000        0.091570000000000        0.098270000000000        0.105470000000000        0.113190000000000        0.121470000000000        0.130360000000000        0.139910000000000        0.150150000000000        0.161140000000000        0.172930000000000        0.185590000000000        0.199180000000000        0.213760000000000        0.229400000000000        0.246190000000000        0.264220000000000        0.283560000000000        0.304310000000000        0.326590000000000        0.350490000000000        0.376150000000000        0.403680000000000        0.433230000000000        0.464940000000000        0.498980000000000        0.535500000000000        0.574700000000000        0.616770000000000        0.661920000000000        0.710370000000000        0.762370000000000        0.818170000000000        0.878060000000000        0.942330000000000        1.011310000000000        1.085340000000000        1.164790000000000        1.250050000000000        1.341550000000000        1.439750000000000        1.545140000000000        1.658240000000000        1.779630000000000        1.909890000000000        2.049700000000000        2.199730000000000        2.360750000000000        2.533560000000000        2.719010000000000        2.918040000000000        3.131640000000000        3.360870000000000        3.606890000000000        3.870910000000000                      nan                      nan        2.645325816148160                      nan                      nan                      nan        1.717167686474601                      nan        1.355397488807967                      nan        1.241732720627755        1.141698771822890                      nan        1.118180698388431        0.984956994712069        0.944444371180282        0.908410465305117        0.848936865076126        0.794619629669546        0.757828078373273        0.736094724592743        0.683030957136533        0.651079909519129        0.605083316232461        0.571062817494227        0.532382717367019        0.508067089848376        0.460750754331819        0.448267680858731        0.415782143231459        0.407152751690683        0.367738718248473        0.338490842430581        0.322347437799888        0.302838297279109        0.274416971572393        0.247695593314262        0.236568628083574        0.216478972310894        0.198920495367591        0.175757743728985        0.165898094763161        0.152605253063766        0.136728500083429        0.123154162254481        0.110534496059865        0.102653898684074        0.092214812081043        0.080680311262527        0.073697676555940        0.062387719568141        0.058316631638425        0.052435070683034        0.042933368958628        0.035759755167185        0.029146540790989        0.024396348127603        0.021740739002201        0.019221254896395        0.017022016826315        0.015621706323896        0.010530086493524        0.008325423769353        0.005317011938644        0.002801008430328        0.003348813895464        0.002398925085187        0.001896432116020        0.004315719080548        0.005011149705847        0.004424188786710        0.003014148964947        0.002301582802142        0.002323938609778        0.004270839560988
