# Columns labeled with floats contain bin centers (theta in degrees), others are extra info.
# 
    8.033438778026961e-02     7.785883015856068e-02     7.428375767607832e-02     7.219743148541782e-02     6.642613754964911e-02     6.664549386810507e-02     6.164785235103343e-02     5.791366339702135e-02     5.640767733257836e-02     5.330053690571258e-02     5.101452248092297e-02     4.760433849565888e-02     4.419610624802515e-02     4.064735406982827e-02     3.793345691117970e-02     3.653821530764650e-02     3.416920179903823e-02     3.188632651359397e-02     2.983876117739746e-02     2.739792550618353e-02     2.517755481500722e-02     2.343129996389080e-02     2.101119255687649e-02     1.956578377384272e-02     1.744258557894087e-02     1.591844257926246e-02     1.506511008790706e-02     1.367469571567206e-02     1.237353424802031e-02     1.077102246281549e-02     9.911950033220792e-03     8.564443141566496e-03     7.744319318537239e-03     6.961513591309684e-03     6.133590222655276e-03     4.919887033565579e-03     4.490378543803113e-03     4.030155596859806e-03     3.787226255673476e-03     3.106732113271340e-03     2.755089865857023e-03     2.455996858545229e-03     2.131829865785525e-03     1.847827896499811e-03     1.319887990343274e-03     1.305066185024044e-03     1.019339930188646e-03     1.007263343769841e-03     9.989171348613261e-04     8.966617601833497e-04     6.239516733338827e-04     5.332601867983372e-04     3.810635290709353e-04     1.942770269535140e-04    -9.703572057260918e-05    -3.351859871650363e-04    -2.774607642974837e-04    -3.517567981303357e-04    -4.724426932268415e-04    -3.103487856161948e-04    -3.190573017144520e-04    -3.639727475390418e-04    -3.452932296933304e-04    -2.636176305067151e-04    -4.273834792557359e-04    -3.007934075597966e-04    -3.035066908231770e-04    -3.055718112987344e-04    -3.628922837124903e-04    -2.258226461673634e-04    -2.944560802701150e-04    -3.335935753353555e-04     2.203260663432592e-04    -4.246353909654873e-05     6.700000000000000e-01     4.081920540000000e+04
    6.373590288730649e-02     6.168032238680399e-02     5.826268163034551e-02     5.643721166633540e-02     5.356825700040258e-02     4.711697219122510e-02     4.632076752924826e-02     4.406252960824018e-02     4.188172661894380e-02     3.881308144825880e-02     3.582571609834105e-02     3.421779325449174e-02     3.207598012461233e-02     2.947010243939072e-02     2.773152709201026e-02     2.488723206153165e-02     2.490314694269215e-02     2.303401285230641e-02     2.092160257605223e-02     1.943239483374535e-02     1.725594016992615e-02     1.643413338978474e-02     1.486111216841176e-02     1.356491074655027e-02     1.227698092887136e-02     1.199487802509207e-02     1.035896154266704e-02     9.459339418036674e-03     8.105891369933831e-03     6.986238763238434e-03     6.420008807392045e-03     5.979370341701518e-03     5.061657088228692e-03     4.062045122767435e-03     3.769996268448601e-03     3.112925090096772e-03     2.548372177882187e-03     2.442044184943095e-03     1.901843117744962e-03     1.977464113658815e-03     1.863038966157062e-03     1.443484841038877e-03     1.175363801421398e-03     1.054742474927828e-03     9.139177784863943e-04     5.867074144476290e-04     3.761617579422562e-04     1.622842278762484e-04    -5.244420504921262e-05    -2.826490237257411e-04    -5.423675300649909e-04    -8.380665526113474e-04    -5.074006145540692e-04    -3.480692099727311e-04    -4.351570838898061e-04    -2.722484018373820e-04    -4.223601683670500e-04    -3.755792165218925e-04    -4.611888185834881e-04    -3.068923787499487e-04    -2.880862656876314e-04    -4.585273216107896e-04    -5.128370250953325e-04    -5.189955295543833e-04    -4.719446728167971e-04    -2.904353772586794e-04     3.615549284129623e-05     1.092919774243508e-04     1.929380876588380e-04     1.949353834167580e-04     1.786736717048875e-04     1.898940774316839e-05     1.524681313607959e-04    -5.585376172132436e-05     1.200000000000000e+00     4.081920540000000e+04
    1.111539111251966e-01     1.063891604721237e-01     9.838232031559044e-02     9.269014419545650e-02     8.934282075225110e-02     8.056015560085153e-02     7.609867798313290e-02     7.187208737930569e-02     6.558392602976056e-02     6.160592432339369e-02     5.921126210527768e-02     5.565728788023492e-02     5.028311322147521e-02     4.649715292746075e-02     4.075449994269779e-02     3.892525495410285e-02     3.459965889842163e-02     3.128360818008893e-02     2.855562873678579e-02     2.529930397561556e-02     2.285071182663714e-02     1.996889205077349e-02     1.784096392559774e-02     1.615901341657843e-02     1.427373451766272e-02     1.138565254265021e-02     1.131634132650526e-02     9.300622422089119e-03     8.811029666232392e-03     6.272773918193401e-03     5.500435080968736e-03     4.183652257321147e-03     2.942143730521921e-03     2.357979682675446e-03     1.146940416176030e-03     8.702785664219969e-04     1.373401976763164e-03     1.310717734408514e-03     1.747020362979562e-03     1.420578324729834e-03     1.239947049635515e-03     1.046383343446641e-03     1.032203276032679e-03     4.715429197715363e-04     5.689765545413875e-04     4.483832070864087e-04     4.647001856368307e-04     5.805291875750157e-04     1.660492280867201e-04     1.724989166398325e-04    -2.091543109090440e-04     3.898575506866945e-04     9.251815776052906e-04     9.578348343089902e-04     6.026197845926826e-04    -3.255424586357054e-04    -4.706035307224615e-04    -6.737729107077346e-04    -8.644251360195338e-04    -8.235008792795461e-04    -4.419833961400560e-04    -4.214471152270740e-04    -4.665182308319032e-04     5.040515111508697e-05    -3.956096850610139e-04    -2.995605266679376e-04     1.598306555187634e-04    -9.962036062566919e-05    -3.401679018321675e-04    -3.602104784457303e-04    -2.803220002224721e-04    -3.186622670196941e-04    -1.803675117249003e-04    -4.000766965652570e-04     1.730000000000000e+00     4.081920540000000e+04
    8.429976930924357e-02     8.184218826232562e-02     7.454695118945860e-02     7.035450681317189e-02     6.957186209622886e-02     6.607703646720035e-02     6.121914775869579e-02     6.056795815726241e-02     5.735093718007959e-02     5.345427133825124e-02     4.940773601040190e-02     4.743441166097903e-02     4.524627955076752e-02     4.093930298912798e-02     3.865929345673518e-02     3.762503826336568e-02     3.424511991167344e-02     3.206158287148470e-02     2.914787196594975e-02     2.803248032651276e-02     2.626751007372855e-02     2.364835324974502e-02     2.116490434882297e-02     2.020860211860989e-02     1.802240667894022e-02     1.624398124028710e-02     1.572084218579636e-02     1.403915197640664e-02     1.185334417037113e-02     1.029826942212466e-02     9.771568005909144e-03     8.782192206460466e-03     7.371026668326223e-03     6.491130367885298e-03     5.521356316175384e-03     5.061912498855300e-03     4.219133880590057e-03     3.413362340936485e-03     2.961661037277983e-03     2.547111967559212e-03     2.133171419149274e-03     1.977605243214469e-03     1.852925338310453e-03     1.488974876982012e-03     9.886989588765228e-04     9.596892634881001e-04     7.016046012280707e-04     1.031428904944726e-03     7.334924053715554e-04     6.150049974629257e-04     1.388629385041885e-04     1.527433867975677e-04    -6.775256417281550e-05    -7.759803753557733e-05    -2.270561766136002e-04    -3.411280857602006e-04    -5.079000942222531e-04    -5.223046868716887e-04    -3.619920525246160e-04    -3.902317509183576e-04    -3.966118029997921e-04    -4.583084765659291e-04    -4.609195720244703e-04    -2.853221938951026e-04    -3.130626811609142e-04    -3.152187958047841e-04    -3.020564281908383e-04    -4.043145748140464e-04    -4.344128941279153e-04    -2.281752249539753e-04    -1.728648066916168e-04    -1.924025730008078e-04     2.256670719846709e-04     2.969850978742663e-06     6.700000000000000e-01     4.081921070000000e+04
    6.568012005833594e-02     6.258677007843412e-02     5.820148145916178e-02     5.386205491793346e-02     5.376329023046292e-02     4.761098300535344e-02     4.669130359965386e-02     4.572817737829592e-02     4.139228583972376e-02     3.890287974660227e-02     3.807249861850871e-02     3.503401949077578e-02     3.216388388914104e-02     2.970592284285285e-02     2.753571904938272e-02     2.570841706741878e-02     2.450038483183597e-02     2.288960221049422e-02     2.136437915272088e-02     1.955263526669337e-02     1.790920810705465e-02     1.614948643011085e-02     1.497955936840683e-02     1.426159470135861e-02     1.292312349816093e-02     1.179859869754695e-02     1.038610691801992e-02     9.066753744568185e-03     7.687671343594500e-03     6.742595532750552e-03     5.983479598178021e-03     5.509795013809036e-03     5.008010255608845e-03     3.930775300375480e-03     3.276030276755647e-03     2.745651321771958e-03     2.195327359332875e-03     2.189283973227831e-03     1.762464641790299e-03     1.484514414387173e-03     1.366927841795183e-03     1.096439077452098e-03     7.836903249361991e-04     5.320653107868861e-04     7.411567069374942e-04     4.487870922207992e-04     5.024272996522806e-04     2.035674547500793e-04     5.288894798882946e-05    -3.226848938289446e-04    -5.151242597667496e-04    -6.546205719089829e-04    -6.268497516231679e-04    -5.577679647168538e-04    -4.117564451923545e-04    -2.644229840699757e-04    -2.355287453105863e-04    -3.070914108801535e-04    -4.213623672885489e-04    -2.683970433071388e-04    -2.657961938506766e-04    -4.398063376355027e-04    -4.257910058012710e-04    -4.316917252872384e-04    -4.811850212356525e-04    -1.693850054164925e-04     1.102789115146240e-04     1.785226954352501e-04     2.040123497824561e-04     1.409111633973149e-04     1.380992944733051e-04    -1.942728801818816e-05     1.641571870529841e-04     8.816028255886304e-06     1.200000000000000e+00     4.081921070000000e+04
    1.101950043214213e-01     1.081843810624006e-01     1.065960308183322e-01     9.564610335455179e-02     9.140552719705874e-02     8.499023575825140e-02     7.711676965585353e-02     7.325716462697118e-02     7.159748054887978e-02     6.275361922563030e-02     5.927042294006273e-02     5.432857969349237e-02     5.233655855515165e-02     4.554024513872541e-02     4.232466197934161e-02     3.870945177057617e-02     3.466965086422071e-02     3.093133547166340e-02     2.767391372160169e-02     2.594700470215818e-02     2.216610732400372e-02     1.987047507291374e-02     1.787798648286520e-02     1.617054117566807e-02     1.390485684008358e-02     1.161749307889961e-02     1.053932039538810e-02     9.797574425701268e-03     8.412347849914162e-03     6.632719446900603e-03     5.110207762888530e-03     3.620422958195944e-03     3.067204385437107e-03     2.254654593612395e-03     1.583491603430951e-03     5.337258825185859e-04     6.456672730393775e-04     8.557757632861151e-04     1.031883883775123e-03     8.326306961242149e-04     4.862641244747115e-04     4.464310387581634e-04     1.667496767675625e-04     5.850021818372819e-04     6.330195217059548e-04     2.134458674945382e-04     4.858615241452728e-04     4.379807190717918e-04    -6.997534739277848e-05     1.567065267092976e-04    -1.332464226121558e-04     4.029002287032976e-04     9.197392731780964e-04     6.648572136666806e-04     1.764608737793745e-04    -3.172422274411521e-04    -3.293974250975781e-04    -8.521997837679972e-04    -8.515791133974685e-04    -6.932709473848695e-04    -2.615067024733723e-04    -3.454034390259389e-04    -3.429339422557199e-04    -1.687759269875228e-04    -5.915239667844659e-04    -1.875058582185609e-04     4.832411883552251e-04    -2.652742276884766e-05    -1.925430184777496e-04    -3.419921248896865e-04    -4.641878317327437e-04    -3.615589419317370e-04    -2.787910052715125e-04    -3.101624075283649e-04     1.730000000000000e+00     4.081921070000000e+04
    8.889949861470142e-02     8.286541307172483e-02     7.419576886993225e-02     7.307218492472384e-02     6.912355211930475e-02     6.474849392483815e-02     5.951630009719344e-02     5.922407660701624e-02     5.683027762066242e-02     5.240043125134811e-02     5.008578988990010e-02     4.657352837630632e-02     4.286092644577204e-02     4.246847090006819e-02     3.902482329334129e-02     3.613328458748821e-02     3.474399936176935e-02     3.148817729749111e-02     2.924142608003896e-02     2.736899026331022e-02     2.618520058378764e-02     2.298411487909140e-02     2.095713444402253e-02     1.988208263517497e-02     1.874395749770564e-02     1.641692578167400e-02     1.490501986469753e-02     1.326608190356124e-02     1.223137257499838e-02     1.014718333014098e-02     9.458964059208709e-03     8.491914624208556e-03     7.151609336585293e-03     6.579353279180388e-03     5.756291629604383e-03     4.810846074430970e-03     3.975648193037182e-03     3.499070606919605e-03     3.032900239813499e-03     2.514417032853780e-03     2.390616377080824e-03     2.117955410907712e-03     1.881190269883476e-03     1.572312264865312e-03     1.369267805152261e-03     1.147800295185326e-03     1.234194226938167e-03     1.114936939590674e-03     1.068738296054216e-03     7.276414389170928e-04     4.497921280329007e-04     4.153916873289066e-04     3.933722331475316e-04     2.517234515396159e-04     2.681179486001887e-05    -1.762069906564331e-04    -3.188651968638083e-04    -2.172248856909443e-04    -2.510461166977968e-04    -3.191974795612287e-04    -3.214040360501856e-04    -4.514925798828152e-04    -4.006726501530186e-04    -2.913936459032394e-04    -3.400274741837105e-04    -2.811729014454579e-04    -2.578137415898962e-04    -3.084328231555183e-04    -3.032058463396912e-04    -2.527181424436646e-04    -2.532980356413855e-04    -2.957324740521109e-04     9.512987518387622e-05    -2.938913806677579e-05     6.700000000000000e-01     4.091910210000000e+04
    6.339026954476404e-02     6.122724325873789e-02     5.943019220379810e-02     5.543198844480032e-02     5.106405933130447e-02     4.814316419516727e-02     4.682013271229589e-02     4.486025791364270e-02     4.104858045454538e-02     3.960542608330957e-02     3.711188627638379e-02     3.474530086857778e-02     3.241200577029361e-02     2.979430665809726e-02     2.781873692663779e-02     2.751589121917943e-02     2.511215900808498e-02     2.354637675169718e-02     2.073786246977681e-02     1.904875445345058e-02     1.748342831124928e-02     1.637952202204828e-02     1.486832832728845e-02     1.392686461271966e-02     1.270470739477000e-02     1.177623124055285e-02     1.059176825983460e-02     9.023641297547172e-03     7.647170561460375e-03     6.980065654761392e-03     6.422549225971465e-03     5.507061241020674e-03     4.740301377317874e-03     3.985006374776148e-03     3.196999598980909e-03     2.587037592289300e-03     2.393816741090698e-03     1.988671087263160e-03     1.483985130077438e-03     1.493592425060281e-03     1.342705583415597e-03     1.100591598781647e-03     1.050509184008683e-03     7.083155052890376e-04     4.980493440039862e-04     2.993262450114053e-04     2.127115655943412e-04    -2.348336437530226e-05     2.394549507645155e-05    -3.694739507650808e-04    -5.370714698185972e-04    -7.079508911303214e-04    -6.531289319879559e-04    -5.048666829257913e-04    -3.236649908403622e-04    -3.015227721115860e-04    -2.393156731053746e-04    -2.058440469871155e-04    -2.173022351726912e-04    -1.678700141621639e-04    -1.235849208455954e-04    -4.099942169372621e-04    -5.205021260914786e-04    -5.733850618409256e-04    -6.424028351144973e-04    -2.939069395842530e-04     2.714445313667626e-05     1.884630166885869e-04     2.667689350547230e-04     2.662755226516953e-04     1.518611111055345e-04    -1.557178121484917e-05     1.457812275757060e-04    -1.099610877780347e-05     1.200000000000000e+00     4.091910210000000e+04
    1.092099472758820e-01     1.082601685275740e-01     1.009633816459963e-01     9.866085492571283e-02     9.133300625236108e-02     8.273501329333210e-02     7.838418982098710e-02     7.172023622690905e-02     6.638451706850283e-02     6.464747391557943e-02     6.023203662106736e-02     5.608443967940330e-02     5.304430422623786e-02     4.611495075784928e-02     4.160179407832912e-02     3.984945404421807e-02     3.514627207100726e-02     3.266814701352171e-02     2.889887412381896e-02     2.646436334640577e-02     2.393693363714097e-02     2.107822068914060e-02     1.910253288756881e-02     1.637794598200769e-02     1.545713799951806e-02     1.244198481799653e-02     1.158257718983616e-02     1.041192400967103e-02     9.405015716597482e-03     6.675759824152526e-03     5.172353801090014e-03     4.320305404927334e-03     2.951446370061789e-03     1.600542689973437e-03     6.529434753053865e-04     8.205356221883746e-04     6.867751282849514e-04     1.504418187875346e-03     1.500332889914941e-03     9.711810834953823e-04     5.661119967220084e-04     4.115612349610608e-04     3.276777959722343e-04     8.764623700380859e-04     1.153566694061995e-03     1.102737212712693e-03     6.444797641202077e-04     5.213123022536612e-04     1.503990021566775e-04     9.802527282903638e-06    -1.056211412964326e-04     5.946024571097756e-04     1.042706469359995e-03     9.053330634690084e-04     4.652928378796294e-04    -4.300891246556114e-04    -6.404659082825855e-04    -1.097724350801272e-03    -9.244903375174130e-04    -9.743192956213258e-04    -6.279584373525463e-04    -6.467547568387506e-04    -4.697033224914730e-04    -2.290853881650944e-04    -4.715499296027953e-04    -1.903475683984985e-04     3.369425283291244e-04     1.141092540081652e-04    -1.617797823078477e-04    -2.530925476763928e-04    -3.530142354512622e-04    -2.406034326365287e-04    -1.546320898272111e-04    -5.414802009508067e-04     1.730000000000000e+00     4.091910210000000e+04
    8.490168403907869e-02     7.672576770903586e-02     7.484265102494515e-02     7.362690221096665e-02     7.038931460631057e-02     6.460420077923872e-02     6.153286806723275e-02     5.831883761555198e-02     5.783269673600167e-02     5.295090830995069e-02     4.856595524445586e-02     4.722861098656449e-02     4.355186923879414e-02     3.981227125667256e-02     3.918068804755685e-02     3.465884431175121e-02     3.369817904376103e-02     3.137609653875303e-02     2.984675643299280e-02     2.769295630639641e-02     2.466266799344126e-02     2.176234509899498e-02     2.101421654380758e-02     1.911425787255575e-02     1.802400270303169e-02     1.586755114274717e-02     1.455650449794442e-02     1.390394096845666e-02     1.207536460505669e-02     1.072158194023117e-02     9.910031001283143e-03     8.568958687677238e-03     7.119393764992109e-03     6.884224338752706e-03     5.624028823733526e-03     4.483087325620500e-03     3.813766202970117e-03     3.642195341405796e-03     2.767583953045575e-03     2.539338276277422e-03     2.132699903733503e-03     2.296266180069381e-03     1.721731951227810e-03     1.673240317576369e-03     1.085521112698630e-03     9.838165790195367e-04     1.054989407066458e-03     8.150447917305885e-04     7.921330018431165e-04     4.627055155612101e-04     2.577429145561196e-04     2.279879672256533e-04     2.430916991481901e-04     2.894372180316193e-04    -8.048987846727263e-05    -3.873097443417104e-04    -4.553567357304401e-04    -4.669625495680117e-04    -2.895853095208998e-04    -2.565009188070203e-04    -2.755949506429108e-04    -4.119351382337952e-04    -5.637457328141242e-04    -3.110936826955803e-04    -3.627864840974847e-04    -2.588646453019421e-04    -2.719795920467299e-04    -3.330250776628398e-04    -3.456212502080036e-04    -1.932744522690600e-04    -2.103401078503918e-04    -2.230050077554926e-04     1.956987690801420e-04    -6.673725990926687e-05     6.700000000000000e-01     4.091910340000000e+04
    6.563941137255005e-02     5.781041628126063e-02     5.819233169036685e-02     5.423887646440483e-02     4.999184813791079e-02     4.619622561980904e-02     4.652977499271859e-02     4.401035405834212e-02     4.089302693151362e-02     3.796124043387087e-02     3.742880791107941e-02     3.443959424427519e-02     3.238233449190830e-02     3.072650890048373e-02     2.702625721171548e-02     2.567023572339736e-02     2.430163974445956e-02     2.239352699221712e-02     2.112735562715030e-02     1.903080839264847e-02     1.746388630340257e-02     1.688320751123574e-02     1.431175227815499e-02     1.354078403661603e-02     1.255756691626976e-02     1.183166953587891e-02     1.043034194306126e-02     9.121629387121527e-03     8.102289637997456e-03     7.119347918511646e-03     6.502830562354307e-03     5.550257358409576e-03     4.958952418352490e-03     3.838332151476953e-03     3.070463440705697e-03     2.618227615288842e-03     2.417811960911229e-03     1.766127414827214e-03     1.748629579173299e-03     1.468010566450119e-03     1.450829278608409e-03     1.246247383100393e-03     8.923239106646351e-04     1.008822894482314e-03     7.305373432377844e-04     4.958776249948890e-04     3.108025478575774e-04     1.408651941857182e-04    -1.000621163335279e-04    -5.685387685973285e-04    -6.257994634381772e-04    -8.233599470327324e-04    -7.637028184828132e-04    -7.062727305532369e-04    -6.234755868845414e-04    -4.114496933828525e-04    -3.913823260735358e-04    -4.042877832224881e-04    -4.914102984029939e-04    -2.082270572893509e-04    -1.434003840010312e-04    -3.627194281897429e-04    -4.070098841416037e-04    -4.452377793176131e-04    -5.359439857245273e-04    -2.152833300020458e-04     7.788691159755279e-05     6.988665431728700e-05     2.491343850550912e-04     2.542898765721449e-04     1.082275799523896e-04     3.737176117491744e-05     1.212564947009665e-04     9.982825504808308e-06     1.200000000000000e+00     4.091910340000000e+04
    1.080510534057687e-01     1.057622852481914e-01     9.703907760643939e-02     9.436389547955716e-02     8.906533182226989e-02     8.108098398080849e-02     7.638709321523784e-02     7.154334263258140e-02     6.755591776532209e-02     6.243010806658152e-02     5.744361883433973e-02     5.356085959853117e-02     5.372062126940151e-02     4.604635216846180e-02     4.236879237796409e-02     3.716747208259792e-02     3.404231941872554e-02     3.073729603499028e-02     2.829479834328343e-02     2.592199367676113e-02     2.326094809982979e-02     2.073727164288739e-02     1.799771700836515e-02     1.590145749422996e-02     1.502242950700461e-02     1.228428237084734e-02     1.116479416516899e-02     8.881134832387628e-03     8.508647264955727e-03     6.695879290414311e-03     4.390366884364134e-03     3.526281512209368e-03     1.825404138905817e-03     1.418852924802692e-03     7.564205422933363e-04     5.975419840853450e-04    -2.327340380353633e-04     1.018535040799311e-03     1.198026703012074e-03     6.777633174911872e-04     6.616235832897372e-04     1.113266257783844e-03     3.245595724366783e-04     1.362415699659763e-03     1.069753186498723e-03     1.760732930202007e-04     2.214266537669334e-04     4.616746345312543e-04     3.328344864971562e-04     5.055763557239595e-05     1.105192019756589e-05     7.059438093950687e-04     8.557604026063302e-04     6.610952694871688e-04     3.598541769533911e-04    -3.302300349517745e-04    -7.489027811287487e-04    -9.782386858368142e-04    -1.151762952472500e-03    -9.451600708219316e-04    -7.009018628958366e-04    -7.178775922866267e-04    -5.649592803150779e-04    -1.088792772722142e-06    -4.691153253999969e-04    -1.680949805528303e-05     2.887806845395403e-04    -3.184178509596938e-05    -1.293454743037575e-05    -3.124558003178545e-04    -3.093868273730586e-04    -1.081548539178593e-04    -2.491317190669819e-04    -5.694955020045710e-04     1.730000000000000e+00     4.091910340000000e+04
    8.286241457698917e-02     7.899100482473438e-02     7.335647718177048e-02     7.212989343698517e-02     6.618316509273899e-02     6.668371279341510e-02     6.250772593070664e-02     5.949336273385832e-02     5.755279116494495e-02     5.307458735316199e-02     4.914274063058724e-02     4.731816587062384e-02     4.385438087529636e-02     4.114843445038137e-02     3.930210978121855e-02     3.747886248558353e-02     3.475024234990721e-02     3.150528050593115e-02     3.008499071097630e-02     2.812313265715361e-02     2.560344065179498e-02     2.300564963097487e-02     2.097941424439919e-02     1.960570498693229e-02     1.769588938146384e-02     1.597943593700030e-02     1.520071402439489e-02     1.416752367073353e-02     1.169855612692428e-02     1.057294055697938e-02     9.912557670358001e-03     8.343161457148045e-03     7.226319874096053e-03     6.313729223364724e-03     5.484620175841742e-03     4.853363223389169e-03     4.110734163253728e-03     3.760440042452834e-03     2.896375571879419e-03     2.525533356553431e-03     2.297179458678632e-03     2.122661244961461e-03     1.591513883045571e-03     1.260020074992127e-03     8.841160258507113e-04     1.151597175707105e-03     5.914142308780089e-04     7.047094508478789e-04     5.564002906486493e-04     2.213242327410094e-04     4.059034642372771e-05     3.344584433973624e-04     2.309023967032848e-04     1.832694262148599e-04     6.865821280412317e-05    -1.203149061816710e-04    -2.613941883526264e-04    -4.132936213829373e-04    -2.042725833335249e-04    -2.712790702247470e-04    -3.282542154845219e-04    -4.766112427178065e-04    -3.514882276371844e-04    -2.340477339066132e-04    -2.618809726846727e-04    -1.920331845214303e-04    -2.483447815470043e-04    -3.769505164325746e-04    -2.210638566351180e-04    -1.647530309900578e-04    -2.247925175772292e-04    -2.363062538951726e-04     1.027853604585486e-04    -4.350533602517845e-05     6.700000000000000e-01     4.091910470000000e+04
    6.583771085927485e-02     6.227584973709659e-02     5.740076220405145e-02     5.507172117140276e-02     5.375592258540887e-02     4.898939098457073e-02     4.651362184435486e-02     4.467369403161783e-02     3.888424112095637e-02     4.003431025699136e-02     3.659952997604716e-02     3.456603486990503e-02     3.237295218930984e-02     2.848105832909207e-02     2.707688852936624e-02     2.407019875280050e-02     2.354251207691101e-02     2.197126775265322e-02     2.093942734039521e-02     1.940355931090510e-02     1.700223122034105e-02     1.514778677454821e-02     1.487442880122254e-02     1.359811664223655e-02     1.200234104075326e-02     1.116498215455764e-02     9.887379423020939e-03     8.925119593675394e-03     8.107357236483299e-03     6.598200698992980e-03     5.818835265713626e-03     5.027447050197890e-03     4.333595326454721e-03     3.555767044920974e-03     3.083098516537324e-03     2.488252676259776e-03     2.086020580007368e-03     1.861387931009424e-03     1.663117167263055e-03     1.504742542118882e-03     1.211438155097169e-03     9.697579074618466e-04     9.586329975705942e-04     9.745548208221275e-04     6.320451566809028e-04     4.778623765083007e-04     3.144601924786288e-04     1.784580464920180e-04    -1.223662078717520e-04    -4.203416372345180e-04    -6.470029149213572e-04    -7.929710580108283e-04    -6.180225637467731e-04    -4.651755988914701e-04    -5.236521722286839e-04    -5.175354734420039e-04    -3.918018361024022e-04    -2.342295633441641e-04    -2.342621288836368e-04    -1.640644738125709e-04    -2.006613227162087e-04    -3.638273810938199e-04    -3.979501879741041e-04    -4.465771029514303e-04    -5.344382963020421e-04    -1.865864053376865e-04     3.074554235404306e-05     1.159004524341865e-04     1.783939480082450e-04     2.354900329533619e-04     1.171025159453653e-04     3.157941933581416e-05     1.824539580577533e-04    -1.510573676711817e-05     1.200000000000000e+00     4.091910470000000e+04
    1.087813204500891e-01     1.067484299116735e-01     9.818050886143617e-02     9.471746385973094e-02     9.288232822622321e-02     8.131097551937858e-02     7.600138349797142e-02     7.306497296678657e-02     6.780117656493062e-02     6.209782682195721e-02     6.024073954282390e-02     5.448494049592774e-02     5.253223380172234e-02     4.725729232376133e-02     4.159392289164100e-02     3.790093187129950e-02     3.425460644087786e-02     3.210801553568123e-02     2.842224607371193e-02     2.657061320125986e-02     2.310159666822813e-02     2.163430599271714e-02     1.997372818868697e-02     1.677976068518122e-02     1.423040333180024e-02     1.246471968768148e-02     1.058307553524373e-02     9.851613212629107e-03     8.638990827126113e-03     7.571691275482280e-03     4.528048329039337e-03     3.694969562246392e-03     2.837108749073869e-03     1.922846889083545e-03     1.424788024758728e-03     7.573440332546665e-04     8.238651540526648e-04     1.535637743337465e-03     1.870212514906071e-03     1.066541350186040e-03     8.322711774899887e-04     9.358539709449321e-04     5.654817947256025e-04     6.296690748877708e-04     3.725578290277638e-04     2.612473677317888e-04     7.639064290132154e-04     6.876968150998966e-04     1.996849830104577e-04     9.486195430334445e-05    -7.458678922549403e-05     4.184042082236007e-04     1.011408137787949e-03     9.951755287007438e-04     5.618730028165851e-04    -3.820877421092957e-04    -6.789865247488863e-04    -6.504176527098222e-04    -8.648838089992203e-04    -6.607843402246327e-04    -2.430987910193736e-04    -7.364488360896743e-04    -5.850825675858451e-04     1.310517545921447e-04    -6.307232546328953e-04    -3.901346147425247e-04     3.712195960814782e-05    -5.249310989644398e-05    -1.802148879920987e-04    -5.070398992280618e-04    -3.351424172482745e-04    -1.877617412991901e-04    -5.829034062253427e-05    -4.409706427664802e-04     1.730000000000000e+00     4.091910470000000e+04
    8.558715332756653e-02     7.882893512753189e-02     7.421243723819976e-02     7.574901530986165e-02     6.662655635396945e-02     6.340800461225492e-02     6.228751552306235e-02     5.691654605878515e-02     5.558441997280512e-02     5.206601171967824e-02     4.807707393531514e-02     4.691447912392450e-02     4.313794414938994e-02     4.102044779803860e-02     3.664387752737149e-02     3.624190026695851e-02     3.375551957631023e-02     3.129406430854446e-02     2.968355356442014e-02     2.801323849525119e-02     2.490855618895702e-02     2.261860715620480e-02     2.179951614458199e-02     1.897533198503800e-02     1.822909509457058e-02     1.649785532750058e-02     1.448017994867147e-02     1.350939511166648e-02     1.190837859432832e-02     1.090213323975105e-02     1.004453810894831e-02     9.044215014486229e-03     7.459708965870369e-03     6.714234415348010e-03     5.806890031158806e-03     5.597362032556756e-03     4.459534398204359e-03     3.662746222003369e-03     3.395012702068156e-03     3.055047295410849e-03     2.920917691029324e-03     2.529138841516146e-03     2.221584986371590e-03     1.695546085802335e-03     1.400176373988232e-03     1.319640656190716e-03     9.339893859100761e-04     8.493849733418952e-04     6.894240556913734e-04     3.345941762411579e-04     1.123351428789500e-04     2.851154403922089e-04     3.981725458344794e-04     1.857782975742143e-04    -8.301595268756945e-05    -2.935825304777623e-04    -3.349498625355510e-04    -4.014756685695004e-04    -2.489412648790526e-04    -2.113952885898423e-04    -2.897857861316465e-04    -5.230513000883469e-04    -4.180452759760887e-04    -2.920304645542560e-04    -3.165725531668930e-04    -1.692829943268460e-04    -2.512966350815560e-04    -2.694577877037166e-04    -2.551812557410657e-04    -1.110536933647914e-04    -2.366690726648196e-04    -1.779921211777239e-04     5.393798872679326e-05    -1.899402814951004e-04     6.700000000000000e-01     4.091911000000000e+04
