# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                stat_name                   Nstack                    Ngals                   Nrands                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   bin_50                   bin_51                   bin_52                   bin_53                   bin_54                   bin_55                   bin_56                   bin_57                   bin_58                   bin_59                   bin_60                   bin_61                   bin_62                   bin_63                   bin_64                   bin_65                   bin_66                   bin_67                   bin_68                   bin_69                   bin_70                   bin_71                   bin_72                   bin_73                   bin_74                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49                  stat_50                  stat_51                  stat_52                  stat_53                  stat_54                  stat_55                  stat_56                  stat_57                  stat_58                  stat_59                  stat_60                  stat_61                  stat_62                  stat_63                  stat_64                  stat_65                  stat_66                  stat_67                  stat_68                  stat_69                  stat_70                  stat_71                  stat_72                  stat_73                  stat_74
               50319.0907                      1.2                   wtheta                        2              3.80466e+06              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.059255231752776        0.050845815151345        0.044010501846888        0.047407931136092        0.043567346215183        0.041036786399330        0.038652243016147        0.036056138470893        0.034835405977369        0.031461539526126        0.030081630015984        0.029591363201710        0.027510294385116        0.025647738964100        0.023760421498717        0.021997428294630        0.021744350480141        0.019402431635164        0.018670383439992        0.017318699106035        0.015821554086666        0.014388009848418        0.013091003795311        0.012483991982764        0.011694074597563        0.010357973323244        0.009689014313523        0.008870116597987        0.007833252559583        0.006838273046786        0.006416837437985        0.005753223863181        0.005137752555672        0.004343810923327        0.004037226853705        0.003295613269235        0.003032402414522        0.002517217197322        0.002095852709265        0.001682905934008        0.001304622153559        0.001076504845578        0.000773039702801        0.000603847459755        0.000570471985498        0.000475708997520        0.000410627637287        0.000254776330270        0.000120693588023        0.000189865255025        0.000091449463225        0.000125286065782        0.000034089419214        0.000126381339490       -0.000010971802293       -0.000176346898933       -0.000282165925096       -0.000233714320856       -0.000062629723612       -0.000031781951777       -0.000063845387085       -0.000118032705455       -0.000041329177352       -0.000028241905240       -0.000000073497718        0.000002994230546       -0.000087128600588       -0.000130706220368       -0.000111493360169       -0.000098978537603       -0.000127669230751       -0.000037620127481        0.000013675045813        0.000028314077207       -0.000013667667863
               50319.0907                      1.2                       xi                        2              3.80466e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.144208431243896        0.139397382736206        0.129304647445679        0.122623682022095        0.119709968566895        0.111396074295044        0.106426477432251        0.100605010986328        0.093894362449646        0.089949607849121        0.084199905395508        0.077657580375671        0.074708700180054        0.069605827331543        0.064025998115540        0.061837077140808        0.057923555374146        0.053984403610229        0.050221920013428        0.047144293785095        0.044250845909119        0.039931058883667        0.038704752922058        0.035332202911377        0.033341288566589        0.028397440910339        0.028010606765747        0.026682734489441        0.022758126258850        0.022540926933289        0.020372390747070        0.019386172294617        0.015819787979126        0.014178991317749        0.013583660125732        0.011273503303528        0.011192798614502        0.010459661483765        0.009137392044067        0.007245898246765        0.006630301475525        0.006030797958374        0.005484461784363        0.005394101142883        0.004395365715027        0.004593729972839        0.004311680793762        0.003891468048096        0.004914164543152        0.003913164138794        0.003697156906128        0.002940535545349        0.002597451210022        0.002772331237793        0.003116369247437        0.002675652503967        0.003087282180786        0.002982020378113        0.002724885940552        0.002921581268311        0.003352046012878        0.003764033317566        0.003478288650513        0.002735376358032        0.002254366874695        0.001795649528503        0.001074194908142        0.000847578048706        0.000331521034241        0.000150561332703       -0.000344991683960       -0.000722646713257       -0.001120567321777       -0.001704692840576       -0.001408457756042
               50319.0907                      1.2                       wp                        2              3.80466e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.669544219970703        7.627558708190918        7.111287117004395        7.137107849121094        7.206773757934570        6.841063499450684        5.989480018615723        5.790066719055176        5.512189865112305        5.345249176025391        4.777050018310547        4.818105697631836        4.360342025756836        4.288101196289062        3.961658477783203        3.516983985900879        3.418064117431641        3.358912467956543        3.154921531677246        2.520847320556641        2.534079551696777        2.730417251586914        2.369642257690430        2.122735977172852        2.274584770202637        1.826405525207520        1.861667633056641        1.961946487426758        1.793146133422852        1.729059219360352        1.479220390319824        1.423072814941406        1.586580276489258        1.213288307189941        1.035690307617188        1.259708404541016        1.220011711120605        0.831842422485352        0.939059257507324        0.686073303222656        0.852584838867188        0.847935676574707        0.796723365783691        0.777626037597656        0.833272933959961        0.699090957641602        0.879907608032227        0.974678993225098        1.026463508605957        1.011729240417480        1.045346260070801        1.109004020690918        0.954294204711914        1.143836975097656        0.874471664428711        0.765681266784668        0.806665420532227        0.778341293334961        0.696659088134766        0.556540489196777        0.673842430114746        0.604104995727539        0.388312339782715        0.350403785705566        0.013589859008789       -0.091731548309326       -0.172770023345947       -0.142729282379150       -0.277411937713623       -0.550210475921631       -0.443887710571289       -0.466132164001465       -0.575745105743408       -0.519812107086182       -0.523924827575684
               50319.0928                      1.2                   wtheta                        2              3.80547e+06              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.055386322032682        0.049769129844229        0.044815215372342        0.045274399212461        0.044188282166825        0.041184781581779        0.038346108726980        0.036001522212451        0.033174039006314        0.031923212353672        0.029857537766392        0.027990867543698        0.026480640296717        0.025153601417543        0.023153668478414        0.022320964383022        0.020675946917642        0.019589018616996        0.018636724015907        0.016831599199639        0.016020535747976        0.014391537050727        0.013244422817315        0.012247529441702        0.011612275372494        0.010963667440228        0.009685152059323        0.008894761593771        0.007932192247895        0.007095713236255        0.006280155015512        0.005610179652223        0.005188722277352        0.004450153567246        0.003949817557859        0.003480662290031        0.003073885542174        0.002506887804116        0.002232380785870        0.001786851486464        0.001633061718291        0.001130495796776        0.000887583283128        0.000672742690835        0.000814927036116        0.000558219188980        0.000451704936291        0.000356395134580        0.000199090972288        0.000168156370360        0.000064419819855        0.000017780447229       -0.000070842574867        0.000109984272736        0.000034265346293       -0.000046155889258       -0.000218430058180       -0.000235952731670       -0.000120251533194       -0.000127899425499       -0.000089497391099       -0.000085245806931       -0.000095153888508       -0.000043371393968       -0.000063007968011        0.000002259183646       -0.000086695497747       -0.000107691244604       -0.000159394881460       -0.000121983149972       -0.000162875347429       -0.000088500311809       -0.000018199112026        0.000033568223364        0.000021635146228
               50319.0928                      1.2                       xi                        2              3.80547e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.145384550094604        0.141307353973389        0.130913972854614        0.122749567031860        0.117549061775208        0.112083077430725        0.107548832893372        0.098907351493835        0.094645142555237        0.090651988983154        0.084495902061462        0.077918291091919        0.075701951980591        0.071217775344849        0.064047455787659        0.062831282615662        0.061055302619934        0.054809212684631        0.050318360328674        0.047799587249756        0.044075846672058        0.038597226142883        0.038679242134094        0.035676717758179        0.032759666442871        0.029643297195435        0.028739213943481        0.026554703712463        0.022073149681091        0.022496581077576        0.018819332122803        0.018682360649109        0.015722870826721        0.014225244522095        0.014142274856567        0.011975169181824        0.011074781417847        0.010189533233643        0.008635044097900        0.007156610488892        0.007232666015625        0.006741642951965        0.006176829338074        0.006000518798828        0.004397273063660        0.004796743392944        0.004216790199280        0.003820896148682        0.004127740859985        0.003630518913269        0.003046751022339        0.002683520317078        0.002366065979004        0.002604961395264        0.002935528755188        0.002559423446655        0.003182053565979        0.002672076225281        0.003179550170898        0.002969622612000        0.003158211708069        0.003453969955444        0.003293156623840        0.003154516220093        0.002549529075623        0.001926541328430        0.001137614250183        0.000661611557007        0.000089645385742       -0.000143408775330       -0.000405728816986       -0.000554680824280       -0.000804603099823       -0.001191318035126       -0.001212775707245
               50319.0928                      1.2                       wp                        2              3.80547e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.860946655273438        7.265782356262207        7.253766059875488        6.686925888061523        7.002997398376465        6.664037704467773        6.261205673217773        5.777549743652344        5.767893791198730        5.120015144348145        4.919743537902832        4.789781570434570        4.543018341064453        4.340600967407227        3.708100318908691        3.877973556518555        3.948569297790527        3.632640838623047        3.453969955444336        2.995204925537109        2.942419052124023        2.665400505065918        2.593946456909180        2.327656745910645        2.304625511169434        2.198481559753418        2.175235748291016        1.989912986755371        2.003145217895508        1.616835594177246        1.718544960021973        1.510119438171387        1.618123054504395        1.258635520935059        1.377439498901367        1.435160636901855        1.313781738281250        1.051783561706543        1.268649101257324        1.008224487304688        1.077389717102051        1.132464408874512        1.026606559753418        0.988268852233887        0.833702087402344        0.751447677612305        1.051354408264160        1.104998588562012        1.163792610168457        1.090764999389648        1.075029373168945        1.308131217956543        0.981402397155762        1.109504699707031        0.891852378845215        0.938200950622559        0.782775878906250        0.891137123107910        0.685572624206543        0.468993186950684        0.609755516052246        0.475287437438965        0.444102287292480        0.414061546325684        0.049138069152832        0.039196014404297       -0.109648704528809        0.019097328186035       -0.163865089416504       -0.472855567932129       -0.370895862579346       -0.365817546844482       -0.463306903839111       -0.475537776947021       -0.543558597564697
               50319.0948                      1.2                   wtheta                        2              3.80682e+06              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.056551042773975        0.049673036313720        0.046559274816377        0.045261650660226        0.042510120659174        0.041512440429944        0.037724028646935        0.036403111866916        0.033708962841756        0.031332186076825        0.029821241162484        0.028102905829683        0.026369197265065        0.024412367451496        0.022688953546886        0.022717277269907        0.020958784524884        0.019714758654099        0.017655470125853        0.017019409227596        0.016427436369636        0.014703710036483        0.012886049507492        0.012450939729402        0.011505169128569        0.010667697893336        0.009448796540059        0.008642819116304        0.007672887235087        0.006649878126004        0.005948626602021        0.005921409481851        0.005287596354686        0.004415516574351        0.003900447421910        0.003421545343714        0.002996318919351        0.002421992566863        0.001956029898474        0.001545589043258        0.001237215645024        0.001094473087677        0.000974444377059        0.000670904849555        0.000671062926939        0.000577871728874        0.000431836308755        0.000318899621966        0.000165807490040        0.000134781453980        0.000060185774899        0.000009635731729       -0.000002063626272        0.000020949978727       -0.000053321684739       -0.000100815018645       -0.000227742418847       -0.000205815568814       -0.000084144668326       -0.000147847047206       -0.000114898845867       -0.000111906103764       -0.000077588264577       -0.000041188448002       -0.000075748946641       -0.000015820399444       -0.000072005726882       -0.000166629621497       -0.000192731128639       -0.000108432352125       -0.000118936225961       -0.000056481982545        0.000014559649389        0.000055551920669        0.000028055584955
               50319.0948                      1.2                       xi                        2              3.80682e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.148123264312744        0.142114877700806        0.131432533264160        0.123293995857239        0.118903636932373        0.112262964248657        0.107104778289795        0.100656390190125        0.095273494720459        0.093047976493835        0.086431264877319        0.078788876533508        0.077831745147705        0.070741415023804        0.065022110939026        0.063260436058044        0.059478163719177        0.054288268089294        0.051043748855591        0.048252344131470        0.044292092323303        0.041044354438782        0.038456082344055        0.036346673965454        0.033641576766968        0.029559612274170        0.028840303421021        0.026574850082397        0.022909641265869        0.023018360137939        0.019741773605347        0.018154144287109        0.015509963035583        0.013822078704834        0.013842940330505        0.011953353881836        0.010777235031128        0.010118603706360        0.008929848670959        0.007440924644470        0.007494091987610        0.007150173187256        0.006361722946167        0.006093621253967        0.004898667335510        0.005027055740356        0.004391551017761        0.004606723785400        0.004222869873047        0.003773331642151        0.003768205642700        0.003135085105896        0.002788066864014        0.002866387367249        0.003152608871460        0.002945542335510        0.003122687339783        0.002686977386475        0.002925157546997        0.003114342689514        0.003379702568054        0.003575921058655        0.003250479698181        0.002988219261169        0.002474784851074        0.001800894737244        0.001289725303650        0.000762581825256       -0.000146090984344       -0.000309646129608       -0.000395059585571       -0.000599443912506       -0.000806272029877       -0.001020789146423       -0.001279950141907
               50319.0948                      1.2                       wp                        2              3.80682e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.702517509460449        7.466769218444824        7.158422470092773        7.106137275695801        7.272934913635254        6.783199310302734        6.286954879760742        5.659818649291992        5.823040008544922        5.413913726806641        5.191683769226074        4.858374595642090        4.413914680480957        4.097199440002441        4.128241539001465        3.766822814941406        4.183387756347656        3.462982177734375        3.505682945251465        2.969956398010254        3.020095825195312        2.727055549621582        2.449035644531250        2.231526374816895        2.112865447998047        1.789641380310059        1.897287368774414        1.911091804504395        1.709818840026855        1.539802551269531        1.776337623596191        1.293468475341797        1.541161537170410        1.227807998657227        1.295828819274902        1.435732841491699        1.305842399597168        1.001429557800293        1.130533218383789        0.942778587341309        1.076030731201172        1.209282875061035        0.992918014526367        0.930690765380859        0.858235359191895        0.858449935913086        1.076245307922363        1.162648200988770        1.028609275817871        1.193332672119141        1.104998588562012        1.395392417907715        1.062083244323730        1.172804832458496        1.076889038085938        0.830698013305664        0.865674018859863        0.810027122497559        0.643229484558105        0.383663177490234        0.530934333801270        0.433301925659180        0.242328643798828        0.224947929382324       -0.087404251098633       -0.079822540283203       -0.246977806091309       -0.382089614868164       -0.368535518646240       -0.602781772613525       -0.547599792480469       -0.429260730743408       -0.506401062011719       -0.595057010650635       -0.599741935729980
               50319.1008                      1.2                   wtheta                        2              3.80486e+06              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.056685324634663        0.050124799498686        0.044915865284617        0.044006832307893        0.043197196399810        0.040972106808865        0.036719048563287        0.034951773053496        0.033760236145739        0.032858297738960        0.031066047534968        0.028392948017900        0.027302982915022        0.025190172650828        0.022952768152162        0.022009283133908        0.020195457064136        0.019230710488259        0.017892163959816        0.016959500114045        0.015325074138461        0.014020178764996        0.012648847617798        0.011902918242156        0.011162003069753        0.010084006114123        0.009249915491314        0.008478076816078        0.007566541391240        0.006602311251266        0.005873237320233        0.005519030974940        0.004972756701609        0.004267601667783        0.003777297308157        0.003236262108023        0.002787461367997        0.002246700932777        0.002024859162018        0.001473665266224        0.001375654691191        0.001059110951502        0.000696584257370        0.000556232386721        0.000560969907970        0.000422700973135        0.000429713144743        0.000318301977479        0.000216394081637        0.000135856807823        0.000009682653198       -0.000066162123847       -0.000088954155257        0.000044264567336       -0.000026013082466       -0.000068985708919       -0.000214509426685       -0.000238433568148       -0.000135226889721       -0.000156579478167       -0.000157833662456       -0.000160453198820       -0.000080738036353       -0.000013949210551       -0.000038708559340        0.000035140181007       -0.000023305681780       -0.000079494823285       -0.000143489073130       -0.000138712940208       -0.000154635421433       -0.000142753315163       -0.000001439282654        0.000067895375006        0.000027909270567
