# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                   zwidth                   Nstack                    Ngals                   Nrands                statname                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   bin_50                   bin_51                   bin_52                   bin_53                   bin_54                   bin_55                   bin_56                   bin_57                   bin_58                   bin_59                   bin_60                   bin_61                   bin_62                   bin_63                   bin_64                   bin_65                   bin_66                   bin_67                   bin_68                   bin_69                   bin_70                   bin_71                   bin_72                   bin_73                   bin_74                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49                  stat_50                  stat_51                  stat_52                  stat_53                  stat_54                  stat_55                  stat_56                  stat_57                  stat_58                  stat_59                  stat_60                  stat_61                  stat_62                  stat_63                  stat_64                  stat_65                  stat_66                  stat_67                  stat_68                  stat_69                  stat_70                  stat_71                  stat_72                  stat_73                  stat_74
               50819.1312                     1.41                     0.11                        2              2.81110e+05              9.02811e+05                   wtheta        0.021240000000000        0.022800000000000        0.024470000000000        0.026260000000000        0.028180000000000        0.030240000000000        0.032460000000000        0.034830000000000        0.037380000000000        0.040120000000000        0.043060000000000        0.046210000000000        0.049590000000000        0.053220000000000        0.057120000000000        0.061300000000000        0.065780000000000        0.070600000000000        0.075770000000000        0.081310000000000        0.087270000000000        0.093650000000000        0.100510000000000        0.107870000000000        0.115760000000000        0.124240000000000        0.133330000000000        0.143090000000000        0.153560000000000        0.164810000000000        0.176870000000000        0.189820000000000        0.203710000000000        0.218620000000000        0.234620000000000        0.251800000000000        0.270230000000000        0.290010000000000        0.311240000000000        0.334020000000000        0.358470000000000        0.384710000000000        0.412870000000000        0.443100000000000        0.475530000000000        0.510340000000000        0.547690000000000        0.587790000000000        0.630810000000000        0.676990000000000        0.726540000000000        0.779720000000000        0.836800000000000        0.898050000000000        0.963790000000000        1.034340000000000        1.110050000000000        1.191310000000000        1.278510000000000        1.372090000000000        1.472530000000000        1.580320000000000        1.696000000000000        1.820140000000000        1.953380000000000        2.096360000000000        2.249810000000000        2.414500000000000        2.591240000000000        2.780920000000000        2.984480000000000        3.202940000000000        3.437390000000000        3.689010000000000        3.959040000000000                      nan                      nan        1.294971854488375                      nan                      nan        0.843148152774018                      nan                      nan        0.662296512078981                      nan        0.609539463971511        0.537046314790791        0.519278541563293        0.484519078990304        0.477949401725048        0.447449939233646        0.420279113652281        0.383882988513257        0.375863207747366        0.361189101354297        0.334522563375630        0.314485112944421        0.297941165256914        0.287139636398370        0.273726920627529        0.247846072851468        0.237576791395383        0.224289694015181        0.212359699712372        0.197701869218110        0.179193621241124        0.165573713945497        0.158923712791773        0.148000970480403        0.140293883448184        0.125185680289593        0.118342513068888        0.109248865671333        0.099166544785716        0.091376748846578        0.079614751348040        0.076919041157172        0.069991231297215        0.063268065327958        0.058124965047069        0.053294145581066        0.047712192656374        0.044287902257287        0.039828806610087        0.037056722928218        0.034000093535188        0.029414299657663        0.025809942774510        0.021259111767059        0.017541986876287        0.016454127367501        0.014110163545712        0.012363964100661        0.012080477625377        0.010868652363747        0.009351385405810        0.008082141741190        0.006667818120983        0.004604766291118        0.004869335874782        0.003856267956193        0.001760480286231        0.000810324995046        0.000091375714820       -0.001729845052253       -0.001984276651866       -0.001897907325904       -0.001475921127402       -0.001526721009406       -0.000629449770980
               50819.1312                     1.52                     0.11                        2              2.69733e+05              8.49082e+05                   wtheta        0.020250000000000        0.021730000000000        0.023320000000000        0.025030000000000        0.026860000000000        0.028820000000000        0.030930000000000        0.033200000000000        0.035630000000000        0.038230000000000        0.041030000000000        0.044040000000000        0.047260000000000        0.050720000000000        0.054430000000000        0.058420000000000        0.062690000000000        0.067280000000000        0.072210000000000        0.077490000000000        0.083170000000000        0.089250000000000        0.095790000000000        0.102800000000000        0.110320000000000        0.118400000000000        0.127070000000000        0.136370000000000        0.146350000000000        0.157060000000000        0.168560000000000        0.180900000000000        0.194140000000000        0.208350000000000        0.223600000000000        0.239970000000000        0.257530000000000        0.276380000000000        0.296610000000000        0.318330000000000        0.341630000000000        0.366630000000000        0.393470000000000        0.422270000000000        0.453180000000000        0.486360000000000        0.521960000000000        0.560170000000000        0.601170000000000        0.645170000000000        0.692400000000000        0.743080000000000        0.797480000000000        0.855850000000000        0.918500000000000        0.985730000000000        1.057890000000000        1.135320000000000        1.218430000000000        1.307620000000000        1.403340000000000        1.506060000000000        1.616300000000000        1.734610000000000        1.861590000000000        1.997850000000000        2.144090000000000        2.301040000000000        2.469470000000000        2.650240000000000        2.844230000000000        3.052430000000000        3.275870000000000        3.515660000000000        3.773000000000000                      nan                      nan                      nan        1.285870840688169                      nan                      nan        0.848597914750537                      nan                      nan        0.653729869637538        0.596348295632020                      nan        0.552100170186707        0.526635210400090        0.512772153933295        0.474776130776444        0.440144551445715        0.409007888764393        0.409018438050378        0.379608026550433        0.354786335777751        0.326292838195655        0.311926668421538        0.296847307515025        0.285991019314300        0.274109112576785        0.252864672670161        0.243176088043558        0.222545305586334        0.203705513643208        0.190428073113959        0.180440531805013        0.168934612411033        0.158787057732837        0.147866976167613        0.138251430331948        0.123094902469406        0.116155119578252        0.104364127814531        0.096985679715092        0.085990527558559        0.080358538720558        0.070369673853912        0.063682618240682        0.058200407332969        0.050367681228789        0.045335377221285        0.038761544997015        0.031836732721070        0.031698030719278        0.025696318168782        0.024185872228502        0.020470103397998        0.018089589758609        0.017074120925455        0.012178711640617        0.010551902524803        0.010102475543484        0.010437687300128        0.009303200928781        0.009141011440223        0.008419744464539        0.007154790594020        0.007259077131605        0.007102853500908        0.006824409798914        0.004968404045860        0.002908530043100        0.002102279516436        0.000712183143860        0.000459044106899        0.000658820680741        0.000622427571052        0.001486931250492        0.001019202027636
               50819.1312                     1.63                     0.11                        2              2.54921e+05              7.84604e+05                   wtheta        0.019390000000000        0.020800000000000        0.022330000000000        0.023960000000000        0.025720000000000        0.027600000000000        0.029620000000000        0.031790000000000        0.034110000000000        0.036610000000000        0.039290000000000        0.042170000000000        0.045250000000000        0.048570000000000        0.052120000000000        0.055940000000000        0.060030000000000        0.064420000000000        0.069140000000000        0.074200000000000        0.079630000000000        0.085460000000000        0.091720000000000        0.098430000000000        0.105640000000000        0.113370000000000        0.121670000000000        0.130570000000000        0.140130000000000        0.150390000000000        0.161400000000000        0.173210000000000        0.185890000000000        0.199490000000000        0.214100000000000        0.229770000000000        0.246590000000000        0.264640000000000        0.284010000000000        0.304800000000000        0.327110000000000        0.351050000000000        0.376750000000000        0.404330000000000        0.433930000000000        0.465690000000000        0.499780000000000        0.536360000000000        0.575620000000000        0.617760000000000        0.662980000000000        0.711510000000000        0.763590000000000        0.819480000000000        0.879470000000000        0.943840000000000        1.012930000000000        1.087080000000000        1.166650000000000        1.252050000000000        1.343700000000000        1.442060000000000        1.547620000000000        1.660900000000000        1.782480000000000        1.912950000000000        2.052980000000000        2.203260000000000        2.364540000000000        2.537620000000000        2.723370000000000        2.922720000000000        3.136660000000000        3.366260000000000        3.612670000000000                      nan                      nan                      nan        1.312276275401791                      nan                      nan                      nan        0.850571910768964                      nan        0.697150623509219                      nan        0.598725701492694        0.587419555542442                      nan        0.526320026992784        0.491776192759404        0.459605420298465        0.431505620425410        0.418033056539733        0.394775051119883        0.376568279644449        0.350501985664786        0.333267297501564        0.308373495824804        0.292804242196820        0.273998751545496        0.259565939427923        0.234475648599011        0.230063943171929        0.207531996054841        0.196661392243612        0.181388507687947        0.169755249818363        0.152825172117304        0.147015018647857        0.130315132864292        0.121692244007825        0.112258501277971        0.098342005091908        0.090462276520155        0.084004241113866        0.076706578016208        0.069578553793778        0.063824894053214        0.055828081202274        0.048164889447260        0.044837309046140        0.040169448145385        0.034446236751900        0.030548800009309        0.025339768081479        0.022396931858142        0.020787698265499        0.014743603110791        0.011015493119094        0.007591229263927        0.005404076014026        0.005873127899112        0.004889122992548        0.004069026144504        0.004569802997437        0.002267680374968        0.002397371676909        0.002264973559699        0.002265884624188        0.000587587588003       -0.000830061015309       -0.000310139427876        0.000149202522544       -0.000796206796942       -0.002098654060419       -0.001864676443219       -0.002056472860464       -0.000642371796737       -0.001869345679885
               50819.1312                     1.73                     0.11                        2              1.27873e+05              3.91630e+05                   wtheta        0.018700000000000        0.020070000000000        0.021540000000000        0.023120000000000        0.024810000000000        0.026620000000000        0.028570000000000        0.030660000000000        0.032910000000000        0.035320000000000        0.037900000000000        0.040680000000000        0.043650000000000        0.046850000000000        0.050280000000000        0.053960000000000        0.057910000000000        0.062150000000000        0.066700000000000        0.071580000000000        0.076820000000000        0.082440000000000        0.088480000000000        0.094950000000000        0.101900000000000        0.109360000000000        0.117370000000000        0.125960000000000        0.135180000000000        0.145070000000000        0.155690000000000        0.167090000000000        0.179320000000000        0.192450000000000        0.206530000000000        0.221650000000000        0.237870000000000        0.255290000000000        0.273970000000000        0.294030000000000        0.315550000000000        0.338650000000000        0.363440000000000        0.390040000000000        0.418590000000000        0.449230000000000        0.482120000000000        0.517410000000000        0.555280000000000        0.595930000000000        0.639550000000000        0.686360000000000        0.736610000000000        0.790520000000000        0.848390000000000        0.910490000000000        0.977140000000000        1.048670000000000        1.125430000000000        1.207810000000000        1.296220000000000        1.391100000000000        1.492930000000000        1.602210000000000        1.719490000000000        1.845360000000000        1.980440000000000        2.125400000000000        2.280980000000000        2.447950000000000        2.627130000000000        2.819440000000000        3.025820000000000        3.247310000000000        3.485010000000000                      nan                      nan                      nan                      nan        1.697731698182023                      nan                      nan        1.033661567796093                      nan                      nan        0.898406225801881        0.775312674096970                      nan        0.684071316890010        0.654259705354799        0.624895694913291        0.568549666745108        0.551863848409216        0.559109741184608        0.490478371450895        0.475685333060149        0.446716703425166        0.413878770088193        0.397267735671439        0.368373710146656        0.353441518000116        0.338853462573479        0.316898320533149        0.299989192952029        0.271198661364729        0.246592203915003        0.240425437738336        0.226409565469933        0.195295622898075        0.186823661164181        0.173710563523293        0.162636750791555        0.145433714100290        0.124451570169144        0.117043569089292        0.106997279948756        0.095060354810628        0.085197383234290        0.077830243541681        0.065441886908816        0.060858093696167        0.051824823191077        0.046925829188940        0.041043546421891        0.037130262834693        0.030949817887563        0.026988172773459        0.020448490374701        0.014656714659436        0.010456166219276        0.006535518686579        0.003849471048405        0.003977242331764        0.005314417570241        0.004858152316317        0.004313567565797        0.005634995743407        0.004200864464055        0.002255675272093        0.001457935487029        0.000166155063938       -0.000805609288238       -0.003128485200926       -0.006386624160639       -0.005945202868685       -0.005548564109592       -0.005047460287161       -0.004597646813977       -0.001668968030191       -0.000963721543278
               50819.1312                     1.84                     0.11                        2              1.55730e+04              4.88280e+04                   wtheta        0.018030000000000        0.019350000000000        0.020770000000000        0.022290000000000        0.023920000000000        0.025680000000000        0.027550000000000        0.029570000000000        0.031740000000000        0.034060000000000        0.036550000000000        0.039230000000000        0.042100000000000        0.045180000000000        0.048490000000000        0.052040000000000        0.055850000000000        0.059930000000000        0.064320000000000        0.069030000000000        0.074080000000000        0.079510000000000        0.085330000000000        0.091570000000000        0.098270000000000        0.105470000000000        0.113190000000000        0.121470000000000        0.130370000000000        0.139910000000000        0.150150000000000        0.161140000000000        0.172940000000000        0.185590000000000        0.199180000000000        0.213760000000000        0.229410000000000        0.246200000000000        0.264220000000000        0.283560000000000        0.304320000000000        0.326590000000000        0.350500000000000        0.376160000000000        0.403690000000000        0.433240000000000        0.464950000000000        0.498990000000000        0.535510000000000        0.574710000000000        0.616780000000000        0.661930000000000        0.710380000000000        0.762380000000000        0.818190000000000        0.878080000000000        0.942360000000000        1.011340000000000        1.085360000000000        1.164810000000000        1.250080000000000        1.341580000000000        1.439780000000000        1.545170000000000        1.658280000000000        1.779670000000000        1.909940000000000        2.049740000000000        2.199780000000000        2.360800000000000        2.533610000000000        2.719070000000000        2.918110000000000        3.131710000000000        3.360950000000000                      nan                      nan                      nan                      nan        2.506271919711470                      nan                      nan                      nan        1.468602081372242                      nan        1.244230824323838                      nan        1.100239214012749        0.995321409660461                      nan        0.903201822264686        0.814991339248649        0.813654517103751        0.730972548196878        0.724084029085414        0.667814028805343        0.625018997864257        0.623330912296227        0.587050201523415        0.554986972795706        0.492321389920038        0.471304815529024        0.460296384758642        0.434901448610256        0.423770531006602        0.359431154973522        0.336531936508772        0.313932745520227        0.274468057465110        0.259963688631487        0.236830499340788        0.220249708454690        0.198097512193350        0.166219147147949        0.176887249615284        0.155063365933500        0.147301969607332        0.118153462416119        0.100016293777435        0.099885295147641        0.076533750582811        0.069695237916778        0.055395110875087        0.044875635650796        0.059144134958273        0.049003203600693        0.027745737982339        0.014423324794238        0.006045285205299        0.008636635403234        0.003441414228183       -0.003066889726213       -0.005670489430985       -0.009072343528155       -0.005179895457356        0.008715435866500        0.009010121842551        0.003321143019559        0.008308779400942        0.003656980245068       -0.003230508379401        0.001455219198763        0.007683373855961        0.001944350308283        0.000416578436389       -0.010386570956901       -0.010846949204954       -0.011943046445344       -0.010326991718255        0.001219627025477
               50819.1312                     1.95                     0.11                        2              7.10000e+01              1.61000e+02                   wtheta        0.017450000000000        0.018720000000000        0.020090000000000        0.021560000000000        0.023140000000000        0.024840000000000        0.026650000000000        0.028610000000000        0.030700000000000        0.032950000000000        0.035360000000000        0.037950000000000        0.040720000000000        0.043710000000000        0.046900000000000        0.050340000000000        0.054020000000000        0.057980000000000        0.062220000000000        0.066780000000000        0.071660000000000        0.076910000000000        0.082540000000000        0.088580000000000        0.095060000000000        0.102020000000000        0.109490000000000        0.117510000000000        0.126110000000000        0.135340000000000        0.145240000000000        0.155880000000000        0.167290000000000        0.179530000000000        0.192670000000000        0.206780000000000        0.221910000000000        0.238160000000000        0.255590000000000        0.274300000000000        0.294380000000000        0.315930000000000        0.339050000000000        0.363870000000000        0.390500000000000        0.419090000000000        0.449770000000000        0.482690000000000        0.518020000000000        0.555940000000000        0.596630000000000        0.640310000000000        0.687180000000000        0.737480000000000        0.791460000000000        0.849400000000000        0.911570000000000        0.978300000000000        1.049910000000000        1.126760000000000        1.209240000000000        1.297760000000000        1.392750000000000        1.494700000000000        1.604110000000000        1.721530000000000        1.847550000000000        1.982780000000000        2.127920000000000        2.283690000000000        2.450850000000000        2.630250000000000        2.822780000000000        3.029410000000000        3.251160000000000                      nan                      nan                      nan                      nan                      nan       22.174965284665745                      nan                      nan        7.579250148780005                      nan                      nan        2.820472128545924        2.336077497850956                      nan        4.151226608477155       17.788798518812410        4.529160880777624        5.256893473517160        3.625768696687165        0.584804602261456        0.936123784963301        0.630937424232406        2.682739039873042        2.261555246974807        2.386646168088343        1.511009720293593        1.045089092967082        1.605493288368710        0.973698029102536        1.099499488807166        1.504926271242479        0.098448859701326        0.732074764707179        0.244565987474141       -0.092651793752766       -0.662523669546086        0.466048822193227        0.715938714307385        0.573573619397861        0.868769162177079       -0.025890726346985        0.391845202671428        0.651698591236897       -0.500580043642135       -1.455001517675542       -0.911271376366686       -0.924626975994299       -0.589148978377306       -0.697904456186543       -0.367430996464827       -0.598006689969834        0.616526911756033        0.336211720607437       -0.185375006910547        0.073266979364254       -0.508484133806490        2.805567678370694        0.081124939431091       -0.313557037421350        1.386160754540045        2.095289216658693        4.692045229121208        7.962507439000199                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan
               50819.1312                    0.466       1.4500000476837158                        2              7.10000e+01              1.61000e+02                       xi       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.144844412803650        0.140597581863403        0.129308104515076        0.122866272926331        0.119431972503662        0.111701726913452        0.108147144317627        0.100800991058350        0.095107078552246        0.091141700744629        0.085491538047791        0.078233957290649        0.074502706527710        0.071880817413330        0.064975857734680        0.063012123107910        0.060654282569885        0.055786967277527        0.051276803016663        0.047954916954041        0.045459151268005        0.041049122810364        0.039419174194336        0.037491798400879        0.034225583076477        0.030309677124023        0.029489159584045        0.026722311973572        0.023801803588867        0.022702097892761        0.020596385002136        0.019147753715515        0.016756415367126        0.014514446258545        0.013947248458862        0.012104153633118        0.011829376220703        0.010337114334106        0.009375214576721        0.007882595062256        0.007020235061646        0.006453275680542        0.006243705749512        0.005701422691345        0.004633545875549        0.004767060279846        0.004368066787720        0.004251599311829        0.004073143005371        0.003548264503479        0.003016471862793        0.002940416336060        0.002671003341675        0.002494335174561        0.002798199653625        0.002662301063538        0.002451419830322        0.002267241477966        0.002457618713379        0.002378702163696        0.002621531486511        0.003001809120178        0.002918243408203        0.002523779869080        0.002002716064453        0.001625418663025        0.000950336456299        0.000268220901489       -0.000128388404846       -0.000543117523193       -0.000728666782379       -0.000948011875153       -0.001242458820343       -0.001381158828735       -0.001279354095459
               50819.1312                    0.466       1.4500000476837158                        2              7.10000e+01              1.61000e+02                       wp       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.425355911254883        7.620334625244141        7.454681396484375        6.709170341491699        6.932258605957031        6.900644302368164        6.285595893859863        6.015372276306152        5.469274520874023        4.804515838623047        4.919600486755371        4.920315742492676        4.659891128540039        4.212069511413574        4.241108894348145        3.447246551513672        3.710460662841797        3.418421745300293        3.248190879821777        2.908444404602051        2.658677101135254        2.807378768920898        2.524352073669434        2.232527732849121        2.164506912231445        1.827478408813477        1.560473442077637        1.594161987304688        1.751875877380371        1.716685295104980        1.593875885009766        1.342964172363281        1.267933845520020        1.178312301635742        1.396036148071289        1.169228553771973        1.132321357727051        0.963807106018066        0.997495651245117        0.640368461608887        0.566768646240234        0.617194175720215        0.612401962280273        0.616908073425293        0.701451301574707        0.472569465637207        0.740146636962891        0.758099555969238        0.718903541564941        0.747942924499512        0.897574424743652        1.063656806945801        0.967884063720703        0.953578948974609        0.776124000549316        0.659894943237305        0.619196891784668        0.716400146484375        0.588726997375488        0.335741043090820        0.548458099365234        0.360703468322754        0.281739234924316        0.208926200866699       -0.028538703918457       -0.114333629608154       -0.246334075927734       -0.259244441986084       -0.419282913208008       -0.657641887664795       -0.514090061187744       -0.514090061187744       -0.597131252288818       -0.690150260925293       -0.578248500823975
               50819.1316                     0.45                     0.11                        2              1.72320e+04              5.41900e+04                   wtheta        0.051740000000000        0.055520000000000        0.059590000000000        0.063950000000000        0.068630000000000        0.073650000000000        0.079040000000000        0.084830000000000        0.091040000000000        0.097700000000000        0.104860000000000        0.112530000000000        0.120770000000000        0.129610000000000        0.139100000000000        0.149280000000000        0.160200000000000        0.171930000000000        0.184520000000000        0.198020000000000        0.212520000000000        0.228080000000000        0.244770000000000        0.262690000000000        0.281920000000000        0.302550000000000        0.324700000000000        0.348470000000000        0.373970000000000        0.401350000000000        0.430730000000000        0.462260000000000        0.496090000000000        0.532410000000000        0.571380000000000        0.613200000000000        0.658090000000000        0.706260000000000        0.757960000000000        0.813440000000000        0.872980000000000        0.936880000000000        1.005460000000000        1.079060000000000        1.158050000000000        1.242820000000000        1.333790000000000        1.431420000000000        1.536200000000000        1.648650000000000        1.769330000000000        1.898850000000000        2.037840000000000        2.187010000000000        2.347100000000000        2.518900000000000        2.703280000000000        2.901160000000000        3.113530000000000        3.341440000000000        3.586030000000000        3.848520000000000        4.130230000000000        4.432560000000000        4.757020000000000        5.105230000000000        5.478930000000000        5.879990000000000        6.310400000000000        6.772310000000000        7.268040000000000        7.800060000000000        8.371020000000000        8.983770000000000        9.641380000000000        2.021575521341264        1.929126709443922        1.789460499823366        1.694157504757464        1.588054755447494        1.386346153156722        1.296210934561067        1.295082034400258        1.117592526457703        1.061548548324500        1.091124999759319        1.048618359960568        0.890513557497896        0.969385442452704        0.860705258514833        0.894259478876374        0.889156965719636        0.805214289193683        0.698622390865253        0.612881796527646        0.582629187227832        0.584017233795490        0.517817204977847        0.511133477085048        0.462897699090946        0.431861741428385        0.417406010505715        0.366647590770330        0.344349852973421        0.342289443270377        0.299650479197532        0.284377008299704        0.254648336627602        0.242580573957091        0.215959147975043        0.201560251177281        0.166288655628036        0.171626935617377        0.151655617228319        0.126759132626939        0.129255350674512        0.109225252726282        0.092023957186793        0.084409146021186        0.063790662772015        0.050673642133614        0.034790542708666        0.025525661028052        0.024475366353320        0.015409176582740        0.008844196225635       -0.000041887918446        0.001213388542257        0.007777146611478        0.009503807293715        0.008566591192838        0.010544362320264        0.003791318295147        0.002886716212049        0.004928725534804       -0.002064368075064       -0.006164496918369       -0.003147409262307       -0.002596908858048       -0.002210158076294       -0.000709140069313       -0.002579123637469       -0.006459422163692       -0.010737305583580       -0.006285268878540       -0.005122168346391       -0.000792047344400       -0.001226229026141       -0.006367952193297       -0.006576936986288
               50819.1316                     0.56                     0.11                        2              2.20887e+05              6.95756e+05                   wtheta        0.042810000000000        0.045940000000000        0.049310000000000        0.052910000000000        0.056790000000000        0.060940000000000        0.065410000000000        0.070190000000000        0.075330000000000        0.080850000000000        0.086760000000000        0.093110000000000        0.099930000000000        0.107250000000000        0.115100000000000        0.123520000000000        0.132560000000000        0.142270000000000        0.152680000000000        0.163860000000000        0.175850000000000        0.188720000000000        0.202540000000000        0.217360000000000        0.233270000000000        0.250350000000000        0.268670000000000        0.288340000000000        0.309450000000000        0.332100000000000        0.356410000000000        0.382500000000000        0.410490000000000        0.440540000000000        0.472790000000000        0.507400000000000        0.544540000000000        0.584400000000000        0.627180000000000        0.673090000000000        0.722360000000000        0.775230000000000        0.831980000000000        0.892880000000000        0.958240000000000        1.028380000000000        1.103650000000000        1.184440000000000        1.271140000000000        1.364190000000000        1.464050000000000        1.571210000000000        1.686230000000000        1.809660000000000        1.942120000000000        2.084280000000000        2.236850000000000        2.400590000000000        2.576310000000000        2.764890000000000        2.967280000000000        3.184490000000000        3.417590000000000        3.667750000000000        3.936230000000000        4.224360000000000        4.533580000000000        4.865440000000000        5.221580000000000        5.603800000000000        6.013990000000000        6.454210000000000        6.926660000000000        7.433680000000000        7.977830000000000        0.798617599462217        0.661462563250616        0.650505349909630        0.591272354288178        0.580971805488911        0.521340237673657        0.515103940939070        0.492469035048128        0.453205489876581        0.423239403472269        0.415678755688190        0.390192016103001        0.368852211158250        0.352854562397118        0.326296093067028        0.314850516992714        0.296438452673122        0.271751184335436        0.281309419086440        0.258420280020973        0.245062765742621        0.235513153650865        0.218999842701904        0.212240270836398        0.194809370051517        0.188443513534223        0.172864526449293        0.165453989110695        0.156351000505230        0.144275569141421        0.133822466382322        0.131014095234995        0.119714642217517        0.109621581806629        0.101583233719214        0.096821155147248        0.087205096982076        0.080189954255239        0.075334875388908        0.068453106131116        0.065255703809500        0.058485897530167        0.051630857433704        0.044542719218852        0.041772235843278        0.036395116047826        0.029850163243147        0.026659657122889        0.022684298539971        0.019433306804632        0.018983146497192        0.015861878074110        0.013472280160645        0.009833508065593        0.008565845965550        0.006352139699945        0.006277992169138        0.004828415515374        0.003819320841452        0.003559224969595        0.004157287844639        0.003919764884487        0.003272531176819        0.002283815458941        0.001880426376312        0.001243327179616        0.001519792179292        0.000177076301109       -0.000323527227284       -0.001205145446002       -0.000138898962703        0.000144418673055       -0.000031799389139       -0.000296675317862       -0.000290940435330
