# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                   zwidth                   Nstack                    Ngals                   Nrands                statname                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   bin_50                   bin_51                   bin_52                   bin_53                   bin_54                   bin_55                   bin_56                   bin_57                   bin_58                   bin_59                   bin_60                   bin_61                   bin_62                   bin_63                   bin_64                   bin_65                   bin_66                   bin_67                   bin_68                   bin_69                   bin_70                   bin_71                   bin_72                   bin_73                   bin_74                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49                  stat_50                  stat_51                  stat_52                  stat_53                  stat_54                  stat_55                  stat_56                  stat_57                  stat_58                  stat_59                  stat_60                  stat_61                  stat_62                  stat_63                  stat_64                  stat_65                  stat_66                  stat_67                  stat_68                  stat_69                  stat_70                  stat_71                  stat_72                  stat_73                  stat_74
               50819.1403                     1.01                     0.18                        0              4.88250e+04              4.97180e+04                   wtheta        0.026770000000000        0.028730000000000        0.030830000000000        0.033090000000000        0.035510000000000        0.038110000000000        0.040900000000000        0.043900000000000        0.047110000000000        0.050560000000000        0.054260000000000        0.058230000000000        0.062490000000000        0.067070000000000        0.071980000000000        0.077250000000000        0.082900000000000        0.088970000000000        0.095480000000000        0.102470000000000        0.109970000000000        0.118020000000000        0.126660000000000        0.135930000000000        0.145880000000000        0.156560000000000        0.168020000000000        0.180320000000000        0.193520000000000        0.207680000000000        0.222880000000000        0.239200000000000        0.256710000000000        0.275500000000000        0.295670000000000        0.317310000000000        0.340540000000000        0.365460000000000        0.392210000000000        0.420920000000000        0.451730000000000        0.484800000000000        0.520290000000000        0.558370000000000        0.599250000000000        0.643110000000000        0.690190000000000        0.740710000000000        0.794930000000000        0.853110000000000        0.915560000000000        0.982580000000000        1.054500000000000        1.131690000000000        1.214530000000000        1.303440000000000        1.398850000000000        1.501240000000000        1.611130000000000        1.729060000000000        1.855630000000000        1.991460000000000        2.137240000000000        2.293680000000000        2.461580000000000        2.641760000000000        2.835140000000000        3.042670000000000        3.265390000000000        3.504410000000000        3.760930000000000        4.036230000000000        4.331680000000000        4.648760000000000        4.989040000000000                      nan                      nan        1.476562947632605                      nan                      nan        1.265642609102648        1.126961191945079                      nan        0.836904772708561        0.848780379802028        0.815724630237761        0.711581942730964        0.723360869410838        0.631117605106904        0.672199669346282        0.623221518419570        0.555393272542878        0.562163038575897        0.554946064437148        0.476199862450805        0.448850375253404        0.434436002279070        0.423850252393400        0.392087339145517        0.374310399584150        0.332252381875390        0.298546145314762        0.323909609008365        0.285588432741420        0.261106217714023        0.264063012116934        0.252001772798231        0.222632979799398        0.197508715008102        0.191421220746298        0.177821045427925        0.171996446583504        0.148121112963035        0.133483518453180        0.124338232040340        0.120993797742597        0.103843652577519        0.097000620424854        0.093616231920144        0.082371186448429        0.066234459825936        0.057905792523157        0.047750716376429        0.042037404086941        0.042149454618799        0.036381807111387        0.034567827224903        0.022413804607369        0.014165568783053        0.012649961607588        0.005328215074991        0.003072843018192        0.002378600436114        0.002726212818419        0.004206221692702        0.006512988266856        0.005324725110549        0.009029165302106        0.006158338482107        0.006838531698826        0.003716622159244        0.001444184176093       -0.001640133040519       -0.005964544283985       -0.004457942590503       -0.006615551290849       -0.003614641268607       -0.002159320889416        0.001279905114034        0.002488957667281
               50819.1403                    0.466       0.5699999928474426                        0              4.88250e+04              4.97180e+04                       xi       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.147251725196838        0.137397050857544        0.129390358924866        0.123222351074219        0.118015646934509        0.111630082130432        0.109300851821899        0.099940180778503        0.095316767692566        0.091611385345459        0.085945844650269        0.079097867012024        0.077075242996216        0.071550130844116        0.065168499946594        0.063277840614319        0.059361696243286        0.055799245834351        0.051977872848511        0.049029588699341        0.045723319053650        0.041710019111633        0.039757728576660        0.036498546600342        0.034714341163635        0.028677225112915        0.029230952262878        0.026640653610229        0.023400425910950        0.022326469421387        0.021098971366882        0.019451379776001        0.016082286834717        0.014229536056519        0.014170289039612        0.011983633041382        0.011824250221252        0.009912133216858        0.009596705436707        0.008330821990967        0.007074594497681        0.006529927253723        0.005708694458008        0.005967617034912        0.004958987236023        0.004771471023560        0.004382610321045        0.004217743873596        0.003911375999451        0.003334045410156        0.003064990043640        0.002561092376709        0.002438545227051        0.002473235130310        0.002658843994141        0.002324461936951        0.002529025077820        0.002442955970764        0.002529621124268        0.002560138702393        0.002938389778137        0.003236532211304        0.003143548965454        0.002886772155762        0.002416372299194        0.002236008644104        0.001058220863342        0.000718712806702       -0.000161468982697       -0.000151038169861       -0.000452756881714       -0.000736117362976       -0.001207709312439       -0.001421570777893       -0.001487135887146
               50819.1403                    0.466       0.5699999928474426                        0              4.88250e+04              4.97180e+04                       wp       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.274651527404785        7.240462303161621        6.987547874450684        6.605815887451172        6.382226943969727        6.413626670837402        5.843567848205566        5.700516700744629        5.320358276367188        4.774332046508789        4.795289039611816        4.812312126159668        4.462623596191406        4.179239273071289        3.779053688049316        3.752517700195312        3.535866737365723        3.351116180419922        3.243327140808105        3.119587898254395        2.985692024230957        2.711319923400879        2.237963676452637        2.042484283447266        2.086186408996582        2.048134803771973        1.732778549194336        1.818180084228516        2.021384239196777        1.756954193115234        1.550388336181641        1.363635063171387        1.412343978881836        1.226735115051270        1.489019393920898        1.485729217529297        1.432156562805176        1.110148429870605        1.047492027282715        0.807809829711914        0.718903541564941        0.714468955993652        0.706100463867188        0.786352157592773        0.840282440185547        0.781846046447754        0.979113578796387        0.881481170654297        0.748300552368164        0.963592529296875        0.954937934875488        1.069951057434082        0.729775428771973        1.097488403320312        0.860309600830078        0.781345367431641        0.692367553710938        0.820326805114746        0.788354873657227        0.530004501342773        0.641441345214844        0.543379783630371        0.404119491577148        0.234532356262207        0.023674964904785       -0.182175636291504       -0.228881835937500       -0.301301479339600       -0.511908531188965       -0.634002685546875       -0.521850585937500       -0.537192821502686       -0.537371635437012       -0.557649135589600       -0.580036640167236
               50819.1403                     0.49                     0.18                        0              9.12860e+04              9.46940e+04                   wtheta        0.048020000000000        0.051530000000000        0.055310000000000        0.059350000000000        0.063700000000000        0.068360000000000        0.073370000000000        0.078740000000000        0.084500000000000        0.090680000000000        0.097320000000000        0.104450000000000        0.112090000000000        0.120300000000000        0.129100000000000        0.138550000000000        0.148700000000000        0.159580000000000        0.171260000000000        0.183800000000000        0.197250000000000        0.211690000000000        0.227190000000000        0.243820000000000        0.261660000000000        0.280820000000000        0.301370000000000        0.323430000000000        0.347110000000000        0.372510000000000        0.399780000000000        0.429050000000000        0.460450000000000        0.494160000000000        0.530330000000000        0.569150000000000        0.610810000000000        0.655520000000000        0.703500000000000        0.755000000000000        0.810270000000000        0.869580000000000        0.933230000000000        1.001540000000000        1.074850000000000        1.153530000000000        1.237970000000000        1.328590000000000        1.425840000000000        1.530210000000000        1.642220000000000        1.762430000000000        1.891440000000000        2.029890000000000        2.178480000000000        2.337940000000000        2.509080000000000        2.692740000000000        2.889850000000000        3.101380000000000        3.328400000000000        3.572040000000000        3.833510000000000        4.114120000000000        4.415270000000000        4.738470000000000        5.085320000000000        5.457560000000000        5.857050000000000        6.285780000000000        6.745900000000000        7.239690000000000        7.769630000000000        8.338369999999999        8.948729999999999        0.679001535714692        0.669677775140709        0.597024333683388        0.599292352426506        0.522895415015587        0.492307725316324        0.448993820425003        0.430895622038993        0.426262409063842        0.387344769445129        0.357714511740678        0.396578875093326        0.380410171492457        0.347588957525011        0.323683770769345        0.299152948914308        0.285168564598122        0.287106680818170        0.268033120040073        0.259362127411166        0.223936097418762        0.231644515963900        0.224928542688930        0.218607223144262        0.192412144208025        0.187085810851302        0.186240651481626        0.164214485773439        0.152584413552025        0.154552532380857        0.139298518021686        0.128829770611038        0.124596539546350        0.112797875785162        0.102840100695592        0.091232048334955        0.086460355325434        0.078146001008277        0.071494171788369        0.058381811363770        0.056282095021659        0.051491727691938        0.043766538126703        0.037117044157394        0.028632705955331        0.026900120535940        0.024667887474086        0.021408774845474        0.014061879965509        0.013785275837840        0.009958674256504        0.007759837584871        0.006786654044565        0.007546369440556        0.007870176590856        0.006628403187324        0.004015401390456        0.001442301060132        0.001223772696769        0.002757217173261        0.003152563683974        0.003768064623118        0.004737256480897        0.005301437130589        0.001995791202436        0.002582159325140       -0.000331905501653       -0.002311035623190       -0.001389989107809       -0.001709755079142       -0.000380447183593       -0.000024960992182       -0.001168987853108       -0.001652883023754       -0.003725718985239
               50819.1403                     0.66                     0.17                        0              1.75314e+05              1.87856e+05                   wtheta        0.037310000000000        0.040040000000000        0.042970000000000        0.046120000000000        0.049500000000000        0.053120000000000        0.057010000000000        0.061180000000000        0.065660000000000        0.070460000000000        0.075620000000000        0.081160000000000        0.087100000000000        0.093470000000000        0.100320000000000        0.107660000000000        0.115540000000000        0.124000000000000        0.133070000000000        0.142810000000000        0.153270000000000        0.164490000000000        0.176530000000000        0.189450000000000        0.203320000000000        0.218200000000000        0.234170000000000        0.251310000000000        0.269710000000000        0.289450000000000        0.310640000000000        0.333380000000000        0.357780000000000        0.383970000000000        0.412070000000000        0.442240000000000        0.474610000000000        0.509350000000000        0.546630000000000        0.586650000000000        0.629590000000000        0.675670000000000        0.725130000000000        0.778210000000000        0.835180000000000        0.896310000000000        0.961920000000000        1.032330000000000        1.107900000000000        1.189000000000000        1.276030000000000        1.369430000000000        1.469680000000000        1.577260000000000        1.692710000000000        1.816610000000000        1.949590000000000        2.092300000000000        2.245450000000000        2.409820000000000        2.586220000000000        2.775530000000000        2.978690000000000        3.196730000000000        3.430730000000000        3.681860000000000        3.951370000000000        4.240600000000000        4.551010000000000        4.884140000000000        5.241660000000000        5.625350000000000        6.037120000000000        6.479030000000000        6.953290000000000        0.468475819432986                      nan        0.400463412674218        0.331175956182663        0.316820750482123        0.297382597482757        0.279212331499668        0.265946782160225        0.260603037179433        0.229910287525322        0.236199846608565        0.225848006611717        0.200758036754437        0.208018236280686        0.198629357908475        0.189925133564764        0.173988394193070        0.148603191382395        0.149464594404257        0.148856689428387        0.142232413586656        0.145222607495904        0.130347817463890        0.120290243978008        0.109572114740695        0.104817130723161        0.102789500513519        0.088988135193760        0.090182750875242        0.086122161676156        0.078206848232982        0.071729880033605        0.065062637166418        0.064660784501642        0.059364547417513        0.055649958353983        0.049222163965545        0.042500469321184        0.039822815995215        0.034777611343975        0.037346873383031        0.032870914537588        0.030336181099706        0.026941910530279        0.024960734444477        0.022760406337286        0.019696310436314        0.017278714465249        0.015963375950036        0.011689505249746        0.011635765847079        0.009883208440828        0.008179248959881        0.005833196279832        0.004853784495808        0.004007860573256        0.004465460381052        0.003235361297164        0.003109938345969        0.004431599341552        0.003227912136951        0.001208794416312        0.001867020863526        0.001931869006336        0.002494108451468        0.001986966194275        0.001123849358147       -0.001091842829974       -0.002027951527179       -0.002016681846309       -0.002265541566904       -0.001453028684664       -0.000475262499986       -0.001093764351067       -0.001074659976943
               50819.1403                     0.84                     0.18                        0              1.59959e+05              1.67340e+05                   wtheta        0.030770000000000        0.033020000000000        0.035440000000000        0.038030000000000        0.040820000000000        0.043800000000000        0.047010000000000        0.050450000000000        0.054140000000000        0.058110000000000        0.062360000000000        0.066920000000000        0.071820000000000        0.077080000000000        0.082720000000000        0.088780000000000        0.095280000000000        0.102250000000000        0.109740000000000        0.117770000000000        0.126390000000000        0.135640000000000        0.145570000000000        0.156220000000000        0.167660000000000        0.179930000000000        0.193100000000000        0.207240000000000        0.222410000000000        0.238690000000000        0.256160000000000        0.274910000000000        0.295030000000000        0.316630000000000        0.339810000000000        0.364680000000000        0.391380000000000        0.420020000000000        0.450770000000000        0.483770000000000        0.519180000000000        0.557180000000000        0.597970000000000        0.641740000000000        0.688710000000000        0.739130000000000        0.793230000000000        0.851290000000000        0.913610000000000        0.980480000000000        1.052250000000000        1.129280000000000        1.211940000000000        1.300650000000000        1.395860000000000        1.498030000000000        1.607690000000000        1.725370000000000        1.851670000000000        1.987210000000000        2.132670000000000        2.288780000000000        2.456320000000000        2.636120000000000        2.829080000000000        3.036170000000000        3.258410000000000        3.496930000000000        3.752900000000000        4.027610000000000        4.322430000000000        4.638830000000000        4.978390000000000        5.342800000000000        5.733890000000000        0.536559950498314                      nan                      nan        0.406603937414259        0.344882552566564                      nan        0.335243850156111        0.312604898506294        0.275670887133153        0.250458533239238        0.257957356460832        0.238124575716121        0.220491908381775        0.219165484062372        0.217335640009890        0.186639497649319        0.181659434968197        0.175713955919395        0.172062878208704        0.150789506396952        0.147454526647164        0.142512359665873        0.132235702325612        0.120555923828729        0.117654827492480        0.111853652271003        0.119663410631975        0.104870017584583        0.098082293500762        0.094328672952453        0.087389416215324        0.078263958487906        0.073324848439062        0.073337337170281        0.063822437623023        0.056262561124265        0.054255166828678        0.048622533339254        0.046277908960898        0.040125215079135        0.036576360535964        0.035605813523386        0.028685936099504        0.026868220669098        0.019738633006181        0.016882697186811        0.015676755405568        0.015006024078002        0.012051892000210        0.012371533479579        0.010391798003946        0.009109914038205        0.007913702568044        0.008484319185155        0.006024905022773        0.004298414339947        0.003918770618373        0.002647165768887        0.002810302371017        0.002082928100260        0.001964671016137        0.002571813873983        0.000787431724133        0.001614434066329        0.001221570575340       -0.000461486753152       -0.000578904952713        0.000036659564744        0.000866933140805        0.000883316580310       -0.000594760437893       -0.000591225569796       -0.000162274574280       -0.000386405032014       -0.000259036199113
               50819.1403                     1.01                     0.18                        0              4.86570e+04              5.01100e+04                   wtheta        0.026770000000000        0.028730000000000        0.030830000000000        0.033090000000000        0.035510000000000        0.038110000000000        0.040900000000000        0.043900000000000        0.047110000000000        0.050560000000000        0.054260000000000        0.058230000000000        0.062490000000000        0.067070000000000        0.071980000000000        0.077250000000000        0.082900000000000        0.088970000000000        0.095480000000000        0.102470000000000        0.109970000000000        0.118020000000000        0.126660000000000        0.135930000000000        0.145880000000000        0.156560000000000        0.168020000000000        0.180320000000000        0.193520000000000        0.207680000000000        0.222880000000000        0.239200000000000        0.256710000000000        0.275500000000000        0.295670000000000        0.317310000000000        0.340540000000000        0.365460000000000        0.392210000000000        0.420920000000000        0.451730000000000        0.484800000000000        0.520290000000000        0.558370000000000        0.599250000000000        0.643110000000000        0.690190000000000        0.740710000000000        0.794930000000000        0.853110000000000        0.915560000000000        0.982580000000000        1.054500000000000        1.131690000000000        1.214530000000000        1.303440000000000        1.398850000000000        1.501240000000000        1.611130000000000        1.729060000000000        1.855630000000000        1.991460000000000        2.137240000000000        2.293680000000000        2.461580000000000        2.641760000000000        2.835140000000000        3.042670000000000        3.265390000000000        3.504410000000000        3.760930000000000        4.036230000000000        4.331680000000000        4.648760000000000        4.989040000000000                      nan                      nan        1.448955324108625                      nan                      nan        1.216874646897573        1.059207233040502                      nan        0.918427125975437        0.907416718601573        0.895203766748767        0.814186983559604        0.742279967612180        0.659164799453375        0.613403819705874        0.615741180897750        0.579355823252873        0.545457085699112        0.564195663449610        0.514760481773043        0.477384931853085        0.430722861987297        0.423676261437305        0.387813632988590        0.352949131603134        0.360485478629333        0.357310033214425        0.322212387908209        0.290704412776817        0.281457127591713        0.253051686887823        0.229411434848718        0.216961181739089        0.207091343656703        0.179372602471194        0.176315442549118        0.161040658634041        0.137405838641534        0.136371027902094        0.114027894699730        0.119883425702059        0.111561466559393        0.088136289848261        0.081139561535627        0.069772099110179        0.061448278837719        0.056899505034191        0.043646665870598        0.037674174344144        0.040098458989555        0.035485127843881        0.030826731387297        0.021997150868295        0.015538572732829        0.010195426402659        0.001023122412862        0.000618013055769        0.001566887248764        0.001100326668348        0.005498193116757        0.005565102348267        0.010645426936763        0.012479433650536        0.005716268336894        0.005968224919428        0.001929695262175       -0.002930655654902       -0.002948891643462       -0.005842241185560       -0.006792074685813       -0.004299312157990       -0.001969934755875       -0.002296076910693        0.000301448516527        0.001803586315360
               50819.1403                    0.466       0.5600000023841858                        0              4.86570e+04              5.01100e+04                       xi       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.146873235702515        0.138207674026489        0.131229996681213        0.122912049293518        0.118300199508667        0.112680435180664        0.108043432235718        0.099558711051941        0.095373630523682        0.090096592903137        0.084468722343445        0.078330993652344        0.074066638946533        0.070432662963867        0.065018415451050        0.062420248985291        0.058990001678467        0.053591728210449        0.048918724060059        0.046152591705322        0.043859839439392        0.039897203445435        0.038574695587158        0.035342812538147        0.032213926315308        0.028266906738281        0.027717351913452        0.025413990020752        0.022730946540833        0.022757172584534        0.019980072975159        0.018400430679321        0.015719413757324        0.013672232627869        0.013056993484497        0.011893868446350        0.011244535446167        0.010163545608521        0.008717536926270        0.007303118705750        0.007182478904724        0.006767511367798        0.005398392677307        0.005493879318237        0.005415797233582        0.004574298858643        0.004376173019409        0.004440069198608        0.004587292671204        0.003057360649109        0.003312468528748        0.002838850021362        0.003047943115234        0.002755165100098        0.002987265586853        0.002635359764099        0.002679347991943        0.002641201019287        0.002567768096924        0.002975463867188        0.003219366073608        0.003561615943909        0.003369569778442        0.002769470214844        0.002307415008545        0.001927137374878        0.001107096672058        0.000470995903015       -0.000179111957550       -0.000128984451294       -0.000613093376160       -0.001047909259796       -0.001274108886719       -0.001244068145752       -0.001216530799866
               50819.1403                    0.466       0.5600000023841858                        0              4.86570e+04              5.01100e+04                       wp       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.171583175659180        7.259202003479004        7.062792778015137        6.909370422363281        6.928610801696777        6.910157203674316        5.771470069885254        5.529713630676270        5.381369590759277        4.660820960998535        4.494738578796387        4.320716857910156        4.432511329650879        4.243183135986328        3.903293609619141        3.507614135742188        3.746652603149414        3.549098968505859        3.435444831848145        2.865242958068848        3.005075454711914        2.899646759033203        2.585792541503906        2.454757690429688        2.318143844604492        1.998209953308105        1.848220825195312        1.966094970703125        1.865816116333008        1.651597023010254        1.793432235717773        1.375079154968262        1.554679870605469        1.207423210144043        1.021099090576172        1.394319534301758        1.493167877197266        1.018166542053223        1.027679443359375        0.805163383483887        1.049280166625977        0.961446762084961        0.779414176940918        0.859665870666504        0.845575332641602        0.779128074645996        0.983977317810059        0.924897193908691        0.980544090270996        1.112151145935059        0.907874107360840        1.097345352172852        0.877690315246582        1.135253906250000        0.874185562133789        0.809955596923828        0.727486610412598        0.748515129089355        0.655889511108398        0.512409210205078        0.557398796081543        0.458836555480957        0.326228141784668        0.222587585449219        0.079536437988281       -0.106394290924072       -0.180351734161377       -0.177347660064697       -0.408124923706055       -0.533974170684814       -0.464951992034912       -0.429189205169678       -0.550353527069092       -0.472784042358398       -0.513124465942383
               50819.1404                     0.49                     0.18                        0              9.14280e+04              9.41720e+04                   wtheta        0.048020000000000        0.051530000000000        0.055310000000000        0.059350000000000        0.063700000000000        0.068360000000000        0.073370000000000        0.078740000000000        0.084500000000000        0.090680000000000        0.097320000000000        0.104450000000000        0.112090000000000        0.120300000000000        0.129100000000000        0.138550000000000        0.148700000000000        0.159580000000000        0.171260000000000        0.183800000000000        0.197250000000000        0.211690000000000        0.227190000000000        0.243820000000000        0.261660000000000        0.280820000000000        0.301370000000000        0.323430000000000        0.347110000000000        0.372510000000000        0.399780000000000        0.429050000000000        0.460450000000000        0.494160000000000        0.530330000000000        0.569150000000000        0.610810000000000        0.655520000000000        0.703500000000000        0.755000000000000        0.810270000000000        0.869580000000000        0.933230000000000        1.001540000000000        1.074850000000000        1.153530000000000        1.237970000000000        1.328590000000000        1.425840000000000        1.530210000000000        1.642220000000000        1.762430000000000        1.891440000000000        2.029890000000000        2.178480000000000        2.337940000000000        2.509080000000000        2.692740000000000        2.889850000000000        3.101380000000000        3.328400000000000        3.572040000000000        3.833510000000000        4.114120000000000        4.415270000000000        4.738470000000000        5.085320000000000        5.457560000000000        5.857050000000000        6.285780000000000        6.745900000000000        7.239690000000000        7.769630000000000        8.338369999999999        8.948729999999999        0.671504416410263        0.709789536075346        0.583267449350317        0.564131326762308        0.538309974992444        0.550537486376639        0.498965214565150        0.413311767096512        0.410573026670970        0.417071708962937        0.380021801413212        0.364886635121218        0.365305800994396        0.362436723414170        0.348565916475792        0.301359458402847        0.284597731364608        0.274968283077267        0.266622970391304        0.223234984447389        0.239471390785138        0.207091406029663        0.197338340383720        0.206210552925031        0.176584493904680        0.179057864324977        0.183282178731018        0.160611670903641        0.156599577645433        0.143820485777143        0.132902785829545        0.123298416858585        0.120462131054911        0.117725991237399        0.109722797146065        0.090920400956323        0.086543385908922        0.076398586170877        0.069456838353466        0.066330867043818        0.057413546725942        0.051860873817388        0.044860174373415        0.041592253827983        0.036353170443117        0.027260334613040        0.023065061713973        0.019287083410432        0.019181953113241        0.015534306742471        0.009653352092182        0.012681135944038        0.008295773001293        0.008173484660319        0.006552150170953        0.007223364466777        0.003972439527993        0.004007127089709        0.005381264074104        0.006317657182286        0.005714843284085        0.006125970494355        0.005468294268252        0.004907453216672        0.003140357877231        0.002730300769850       -0.000666226957179       -0.001025046444104       -0.000157129631548       -0.000223983126871        0.001404879028026        0.000412782746683       -0.001242951460030       -0.000747582161243       -0.003481556951594
