# Columns labeled with floats contain bin centers (theta in degrees), others are extra info.
# 
    4.121911240000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.685520000000000e+05     6.914100000000000e+05     4.481447772133600e-02     1.333201355763834e-02     4.313367391630204e-03     8.745854920377043e-04     9.943760881220272e-04     4.743326573798301e-04     5.805239925017119e-04     4.283654647909939e-04     1.799381935741964e-04    -2.136025738729150e-04     1.629680020048501e-04     7.336147522083743e-04     5.019211441759380e-04     4.936954024167453e-04    -1.204895354730072e-04    -3.667959705411293e-04    -7.750924825868206e-04    -7.050045472192375e-04    -5.709140646927316e-04    -4.881091920220954e-04    -2.097733190849715e-04    -4.438238501454289e-04    -3.199257820914270e-04    -6.494517640130947e-04    -1.952053701111373e-04    -4.372745437349698e-04    -5.685211343568353e-04    -3.608482492604793e-04     8.685581149772636e-05     6.192798206385303e-05     8.375243951672994e-05    -2.217811138497984e-04    -4.132935475345252e-05    -2.983779948442868e-04    -5.566937239530175e-04    -3.560164150073135e-04    -1.933869476350393e-04    -4.324916332799557e-04    -3.936754471206788e-04    -3.717594898261417e-04    -6.198046439764031e-04    -3.737101555800696e-04    -3.880461610548767e-05     3.496555724711173e-05     4.934304103503924e-05    -1.473918832158304e-04    -4.740450465215653e-04    -7.179897778807621e-04    -5.016679869186023e-04    -3.618629310612516e-07
    4.121911490000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.506319000000000e+06     1.587767000000000e+06     4.039295206516154e-02     1.673566557182238e-02     8.617021253091500e-03     4.634495122766245e-03     2.760153735489098e-03     1.755876920609801e-03     1.063000316488644e-03     8.231613897596286e-04     7.377133138239917e-04     3.341503633751736e-04     4.388804619007936e-04     2.730119389611346e-04     2.312579853408328e-04    -2.045887846876747e-04    -3.238026253908676e-04    -4.634914660055301e-04    -4.142988652171155e-04    -5.098627990549689e-04    -3.481246239987256e-04    -3.547713954837812e-04    -4.240719706901848e-04    -5.447787058556146e-04    -4.785546063076425e-04    -3.794673917702066e-04    -2.411090531783555e-04    -2.749233773348511e-04    -3.035541902947746e-04    -2.665582694305110e-04    -1.374925072345986e-04    -2.710804529429751e-04    -3.886833160081835e-04    -3.894670791364065e-04    -2.957540610831854e-04    -3.103703450107274e-04    -3.363439177616977e-04    -2.746067793642554e-04    -2.074795798123606e-04    -1.893158308506688e-04    -5.256859569343927e-05    -2.103468698633131e-04    -1.963900378656802e-04    -1.562085803526967e-04    -1.144173851070690e-04    -2.192878422685373e-05     2.580471003538715e-04     3.456576675671783e-04     2.671395338959074e-04     4.424584223395676e-05    -6.233174341428881e-05    -2.737591314961807e-05
    4.121911390000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.751460000000000e+05     1.500000000000000e+06     3.370531392812830e-02     1.347487614679046e-02     6.502715653011257e-03     3.558086479619449e-03     1.354896362927471e-03     6.042037977509492e-04     8.805882450003866e-04     7.336877102237368e-04     3.474880084886451e-04    -1.275014618939382e-05    -5.387879196789406e-04    -3.547181293890942e-04    -3.300834853696420e-04    -3.042163695288791e-04    -4.795754440547373e-04    -1.739869352172510e-04     1.915426613695168e-04    -1.053265925023544e-04    -3.623276290287960e-04    -4.110640196055402e-04    -3.390245287836535e-04    -3.841878604777791e-04    -2.583008586660867e-04    -3.072213693802253e-04    -3.765259209866577e-04    -4.346612843525851e-04    -3.140373972535484e-04    -1.410615363870696e-05    -2.084148569067021e-04    -1.177398290549369e-04    -2.976942142042225e-04    -5.408476564191978e-04    -3.751626584360787e-04    -1.345644006982447e-06    -1.588127790229335e-05    -1.544253434900142e-04     6.361336337456629e-05     2.204937339605105e-04     3.565345255955496e-05    -1.795221866325989e-04    -2.696922290287504e-04    -1.525064379369511e-04    -2.592220949073746e-04    -3.034462032343464e-04    -7.859213604132408e-05    -3.941424620626280e-04    -4.147088560514326e-04    -1.956119194208211e-04    -7.926904207599349e-05    -5.776730659121948e-05
    4.121911490000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.640814000000000e+06     1.720578000000000e+06     2.883518960334100e-02     1.146188145064863e-02     5.594922559649597e-03     2.695418419954341e-03     1.762952844290903e-03     1.014611595765289e-03     7.445363624251274e-04     2.514236879264728e-04    -8.043467756699538e-06    -3.752435739973751e-04    -6.116266274813612e-04    -7.030150704941953e-04    -5.479229396154246e-04    -5.283208103388653e-04    -3.538201819327259e-04    -2.880177434884201e-04    -3.436096293371601e-04    -2.725254697896849e-04    -2.088814124085966e-04    -1.970244514660408e-04    -3.781058887385170e-04    -3.607760774341260e-04    -4.326425957863513e-04    -4.592870184917386e-04    -5.327257775094740e-04    -6.414024614186116e-04    -5.968174624216549e-04    -3.241741628128974e-04    -4.388059492120233e-05     8.645787247970075e-05     4.144131919278012e-05     2.205907125373839e-04     2.148171693934706e-04     2.465821147647195e-04     1.878505803353459e-04     2.082177727652338e-04     1.857037699935261e-04     2.906202475652670e-04     1.410905644721508e-04     1.730622004137777e-04     3.800676400010298e-05     9.593476905312039e-05     9.854337511114550e-05     6.760037070748006e-05     1.413266247496579e-04     1.326755570519481e-04     1.387017138373769e-04    -6.871946474344809e-06    -2.456989968742909e-05    -2.892538258068403e-05
    4.121911490000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.685310000000000e+05     6.916550000000000e+05     4.515680717168747e-02     1.347555780199287e-02     3.594315963843131e-03     5.892594871963163e-04     8.924970033587768e-04     7.530556765298397e-04     7.188600356603694e-04     5.829197422402641e-04     2.843581237828421e-04     2.866015156388594e-04     5.342457411607346e-04     7.834477718037048e-04     2.473435825460545e-04     4.098759428932282e-04    -3.629044924195715e-04    -7.424847435891703e-04    -1.182916719861147e-03    -1.122144952257085e-03    -9.571675528492410e-04    -8.499669950474793e-04    -3.708525139010642e-04    -5.183166996998020e-04    -4.074957229871461e-04    -5.986718835277237e-04    -1.682880584439489e-05    -5.802262937519643e-04    -6.803898963526460e-04    -3.680711750674124e-04     3.515913239171947e-04     5.720961311699808e-04     5.680569772923469e-04     1.346176982157722e-04     2.454256039340655e-04     1.318273311875371e-04    -1.280650736054672e-04    -2.309658085624372e-04    -3.131570573389432e-04    -4.270815681963953e-04    -5.060208278104362e-05    -4.792140427933463e-04    -4.830331357682969e-04    -3.512065811802107e-04    -1.698367029067547e-04    -3.891392943637475e-05    -1.512060789607473e-04    -1.797100078733825e-04    -4.989224460503920e-04    -6.749250447982407e-04    -7.094763821526504e-04    -2.049106529867679e-04
    4.121911590000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.760060000000000e+05     1.500000000000000e+06     3.344262909032005e-02     1.268829738551969e-02     6.010880466508385e-03     2.989209755986401e-03     1.084655261612632e-03     5.498972550165065e-04     8.750505997979513e-04     7.369944618050264e-04     4.524996535945133e-04    -1.945410539084674e-05    -5.180088888139711e-04    -2.529895540284740e-04    -3.662891487160131e-04    -2.460266992803845e-04    -4.006719711487018e-04    -2.812924689017332e-04     3.161034719539021e-05    -2.342899059752660e-04    -3.774039047866609e-04    -3.136772742438586e-04    -3.631549533880564e-04    -2.257964462025888e-04    -2.143176699654808e-04    -4.442644335888196e-04    -3.001454031644310e-04    -3.355341029268514e-04    -2.757955405066644e-04    -6.003673861409843e-05    -2.703083863247280e-04    -1.528534213389244e-04    -3.092665600033215e-04    -5.855377601726697e-04    -4.093040678343306e-04    -9.587440124928748e-05    -9.444223892613487e-05    -7.841607922563536e-05     7.279611254245472e-05     3.341274497668236e-04    -1.043311869150380e-04    -1.868769090012230e-04    -3.811386636410262e-04    -2.874450889591599e-04    -1.053949958410302e-04    -1.786928788291313e-04    -4.722387565883860e-05    -2.644578538861836e-04    -2.685285931892757e-04    -3.127385861059344e-04    -1.561804574498429e-04    -4.616356665242391e-05
    4.121912140000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.501997000000000e+06     1.586840000000000e+06     4.037634390061413e-02     1.681131429722826e-02     8.534661973478019e-03     4.456822174520391e-03     2.792454716534942e-03     1.847147442693759e-03     1.000285070958252e-03     8.613820516021738e-04     7.488331279817251e-04     3.151882061151189e-04     3.653081548449609e-04     3.329579488591502e-04     1.768994979029459e-04    -6.428159075180512e-05    -2.015181597866145e-04    -3.073036575765039e-04    -2.738866522359023e-04    -3.282640029696368e-04    -1.995756030007357e-04    -3.017997933527401e-04    -3.714212713918408e-04    -3.876813278291547e-04    -3.848032490764592e-04    -3.397468731666588e-04    -2.254245722841693e-04    -1.220021593515206e-04    -3.103785991310041e-04    -2.779900203210294e-04    -2.132059807204844e-04    -2.889135035798372e-04    -2.585708206508889e-04    -2.870870478666236e-04    -2.268130469917001e-04    -3.989182292920224e-04    -3.397353876860668e-04    -1.803750504781089e-04    -2.257984392079782e-04    -2.571096020457330e-04    -1.251779907636794e-04    -2.974664136631224e-04    -3.463978651643258e-04    -1.878951785343582e-04    -1.363160404376151e-04    -4.820192425868724e-05     1.091760759385339e-04     1.729332528247296e-04     9.580942473202530e-05    -5.955568252768752e-05    -1.399181090077245e-04    -1.071718638356999e-04
    4.121912140000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.637106000000000e+06     1.721766000000000e+06     2.885066567227181e-02     1.150703734910399e-02     5.437187657196548e-03     2.884604570891902e-03     1.769333186021010e-03     1.214786642252655e-03     7.835977372372754e-04     4.700149574418520e-04     6.491525353597788e-05    -3.812299307661178e-04    -6.898115444133414e-04    -6.438884602168318e-04    -5.458906686153605e-04    -4.937861266027484e-04    -4.115728447465461e-04    -3.206474405640939e-04    -3.477163319249175e-04    -3.086247661503789e-04    -1.838289588710403e-04    -1.653752795756941e-04    -2.388823649572501e-04    -3.733379537860191e-04    -4.697028672804747e-04    -4.824844715513120e-04    -4.673212515413319e-04    -5.487101313381608e-04    -6.144763575806512e-04    -3.464364545427721e-04    -9.681104229398469e-05     9.868417597619037e-05     8.595484609250511e-05     1.219611908521154e-04     9.331730918484962e-06     9.120404078150203e-05     5.830952584104830e-05     1.299834412767698e-04     5.454264619140699e-05     2.980452069055236e-04     1.247498347633781e-04     2.023640571914395e-04     1.116657708053754e-04     4.846838629705637e-05    -6.541292944899625e-06    -5.534685895902172e-07     8.333599757709630e-05     1.716839894548690e-04     2.114726202141065e-04     2.504730999402022e-05     6.927128442424325e-05    -6.723867542498806e-05
    4.121912140000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.690410000000000e+05     6.913940000000000e+05     4.449702848282578e-02     1.348899461726636e-02     3.567988560706015e-03     5.711637598682539e-04     8.308148306166027e-04     2.180763162848895e-04     3.113023823322280e-04     6.955380081697804e-04     3.670019821006404e-04    -2.507850377590405e-04     1.560076626422184e-04     7.691904990073687e-04     3.358431746957850e-04     9.862567018350775e-05    -3.101346433472035e-04    -7.081517714086631e-04    -1.132079537501165e-03    -8.434459456515470e-04    -6.911778716588622e-04    -4.127693852643168e-04    -3.259007852396380e-04    -3.380289475850597e-04    -3.538185285446925e-04    -6.747908905817426e-04    -1.089898193526922e-05    -3.474049743347854e-04    -8.879921882545466e-04    -4.698457078947938e-04     2.095055162013338e-04     5.319365938954100e-04     4.788448499018896e-04    -1.397286376862696e-04     1.201132511725156e-04     3.142462182575812e-05    -1.748133533513183e-04    -3.739823355362449e-04    -2.687654395634052e-04    -4.078348738648117e-04    -1.736880080792182e-04    -4.456896391201730e-04    -6.392354496822820e-04    -2.255450890877352e-04     1.796764568903866e-04     2.167031221576636e-04     2.690854650417517e-05    -9.210698113030062e-05    -5.141422755094927e-04    -9.092781784106339e-04    -6.150304945413964e-04    -1.910951563306920e-04
    4.121912190000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.760690000000000e+05     1.500000000000000e+06     3.351641911292592e-02     1.238820391153878e-02     5.777676646172062e-03     2.673476996627633e-03     1.193644938600602e-03     5.398770111829383e-04     8.211266892672575e-04     1.040292159018358e-03     4.374746077039063e-04     6.781680899541752e-05    -4.883574023858789e-04    -1.972121975550694e-04    -1.739211070383089e-04    -1.929571213212114e-04    -1.980311326514729e-04    -1.973771770322954e-04     6.886878345522541e-05    -1.019786121900613e-04    -3.531762787311149e-04    -3.811163300215709e-04    -2.020354324526088e-04    -1.884506795970853e-04    -1.567719959937992e-04    -2.627752637371831e-04    -3.693423940821389e-04    -2.136315439045372e-04    -3.327806808323057e-04    -1.294821441153194e-04    -2.178000081908834e-04    -2.532478730660921e-04    -3.957770561105117e-04    -5.549716209749165e-04    -3.808154938100400e-04    -1.320618081718907e-04    -1.996744842485783e-04    -1.406466379860676e-04    -6.840459322840628e-05     2.008515020250515e-04     7.625728503295095e-05    -2.524178695951572e-04    -3.936296783111576e-04    -2.013409350073693e-04    -1.629492525267095e-04    -2.376633705944427e-04    -6.095203919322484e-05    -1.762388609160440e-04    -2.596217969865375e-04    -1.912107912027648e-04    -1.016165818404610e-04     7.479325633690569e-08
    4.121912380000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.505021000000000e+06     1.587131000000000e+06     3.988916020503810e-02     1.685552783342315e-02     8.512802593539572e-03     4.245429642251160e-03     2.685223848223597e-03     1.656381876293019e-03     1.258597813681316e-03     9.850413232047792e-04     5.705430981624620e-04     1.283815445967048e-04     1.933903279849050e-04     2.255987593313945e-04     8.476000830343979e-06    -1.636454078999677e-04    -3.005011091317306e-04    -6.109882000787171e-04    -4.191024173783082e-04    -4.689438097826180e-04    -4.068970210108527e-04    -3.987149696273435e-04    -4.307383765082116e-04    -4.495578040733290e-04    -4.066174556703029e-04    -4.036471251983591e-04    -2.477037985814227e-04    -1.589094381170624e-04    -3.064489219352837e-04    -2.548643907800921e-04    -1.961068913923621e-04    -2.654400828253139e-04    -1.969588315743328e-04    -1.781019224521381e-04    -2.593734381110919e-04    -4.576877416613690e-04    -2.902053235638788e-04    -2.234493252342519e-04    -1.496467228356692e-04    -2.383997777243706e-04    -1.253933804585031e-04    -2.627862146899506e-04    -2.068132845175739e-04    -2.471087151301387e-04    -2.253874162981200e-04    -1.386252424505697e-04     7.383285375156999e-05     2.093826110952687e-04     1.364999768667792e-04     3.021485085807135e-05    -1.552505287049111e-04    -8.234591964330060e-05
    4.121912390000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.760030000000000e+05     1.500000000000000e+06     3.254082259979069e-02     1.287676597044668e-02     5.722566847939257e-03     2.968327448366082e-03     1.011618602258573e-03     4.099622251816464e-04     8.616145317776997e-04     7.772211505991795e-04     3.329228975791011e-04    -2.214209200734592e-04    -4.512527632167084e-04    -1.816246488567784e-04    -2.084799770113215e-04     8.559171022894396e-06    -9.707064790992969e-05    -1.870488020490797e-04    -9.918958590209294e-05    -3.078881304061325e-04    -3.938934683922080e-04    -3.170040140175780e-04    -2.599865108806989e-04    -2.417248214794577e-04    -2.287462759447111e-04    -3.566126455202852e-04    -1.781613238882210e-04    -1.722728023665765e-04    -3.165706914630436e-04    -1.523016675488274e-04    -2.517447252442330e-04    -2.302369242498345e-04    -4.637638220987115e-04    -5.425357237846847e-04    -3.838539238247950e-04    -9.776963867662002e-05    -1.266021026571504e-05    -1.373319868571307e-04     5.285382290281136e-05     1.516336134763296e-04     3.006080123716655e-06    -2.700819252356864e-04    -2.815420650125404e-04    -2.885255106768365e-04    -2.416935505884842e-04    -2.188135559611051e-04    -5.221764044895706e-05    -2.339514528821805e-04    -3.245325213847928e-04    -6.542610672030561e-05    -5.503171337251650e-05     1.462203889632003e-04
    4.121912380000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.640197000000000e+06     1.721689000000000e+06     2.895073552117749e-02     1.159539515940679e-02     5.264983922971990e-03     2.418375430111585e-03     1.466639475727702e-03     6.735366319497814e-04     3.994179045085404e-04     5.897930917973777e-05    -1.833976014503977e-04    -4.557917902999848e-04    -7.216019036237557e-04    -6.411961976585643e-04    -3.901270732394824e-04    -4.060654051426782e-04    -2.926157267690292e-04    -2.469124225519771e-04    -3.570088328707154e-04    -4.191767147687885e-04    -3.735555228451270e-04    -1.730150542500737e-04    -3.518581043755303e-04    -4.156961092232048e-04    -4.104672937004070e-04    -4.196306043655563e-04    -3.831537426262759e-04    -4.721626710777520e-04    -5.725186098408390e-04    -3.551326577009226e-04    -1.347520198811126e-04     4.922602155015524e-05     7.982259315493165e-05     6.224505770023227e-05     1.967516821692180e-04     2.668716087583253e-04     2.638457191433339e-04     2.525089999289510e-04     2.065473907411609e-04     3.120194217883176e-04     1.964875648714947e-04     2.103812649481819e-04     9.102761631816681e-05     4.046929554431583e-05     7.413831565360417e-05     1.332693324449087e-04     2.060582307435970e-04     1.460782183518095e-04     1.456413015389340e-04    -9.955471153915992e-05    -1.021132457694754e-05    -6.062587413780174e-05
    4.121912380000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.676460000000000e+05     6.911800000000000e+05     4.407803617142223e-02     1.369027264378069e-02     4.287935807658256e-03     6.828335929866728e-04     5.974639352094979e-04     3.971118363300790e-04     4.779478044896763e-04     3.573344207981946e-04     2.323269264800845e-04     1.876712657226170e-04     3.323920045106699e-04     7.077775142063173e-04     7.222677503847530e-04     2.727528451012024e-04    -3.738473844224820e-04    -8.537897303375855e-04    -1.180472519724633e-03    -9.809238828795996e-04    -8.461650649436245e-04    -5.441019398230604e-04    -5.590637390343732e-04    -6.617125129883715e-04    -5.587855519040325e-04    -6.464555980900899e-04     2.890947525568426e-05    -2.625006865994883e-04    -5.435183642305403e-04    -2.322772445784719e-04     9.609725293085878e-05     3.404092804620318e-04     1.742956400665912e-04    -1.886907263099783e-04     2.449140091169332e-04    -1.225711913336026e-04    -7.597948231881297e-05    -1.841636070425763e-04    -2.407178378129485e-04    -3.836873979049876e-04    -3.454575293549540e-04    -5.213922716713300e-04    -5.792924362121519e-04    -4.304752401363843e-04    -1.478585896432086e-04     1.997628112329453e-04     2.150668722240481e-04    -1.290542909393221e-04    -4.326339418437247e-04    -7.356881587548170e-04    -3.959781905393528e-04    -3.475085439366648e-05
    4.121913040000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.501623000000000e+06     1.586281000000000e+06     3.999798837782201e-02     1.670801456658752e-02     8.118950955547643e-03     4.168541342203851e-03     2.498021059872630e-03     1.721711067515094e-03     9.117095976371606e-04     8.188013300652829e-04     6.581625530778296e-04     4.221489917332906e-04     3.736093321846491e-04     2.362565438256200e-04     1.612105235930920e-04    -7.720702925173890e-05    -2.370057874595061e-04    -5.168148648948783e-04    -2.925559875199874e-04    -2.548487316262365e-04    -1.659368914999073e-04    -2.758252757185286e-04    -4.890794963814380e-04    -3.909490049851172e-04    -2.878549920139803e-04    -2.517125112908737e-04    -2.898947423436651e-04    -3.443623303126195e-04    -2.301771544809365e-04    -2.261338439162154e-04    -2.049790189597405e-04    -2.188941586327673e-04    -2.511607558123861e-04    -2.407279056266176e-04    -1.981326112509822e-04    -2.768221980379373e-04    -1.902718521736908e-04    -2.163698388139221e-04    -2.791692890484875e-04    -2.464287787448815e-04    -1.299221961733339e-04    -2.958872800901751e-04    -3.207784510893722e-04    -3.464445396080621e-04    -2.366814299652973e-04    -4.612294202358759e-05     1.224448503072447e-04     2.639079674355875e-04     2.091987411205831e-04    -1.366221906658020e-05    -1.430349433228549e-04    -1.179370967639139e-04
    4.121912590000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.763240000000000e+05     1.500000000000000e+06     3.348480693946378e-02     1.295351101623639e-02     5.973241304449492e-03     2.867016349167732e-03     1.201055712673175e-03     7.340410652194200e-04     9.358972417390312e-04     8.060431484278220e-04     2.715279980897896e-04    -8.564332180986851e-05    -4.926577710322906e-04    -1.706326902388242e-04    -3.077236375221230e-04    -2.806973349822121e-05    -1.236555557869432e-04    -2.821324669521939e-04     2.859515243869209e-05    -1.968537900104059e-04    -4.877356051411615e-04    -4.734813003270654e-04    -2.335287082458522e-04    -6.749295070445506e-05    -1.890046255183676e-04    -2.240044108594606e-04    -3.910330806320006e-04    -3.528010012600083e-04    -2.110301710203317e-04    -3.894327757572431e-05    -2.878308834739508e-04    -1.678594525027883e-04    -3.138208354942293e-04    -5.141898659824938e-04    -3.875376743532311e-04    -1.258735171194079e-04    -1.944596592398367e-04    -1.026521997080910e-04    -1.163319028858601e-05     8.494746381088922e-05    -1.958573719339681e-04    -3.435252298664904e-04    -2.820083895943393e-04    -2.795361126940725e-04    -1.821889350973354e-04    -1.322007109314740e-04     1.410704858176496e-04     1.611780101065280e-05    -1.497490554705641e-04    -4.125968998877879e-05     1.194533817089935e-04     8.805139938851563e-05
    4.121913040000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.636003000000000e+06     1.720518000000000e+06     2.933197749466513e-02     1.189696379969130e-02     5.315315581722529e-03     2.509275782154613e-03     1.528518247797950e-03     1.010746971118871e-03     5.371509891728555e-04     1.948518089746692e-04    -1.150053556225193e-04    -5.182142472391924e-04    -8.787714109595404e-04    -6.816536002077247e-04    -4.980707943844481e-04    -4.681677812955373e-04    -2.564372197164028e-04    -2.156774986803232e-04    -2.547632613422290e-04    -3.561484329699458e-04    -2.365236753796037e-04    -1.313162888262623e-04    -2.971456747614093e-04    -3.559955404687627e-04    -3.895069394769319e-04    -3.846194102722764e-04    -4.692501368268859e-04    -5.331733665152886e-04    -5.238668130066216e-04    -3.483955961336695e-04    -2.130752916756694e-04    -6.940127981716858e-06     2.446633871932738e-05     7.439895631187366e-05     6.629218142704881e-05     1.859529615866338e-04     1.660842093882060e-04     2.926059140210547e-04     2.187097931416538e-04     2.800946499224939e-04     1.340130538364676e-04     1.439413096154770e-04     3.568707024023480e-05     1.436131714594336e-05     6.030963920695147e-06    -5.172109794382645e-06     1.345177055588562e-04     1.911700958481810e-04     1.109663676706020e-04     2.401105335320313e-05     1.469975560589321e-05    -9.025265412176233e-05
    4.121913040000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.677900000000000e+05     6.932010000000000e+05     4.552636521413321e-02     1.369278687420091e-02     4.083115866250193e-03     6.992203293755920e-04     9.861379665577132e-04     9.247308304611431e-04     8.503635655653972e-04     6.570167278907307e-04     9.195970648589625e-05    -2.101416691804465e-04     6.100705279067703e-05     6.300168815759606e-04     4.211023501754147e-04     1.916982086376147e-04    -2.079728269567087e-04    -7.328712849023187e-04    -7.789178603917453e-04    -8.079730623441474e-04    -9.640121402000830e-04    -4.948882380092109e-04    -5.170573456718210e-04    -4.612163174089637e-04    -3.024437615028477e-04    -5.166749210845689e-04    -1.029513111601484e-05    -4.352140179215613e-04    -6.268776946151344e-04    -3.099872057327970e-04     4.602206907423194e-05     2.263710148898211e-04     2.128545968170972e-04    -9.989954111215377e-05     2.089478670338194e-04    -1.843573421208627e-04    -6.439183408175725e-04    -5.899767318393694e-04    -4.980915752973710e-04    -4.604782649839211e-04    -1.486977701097200e-04    -1.379138631692356e-04    -7.212518946297909e-04    -4.840209779197142e-04    -9.080589207016830e-05     4.612956463585284e-05     6.722086351459389e-05    -1.745844203960088e-04    -4.048000266960473e-04    -7.214761382379189e-04    -3.671677773727269e-04     2.247924659314530e-04
    4.121913290000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.502047000000000e+06     1.586434000000000e+06     3.951274121573053e-02     1.658616913568160e-02     8.248949273087759e-03     4.178691424678306e-03     2.644419014287568e-03     1.683988859774026e-03     1.426108593302776e-03     1.165329762523515e-03     7.764495679514042e-04     3.030636962986825e-04     2.549625659170267e-04     2.996561290129387e-04    -1.679100618672005e-05    -2.126690847093198e-04    -3.554315685174314e-04    -4.486491982237717e-04    -3.202192640195418e-04    -1.433773248948286e-04    -1.064861343556000e-04    -2.723263459722396e-04    -4.118198577359694e-04    -4.646245365372196e-04    -3.155829026460498e-04    -1.784097721128353e-04    -1.742220395143716e-04    -2.151939556530152e-04    -2.402534884217980e-04    -1.889710678315636e-04    -2.313710587432684e-04    -2.659427358074838e-04    -2.706874094448990e-04    -2.946798782241645e-04    -2.812411115860454e-04    -3.546819534833305e-04    -1.698252782211923e-04    -1.560538856968064e-04    -2.345209407912088e-04    -3.046022384004955e-04    -2.050017860389019e-04    -3.316843751634888e-04    -3.002610396555507e-04    -3.433198132083147e-04    -2.341832289606008e-04    -5.107907838970790e-05     6.906679148163082e-05     1.293500906009521e-04     6.305911172550566e-06    -8.553715180452387e-05    -1.197324873006128e-04    -1.072632703345737e-04
    4.121913190000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.756510000000000e+05     1.500000000000000e+06     3.374153082089156e-02     1.304636077231070e-02     6.351917921044567e-03     3.237487852829563e-03     1.450534891099315e-03     7.980625567555293e-04     1.238640826312870e-03     1.041993741265748e-03     5.413857636398406e-04    -8.973614717497367e-05    -3.689299831721866e-04    -2.212119646158820e-04    -3.645124032861197e-04    -1.961624735075325e-04    -2.081692448681499e-04    -4.763265885457614e-05     7.009015387986400e-05    -2.074877803304254e-04    -3.573207773067090e-04    -4.956670533203015e-04    -3.066410241657392e-04    -2.306068029638873e-04    -1.062129937782995e-04    -2.656929356965611e-04    -2.870980604131691e-04    -3.992747233639595e-04    -2.701643169648936e-04    -1.105514960128302e-04    -2.781013844471244e-04    -2.207221865553730e-04    -3.299061893643627e-04    -6.519711811565726e-04    -4.687234686635982e-04    -8.734895421116686e-05    -1.579235766813686e-04    -1.911532950648278e-04     5.980414922119353e-06     1.931289774870547e-04    -1.176301385022135e-04    -2.299434046916833e-04    -4.027281718300852e-04    -3.052552069438925e-04    -2.501458149435474e-04    -1.235073829258615e-04     2.807454771761991e-05    -1.019907166994156e-04    -3.858658344736534e-04    -1.919067620301259e-04    -9.058886561876899e-05    -1.664218642506596e-04
    4.121913290000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.637097000000000e+06     1.721627000000000e+06     2.836805616081579e-02     1.106182694977012e-02     5.295273701510046e-03     2.532085458674549e-03     1.629825074319126e-03     9.194603301056515e-04     5.838644166825809e-04     3.201288400269105e-04     7.498683859037716e-05    -4.817894325858949e-04    -7.238593527971625e-04    -5.879037007160003e-04    -4.367698981104142e-04    -4.714586380886569e-04    -2.663608493039653e-04    -2.084161505909191e-04    -2.053964080452241e-04    -3.801508275915482e-04    -2.096115492490529e-04    -1.433338612570689e-04    -3.559011663240816e-04    -4.669068879097327e-04    -5.479133412474829e-04    -5.180950399953163e-04    -4.672654561779504e-04    -6.403671000266391e-04    -6.088317051550923e-04    -3.466662332146326e-04    -1.291115922935789e-04     4.070905745868315e-05     5.039661885533948e-05     1.586463123961693e-04     2.144740990705126e-04     1.883255440738978e-04     2.059870440230938e-04     2.664589774410023e-04     1.314387018758786e-04     2.905764753804070e-04     1.138083738712457e-04     1.276125169468858e-04     2.469074968462746e-05     4.484873602121036e-05     5.104680323857080e-07     3.180669852207181e-05     5.266498534897815e-05     4.077019975747794e-05     8.772368295796888e-05     7.424003537412026e-06     6.370363574989612e-05    -2.952959627914159e-05
