# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                stat_name                   Nstack                    Ngals                   Nrands                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   bin_50                   bin_51                   bin_52                   bin_53                   bin_54                   bin_55                   bin_56                   bin_57                   bin_58                   bin_59                   bin_60                   bin_61                   bin_62                   bin_63                   bin_64                   bin_65                   bin_66                   bin_67                   bin_68                   bin_69                   bin_70                   bin_71                   bin_72                   bin_73                   bin_74                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49                  stat_50                  stat_51                  stat_52                  stat_53                  stat_54                  stat_55                  stat_56                  stat_57                  stat_58                  stat_59                  stat_60                  stat_61                  stat_62                  stat_63                  stat_64                  stat_65                  stat_66                  stat_67                  stat_68                  stat_69                  stat_70                  stat_71                  stat_72                  stat_73                  stat_74
               50219.2226                     0.25                   wtheta                        0              4.75665e+05              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.456902346079151        0.412143085408629        0.381408775766014        0.339508840824791        0.307289233663127        0.295200950501497        0.273799769617045        0.247703233969755        0.244056134279010        0.219602676876220        0.210742406476798        0.203209572698369        0.191025022656011        0.180175033075440        0.176133544646061        0.161406723330186        0.144716717609434        0.142944357033936        0.133371106435045        0.125983798164647        0.121415777847391        0.111308780823537        0.107543357476303        0.100643577179685        0.097622037689644        0.091578396079714        0.086792412280103        0.078766590163561        0.076053341548165        0.070525295922734        0.070729076509694        0.067532273355454        0.062313244722590        0.058999260128744        0.054397425508578        0.051321102834663        0.045768278207396        0.042587993031717        0.038196773058809        0.034806480231128        0.034182695256452        0.031853462564540        0.028073607777608        0.027316658521158        0.024254176820122        0.020654213428984        0.018102045752812        0.017893883698476        0.015097880112198        0.013692514492251        0.012292683177426        0.011030625470397        0.009044262662049        0.007612531103995        0.006029399666852        0.005867501240805        0.004326728821060        0.003342823706708        0.003275418148228        0.002369694784062        0.001782075195824        0.001310708315520        0.000685349713082        0.000080243209625        0.000369910013143        0.000157945280610       -0.000047289737671        0.000085002375498        0.000368860191465       -0.000149046559533       -0.000239805883701       -0.000017541783862        0.000149203890259        0.000227268094818       -0.000098184693068
               50219.2226                     0.25                       xi                        0              4.75665e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.146944880485535        0.139633417129517        0.130160093307495        0.122782468795776        0.120787382125854        0.111834526062012        0.108552575111389        0.100300312042236        0.095716238021851        0.092218518257141        0.085988163948059        0.078642725944519        0.075990200042725        0.071575045585632        0.066326260566711        0.061094641685486        0.057212233543396        0.055488705635071        0.049706697463989        0.047578334808350        0.044405817985535        0.040144562721252        0.038979053497314        0.036226868629456        0.033133029937744        0.028724670410156        0.027626395225525        0.026560187339783        0.023803472518921        0.021864652633667        0.019257426261902        0.018419623374939        0.016032814979553        0.014473199844360        0.013826251029968        0.012359738349915        0.011232614517212        0.010150074958801        0.009081244468689        0.007513880729675        0.007287979125977        0.007202506065369        0.005774259567261        0.006272315979004        0.004929661750793        0.004673242568970        0.004546642303467        0.004462957382202        0.004317522048950        0.003863334655762        0.003375530242920        0.002864718437195        0.002742171287537        0.002447605133057        0.002399086952209        0.002250313758850        0.002660036087036        0.002555847167969        0.002898216247559        0.002800107002258        0.003249883651733        0.003305435180664        0.003104805946350        0.002744913101196        0.002214431762695        0.001721620559692        0.000914573669434        0.000373125076294        0.000149488449097       -0.000032722949982       -0.000228881835938       -0.000550329685211       -0.000835478305817       -0.001138567924500       -0.001284420490265
               50219.2226                     0.25                       wp                        0              4.75665e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.425427436828613        7.582569122314453        7.088327407836914        7.062005996704102        7.064580917358398        6.854081153869629        6.156277656555176        5.735850334167480        5.803513526916504        5.022382736206055        4.800224304199219        4.931259155273438        4.641652107238770        4.351043701171875        4.327368736267090        3.751659393310547        3.412413597106934        3.582715988159180        3.381729125976562        2.781486511230469        2.700304985046387        2.520203590393066        2.203845977783203        2.180886268615723        2.330517768859863        1.941919326782227        1.817250251770020        1.775765419006348        1.727056503295898        1.657676696777344        1.691293716430664        1.386737823486328        1.574921607971191        1.283597946166992        1.265573501586914        1.430153846740723        1.217651367187500        1.047992706298828        1.155138015747070        1.060652732849121        0.898289680480957        1.012444496154785        0.895571708679199        0.885558128356934        0.653386116027832        0.678420066833496        0.901293754577637        0.858235359191895        1.014590263366699        0.891494750976562        0.897073745727539        1.107501983642578        0.967669486999512        1.136898994445801        0.814962387084961        0.748372077941895        0.739359855651855        0.687718391418457        0.523352622985840        0.271940231323242        0.527930259704590        0.428581237792969        0.279235839843750        0.281023979187012        0.154995918273926       -0.101280212402344       -0.188934803009033       -0.186467170715332       -0.374329090118408       -0.500142574310303       -0.440418720245361       -0.468170642852783       -0.538086891174316       -0.446856021881104       -0.525605678558350
               50219.2228                     0.25                   wtheta                        0              4.75840e+05              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.449430213694815        0.401578469785305        0.367409585266628        0.330042911493256        0.317291201496631        0.301593036565259        0.273867401897787        0.243398957709326        0.233236846230395        0.226605215381640        0.220057325226541        0.200611897425253        0.184343054481515        0.176316280688765        0.174075609424925        0.157784689079957        0.144592884367791        0.144317701472266        0.133772339409330        0.124879309168105        0.124336707909243        0.113140285531133        0.107201176966714        0.101176100370117        0.098303860931670        0.090535094702979        0.086802700592809        0.081941452011248        0.077274644219824        0.073669001013687        0.070229703313113        0.066555599889791        0.061290419873605        0.059728833843270        0.053875789906278        0.049889577645262        0.046736488501865        0.042004680181822        0.039671774550469        0.036452431898821        0.034562579553312        0.031255283616806        0.029579840567766        0.026926582333396        0.024368769818143        0.021718740373016        0.018606015634437        0.016880625952724        0.014705752594022        0.013868293381330        0.012788464498642        0.011278831304059        0.009140332356957        0.007915196761066        0.007088535417363        0.006119548495995        0.005009652879492        0.003974730463854        0.003468263101513        0.002609746156468        0.002176902153935        0.001602069341563        0.001184744786003        0.000198875290606        0.000145564740001       -0.000047686173126        0.000008121688223        0.000201491378561        0.000081718106723       -0.000084548268090       -0.000130526145299        0.000254450634700        0.000320738355871        0.000095901984081       -0.000058429571800
               50219.2228                     0.25                       xi                        0              4.75840e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.145690917968750        0.140863060951233        0.130137801170349        0.123741030693054        0.117268562316895        0.112541198730469        0.109182357788086        0.099921107292175        0.096579074859619        0.091362833976746        0.084222555160522        0.079071640968323        0.074966788291931        0.072538256645203        0.064769506454468        0.062521100044250        0.058131098747253        0.053875565528870        0.049608588218689        0.048847079277039        0.044707655906677        0.040096879005432        0.038481831550598        0.035837888717651        0.034037470817566        0.029527783393860        0.028700947761536        0.026751160621643        0.023747324943542        0.023171067237854        0.020336031913757        0.018961906433105        0.016617298126221        0.014332294464111        0.014319181442261        0.012523174285889        0.011452317237854        0.010393738746643        0.009684681892395        0.008247375488281        0.006950736045837        0.007229566574097        0.005863189697266        0.005442380905151        0.004212021827698        0.004585027694702        0.004426002502441        0.004118680953979        0.004287481307983        0.003968834877014        0.003344535827637        0.002547860145569        0.002579092979431        0.002643823623657        0.002486705780029        0.002335906028748        0.002808570861816        0.002709269523621        0.002704501152039        0.002758026123047        0.002910137176514        0.003253817558289        0.002981424331665        0.002759099006653        0.002267122268677        0.001867413520813        0.001156926155090        0.000644683837891        0.000065922737122       -0.000121533870697       -0.000640749931335       -0.000692367553711       -0.000922858715057       -0.001377344131470       -0.001196742057800
               50219.2228                     0.25                       wp                        0              4.75840e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.653665542602539        7.179594039916992        7.361698150634766        6.833410263061523        6.898713111877441        6.726408004760742        6.365704536437988        6.069016456604004        5.940985679626465        5.000996589660645        4.937839508056641        4.916524887084961        4.813241958618164        4.347610473632812        4.467773437500000        3.953075408935547        3.841423988342285        3.645944595336914        3.437805175781250        2.969956398010254        2.892565727233887        2.585792541503906        2.517771720886230        2.261281013488770        2.169585227966309        2.118873596191406        2.058291435241699        1.976823806762695        1.866960525512695        1.682066917419434        1.661396026611328        1.364421844482422        1.498675346374512        1.380944252014160        1.310205459594727        1.645302772521973        1.372790336608887        1.037979125976562        1.109433174133301        0.849652290344238        0.809884071350098        1.039195060729980        0.898146629333496        1.008939743041992        0.878691673278809        0.795364379882812        0.831413269042969        1.023244857788086        1.082396507263184        0.901937484741211        1.112866401672363        1.293897628784180        0.947070121765137        1.146125793457031        0.898432731628418        0.897932052612305        0.823044776916504        0.947499275207520        0.923180580139160        0.498247146606445        0.540089607238770        0.523352622985840        0.281739234924316        0.261712074279785        0.036263465881348       -0.068056583404541       -0.164544582366943       -0.228416919708252       -0.467419624328613       -0.587761402130127       -0.557541847229004       -0.538337230682373       -0.532329082489014       -0.542521476745605       -0.558793544769287
               50219.2231                     0.25                   wtheta                        0              4.75799e+05              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.437386704034916        0.394969359858308        0.357029572127476        0.341640421267559        0.311053213915762        0.295000626481204        0.269301502766179        0.249799468273947        0.238445828948678        0.213795193808984        0.211916220399889        0.197864594784609        0.189225946840374        0.172838127808285        0.168516687663340        0.154710402221586        0.142687359126309        0.137124769765018        0.132021734669160        0.128299161108440        0.123844850495427        0.112125005775200        0.109552432265470        0.101051042940301        0.094235063556939        0.093339234017879        0.087763233643678        0.083577956391639        0.077269498395442        0.072614031413935        0.071855414287928        0.066383624295469        0.061344143823192        0.058941858968894        0.052776050125084        0.052050586107763        0.046928654525578        0.042352801737609        0.037995368289518        0.036921831624217        0.033945620502501        0.031048756659546        0.028979191789378        0.025924301048807        0.023868772152665        0.021359619962558        0.017829991289499        0.017010509962259        0.015502928698058        0.013724029087384        0.012366915790308        0.011812604633709        0.009583459741138        0.008560346709032        0.007029667545649        0.005885895279905        0.004492818514021        0.003871788987198        0.003138197451601        0.002387280162419        0.001847921085611        0.001660639703948        0.001177617520308        0.000421780267067        0.000501045698061        0.000176296195038       -0.000234565616929       -0.000179997679650       -0.000203910900624       -0.000479546140009       -0.000351761599393        0.000079568871439       -0.000043746157136        0.000182006393485        0.000084313634289
               50219.2231                     0.25                       xi                        0              4.75799e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.144691228866577        0.138729453086853        0.128248572349548        0.121578693389893        0.118418574333191        0.112065315246582        0.109943151473999        0.100260257720947        0.094664931297302        0.091705203056335        0.085783720016479        0.077774286270142        0.076724052429199        0.069056630134583        0.064625978469849        0.062466859817505        0.058146119117737        0.053361535072327        0.050667643547058        0.048779010772705        0.043266415596008        0.039939522743225        0.038573026657104        0.035541176795959        0.033148050308228        0.028930783271790        0.028213977813721        0.027158141136169        0.023100018501282        0.022617101669312        0.020356535911560        0.018595933914185        0.014934062957764        0.014428257942200        0.013390183448792        0.010875821113586        0.010605335235596        0.009935379028320        0.009039878845215        0.007513046264648        0.006615757942200        0.006839990615845        0.005986571311951        0.005715131759644        0.004509449005127        0.004640579223633        0.004474520683289        0.003836154937744        0.004120230674744        0.003705024719238        0.003062367439270        0.002437353134155        0.002447247505188        0.002302289009094        0.002882361412048        0.002348423004150        0.002593994140625        0.002569556236267        0.002883672714233        0.003069400787354        0.002971410751343        0.003724455833435        0.003460884094238        0.003125548362732        0.002082943916321        0.001804590225220        0.000990986824036        0.000429868698120       -0.000110030174255       -0.000391423702240       -0.000401675701141       -0.000887274742126       -0.001202344894409       -0.001447618007660       -0.001455008983612
               50219.2231                     0.25                       wp                        0              4.75799e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.363057136535645        7.407903671264648        7.268214225769043        6.865525245666504        7.307767868041992        7.029318809509277        6.062507629394531        6.102991104125977        5.496025085449219        4.988121986389160        4.742717742919922        5.004286766052246        4.199624061584473        4.021382331848145        4.051494598388672        3.489947319030762        3.667688369750977        3.549098968505859        3.218650817871094        3.002429008483887        2.808451652526855        2.613472938537598        2.229881286621094        2.077889442443848        2.165651321411133        1.683712005615234        1.894497871398926        1.768183708190918        1.675128936767578        1.810383796691895        1.428937911987305        1.162791252136230        1.231169700622559        1.212000846862793        1.143193244934082        1.348900794982910        1.240611076354980        1.115441322326660        1.169371604919434        0.805664062500000        1.007080078125000        1.026034355163574        0.857877731323242        0.816965103149414        0.725984573364258        0.831985473632812        0.828766822814941        1.000213623046875        0.864171981811523        0.952935218811035        0.934338569641113        1.177096366882324        0.922036170959473        1.155281066894531        0.964021682739258        0.806021690368652        0.702738761901855        0.785350799560547        0.667548179626465        0.521779060363770        0.399327278137207        0.354909896850586        0.218653678894043        0.120806694030762       -0.022459030151367       -0.138580799102783       -0.305092334747314       -0.349295139312744       -0.418424606323242       -0.611650943756104       -0.556325912475586       -0.598776340484619       -0.476574897766113       -0.586295127868652       -0.533616542816162
               50219.2233                     0.25                   wtheta                        0              4.75752e+05              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.459781071389881        0.409269696283460        0.399931260414708        0.355582592363350        0.326667735606876        0.289632229147792        0.286799903427432        0.253687835921884        0.239975277969256        0.224081213233964        0.207431070820979        0.201215357590577        0.182404693763282        0.179193589543225        0.176893984561060        0.154102604675880        0.145385584651756        0.141496672039587        0.134453619908310        0.128778223546464        0.127384860145940        0.114342126522384        0.105228713001474        0.102508916100977        0.096212108048925        0.090754190094969        0.088645741100743        0.083699620309814        0.076084726812333        0.072432447163134        0.070249772172214        0.065821996476848        0.060954999719382        0.057585865189722        0.053273038425450        0.051556230859345        0.046119110542121        0.042074193843745        0.038621510386645        0.036088979531644        0.033919711769929        0.031334270616947        0.028067607604322        0.026052818739331        0.023314909998622        0.019521661544726        0.016912796548479        0.016886424351229        0.015049167295335        0.012713334788631        0.012350673411183        0.011159426289679        0.008995691289376        0.006933179919081        0.006094951277581        0.005569187512122        0.003954568519698        0.003412852520846        0.002816954625502        0.002480891421322        0.001619503265834        0.001532741095046        0.001096081447698        0.000535803677217        0.000216284688721        0.000138740309241        0.000086713457950        0.000212416137199       -0.000002402916726       -0.000260737910625        0.000036891132470        0.000133540151856        0.000196847926266        0.000174871118131       -0.000122976102603
