# 'bin_[#]' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_[#]' contain the stat for each bin, others are extra info.

                     mock                     zbin                   zwidth                   Nstack                    Ngals                   Nrands                 statname                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49
               51019.1808                    0.466       1.4500000476837158                        2              3.80655e+06              4.00000e+06                       xi       25.456060000000001       26.384830000000001       27.347480000000001       28.345250000000000       29.379429999999999       30.451339999999998       31.562349999999999       32.713909999999998       33.907470000000004       35.144590000000001       36.426839999999999       37.755870000000002       39.133400000000002       40.561180000000000       42.041049999999998       43.574919999999999       45.164749999999998       46.812590000000000       48.520550000000000       50.290819999999997       52.125680000000003       54.027490000000000       55.998680000000000       58.041789999999999       60.159450000000000       62.354360000000000       64.629360000000005       66.987369999999999       69.431399999999996       71.964609999999993       74.590239999999994       77.311660000000003       80.132379999999998       83.056010000000001       86.086309999999997       89.227170000000001       92.482619999999997       95.856849999999994       99.354190000000003      102.979129999999998      106.736320000000006      110.630600000000001      114.666960000000003      118.850579999999994      123.186840000000004      127.681319999999999      132.339769999999987      137.168190000000010      142.172770000000014      147.359949999999998        0.145809531211853        0.133041620254517        0.121674180030823        0.113853335380554        0.105332374572754        0.096549272537231        0.089651584625244        0.081271409988403        0.074611544609070        0.066599845886230        0.063081383705139        0.055144786834717        0.049394130706787        0.043846011161804        0.039520859718323        0.036332964897156        0.031523227691650        0.028622269630432        0.025094866752625        0.022667884826660        0.019900441169739        0.015563607215881        0.013843417167664        0.011938095092773        0.010535836219788        0.008703708648682        0.006869435310364        0.006454706192017        0.005675792694092        0.004955053329468        0.004211425781250        0.004353046417236        0.004171013832092        0.003356099128723        0.002805948257446        0.002345204353333        0.002394676208496        0.002564668655396        0.002765774726868        0.002844095230103        0.002867460250854        0.002911448478699        0.002416133880615        0.001935601234436        0.000696182250977        0.000527501106262       -0.000060319900513       -0.000737130641937       -0.001136958599091       -0.001312792301178
               51019.1808                    0.466       1.4500000476837158                        2              3.80655e+06              4.00000e+06                       wp       25.456060000000001       26.384830000000001       27.347480000000001       28.345250000000000       29.379429999999999       30.451339999999998       31.562349999999999       32.713909999999998       33.907470000000004       35.144590000000001       36.426839999999999       37.755870000000002       39.133400000000002       40.561180000000000       42.041049999999998       43.574919999999999       45.164749999999998       46.812590000000000       48.520550000000000       50.290819999999997       52.125680000000003       54.027490000000000       55.998680000000000       58.041789999999999       60.159450000000000       62.354360000000000       64.629360000000005       66.987369999999999       69.431399999999996       71.964609999999993       74.590239999999994       77.311660000000003       80.132379999999998       83.056010000000001       86.086309999999997       89.227170000000001       92.482619999999997       95.856849999999994       99.354190000000003      102.979129999999998      106.736320000000006      110.630600000000001      114.666960000000003      118.850579999999994      123.186840000000004      127.681319999999999      132.339769999999987      137.168190000000010      142.172770000000014      147.359949999999998        7.068014144897461        6.911659240722656        6.852579116821289        6.868171691894531        5.915093421936035        5.599451065063477        4.926466941833496        4.708600044250488        4.772686958312988        3.950142860412598        3.506755828857422        3.369212150573730        3.155636787414551        2.930045127868652        2.312135696411133        2.136683464050293        2.106857299804688        1.698803901672363        1.711177825927734        1.472425460815430        1.355695724487305        1.382231712341309        1.118445396423340        1.246976852416992        1.148986816406250        1.213574409484863        0.938415527343750        0.969386100769043        0.760746002197266        0.854372978210449        0.779700279235840        0.986051559448242        0.840711593627930        0.967597961425781        1.079821586608887        0.956296920776367        0.758171081542969        0.612616539001465        0.630569458007812        0.430226325988770        0.361704826354980        0.244331359863281        0.248193740844727       -0.088763236999512       -0.122380256652832       -0.266396999359131       -0.538551807403564       -0.520384311676025       -0.516629219055176       -0.648307800292969
                51019.181                     0.48                     0.16                        2              9.38280e+04              2.98059e+05                   wtheta        0.244840000000000        0.263590000000000        0.283770000000000        0.305500000000000        0.328890000000000        0.354070000000000        0.381180000000000        0.410370000000000        0.441790000000000        0.475620000000000        0.512030000000000        0.551240000000000        0.593450000000000        0.638890000000000        0.687800000000000        0.740470000000000        0.797160000000000        0.858200000000000        0.923910000000000        0.994650000000000        1.070810000000000        1.152800000000000        1.241060000000000        1.336090000000000        1.438390000000000        1.548520000000000        1.667090000000000        1.794730000000000        1.932150000000000        2.080090000000000        2.239360000000000        2.410820000000000        2.595410000000000        2.794130000000000        3.008070000000000        3.238390000000000        3.486350000000000        3.753290000000000        4.040670000000000        4.350050000000000        4.683120000000000        5.041700000000000        5.427730000000000        5.843310000000000        6.290720000000000        6.772380000000000        7.290930000000000        7.849170000000000        8.450160000000000        9.097170000000000        0.255478525165502        0.242733210780566        0.228066530130338        0.203871015745964        0.204149241793188        0.184152944209618        0.178258279303006        0.166312753952698        0.143276343689780        0.136164778084931        0.128665240687576        0.110375393842210        0.099983272677602        0.092211084834579        0.081265125490326        0.080454022772667        0.074299409161604        0.061381894465705        0.055245230146478        0.050142434201256        0.041998035518011        0.033824701013597        0.028203738280080        0.023885147633179        0.023358800240389        0.018411148323415        0.012209142169092        0.009575171079676        0.007422278698377        0.006793867829503        0.006723413512257        0.006669281644975        0.002271895810568        0.001822131953444        0.002783239580784        0.002360206702337        0.000604383177683       -0.001256087688195       -0.001800351225407       -0.002107023461483       -0.002783456220963       -0.003208559198727       -0.003039952362397       -0.002836519652604        0.000130228704047        0.000257710887028       -0.000334356833859       -0.000706010797341       -0.002242024815906       -0.002331735403048
                51019.181                     0.64                     0.16                        2              5.72666e+05              1.79636e+06                   wtheta        0.191670000000000        0.206340000000000        0.222140000000000        0.239150000000000        0.257460000000000        0.277170000000000        0.298390000000000        0.321240000000000        0.345840000000000        0.372320000000000        0.400830000000000        0.431520000000000        0.464560000000000        0.500130000000000        0.538420000000000        0.579640000000000        0.624030000000000        0.671810000000000        0.723250000000000        0.778620000000000        0.838240000000000        0.902420000000000        0.971520000000000        1.045900000000000        1.125990000000000        1.212200000000000        1.305010000000000        1.404940000000000        1.512510000000000        1.628320000000000        1.752990000000000        1.887210000000000        2.031710000000000        2.187280000000000        2.354750000000000        2.535050000000000        2.729150000000000        2.938110000000000        3.163080000000000        3.405260000000000        3.666000000000000        3.946690000000000        4.248880000000000        4.574200000000000        4.924440000000000        5.301490000000000        5.707410000000000        6.144410000000000        6.614870000000000        7.121360000000000        0.138650220265309        0.129984446258969        0.123430813772007        0.114011851902661        0.109301479344252        0.101518000363214        0.093054472362387        0.086745352086521        0.081533999550324        0.075477597958542        0.068625114373332        0.063371694198184        0.060644054829861        0.056077485269904        0.050907965000597        0.046397139158952        0.044038088555374        0.039757493872611        0.037282639986624        0.031787794538580        0.029374733762539        0.026161099646566        0.024136357255218        0.020749736904966        0.018269171572382        0.016016614580651        0.013824615222373        0.013192842659606        0.011218099731838        0.009863643606628        0.008689745105644        0.007845149452621        0.006351458812528        0.006066671870779        0.004848362240836        0.003951017428653        0.002788561688445        0.001993904781904        0.001668662155432        0.002058015298074        0.001424269004693        0.001137241265806        0.000439268796192        0.000060227780926       -0.001290376959622       -0.001201304330361       -0.000969829035412       -0.001452648257749       -0.001511596927439       -0.001317936065151
                51019.181                      0.8                     0.16                        2              6.33261e+05              2.04028e+06                   wtheta        0.160070000000000        0.172330000000000        0.185520000000000        0.199730000000000        0.215020000000000        0.231480000000000        0.249210000000000        0.268290000000000        0.288830000000000        0.310940000000000        0.334750000000000        0.360380000000000        0.387980000000000        0.417680000000000        0.449660000000000        0.484090000000000        0.521160000000000        0.561060000000000        0.604020000000000        0.650270000000000        0.700060000000000        0.753660000000000        0.811370000000000        0.873490000000000        0.940370000000000        1.012370000000000        1.089890000000000        1.173340000000000        1.263180000000000        1.359900000000000        1.464020000000000        1.576120000000000        1.696790000000000        1.826710000000000        1.966580000000000        2.117160000000000        2.279260000000000        2.453780000000000        2.641660000000000        2.843920000000000        3.061670000000000        3.296100000000000        3.548470000000000        3.820170000000000        4.112670000000000        4.427570000000000        4.766570000000000        5.131540000000000        5.524440000000000        5.947440000000000        0.147798769723608        0.138128824702956        0.128017057029963        0.121440715978527        0.115433080613442        0.107243896688798        0.097045739684594        0.091311869433249        0.085642787435282        0.079563782567100        0.073791303422104        0.070502638803892        0.062066900943089        0.059104960679735        0.053629147738027        0.048498159302091        0.043576284572326        0.040244901624093        0.035244754182485        0.032771732357307        0.028719236775256        0.026130511508174        0.023829339240093        0.021457983896551        0.019597841591139        0.016971490667301        0.014946685664652        0.012873136564978        0.010657116500959        0.008842717832600        0.007466363688177        0.006489665122555        0.005643734500346        0.004520188134098        0.004000764224965        0.003010608967329        0.003120284891812        0.002528652057461        0.002103573781510        0.001521909606209        0.000975915810945        0.000188865128080       -0.000355499213432       -0.000256253560306       -0.001023396546648       -0.001336722732173       -0.001577280080362       -0.001245031823278       -0.000915153205796       -0.000665010134484
                51019.181                     0.96                     0.16                        2              5.83398e+05              1.80541e+06                   wtheta        0.139210000000000        0.149860000000000        0.161340000000000        0.173690000000000        0.186990000000000        0.201310000000000        0.216720000000000        0.233320000000000        0.251180000000000        0.270410000000000        0.291120000000000        0.313410000000000        0.337410000000000        0.363240000000000        0.391050000000000        0.420990000000000        0.453230000000000        0.487930000000000        0.525290000000000        0.565510000000000        0.608810000000000        0.655430000000000        0.705610000000000        0.759640000000000        0.817800000000000        0.880420000000000        0.947830000000000        1.020400000000000        1.098530000000000        1.182640000000000        1.273190000000000        1.370680000000000        1.475630000000000        1.588610000000000        1.710250000000000        1.841200000000000        1.982170000000000        2.133940000000000        2.297330000000000        2.473240000000000        2.662600000000000        2.866470000000000        3.085950000000000        3.322230000000000        3.576610000000000        3.850460000000000        4.145280000000000        4.462670000000000        4.804370000000000        5.172230000000000        0.153213862044008        0.139417632067596        0.133594722199326        0.125903392496646        0.118629558999706        0.106247947090954        0.100415242853069        0.095792906353384        0.087967399328508        0.081798313613163        0.076318212345210        0.068203797350825        0.063743260637620        0.058860591251075        0.054180670175503        0.049945537386277        0.044809962456906        0.041189407953262        0.036963846313043        0.033809538334548        0.029453505266596        0.024881277682428        0.022796711903292        0.019239209095294        0.017784191513663        0.015508343546498        0.013663488039093        0.011293467052465        0.009070244060232        0.006799156471926        0.005212586298079        0.003277912533687        0.002232755486531        0.001458861025775        0.000988762443897        0.001432094351450        0.000843026828540        0.000199703386111       -0.000121376217402       -0.000034946124200       -0.000054763868652       -0.000657965251796       -0.000658864596141       -0.000667264579184       -0.000707690011737       -0.000513629508254       -0.000369731719454       -0.000138406830414        0.000717942412782        0.000533333506180
                51019.181                     1.12                     0.16                        2              5.21519e+05              1.61906e+06                   wtheta        0.124430000000000        0.133960000000000        0.144220000000000        0.155260000000000        0.167150000000000        0.179950000000000        0.193730000000000        0.208560000000000        0.224530000000000        0.241720000000000        0.260230000000000        0.280150000000000        0.301600000000000        0.324690000000000        0.349560000000000        0.376320000000000        0.405130000000000        0.436150000000000        0.469550000000000        0.505500000000000        0.544210000000000        0.585870000000000        0.630730000000000        0.679030000000000        0.731020000000000        0.786990000000000        0.847250000000000        0.912120000000000        0.981960000000000        1.057140000000000        1.138090000000000        1.225230000000000        1.319040000000000        1.420040000000000        1.528760000000000        1.645820000000000        1.771830000000000        1.907500000000000        2.053550000000000        2.210780000000000        2.380060000000000        2.562290000000000        2.758480000000000        2.969690000000000        3.197070000000000        3.441860000000000        3.705400000000000        3.989110000000000        4.294540000000000        4.623370000000000        0.169773970169548        0.158073358741270        0.148677578888274        0.144087037521044        0.135154113302443        0.124153865469959        0.115510202292784        0.109254242788544        0.101814646684865        0.096543188200767        0.088993471393844        0.082868139868251        0.075053631452407        0.072121852391891        0.066691401291391        0.058590101556372        0.054113822608002        0.049788925197065        0.044787582923329        0.041302964277316        0.036321579888964        0.032744671719147        0.029400308009153        0.023935840318474        0.022290058073818        0.019319406703342        0.017421781424742        0.015367654518743        0.012443373528166        0.010864714017481        0.009232403078177        0.007486143890610        0.005923623389596        0.005287922104450        0.004087184865718        0.003626635969009        0.003331122325446        0.002991089616713        0.002777317901832        0.002184849507069        0.001702642580274        0.001260513840669        0.000432700676905       -0.000552713090042       -0.001440430931046       -0.001418759502751       -0.000213623500405       -0.000311710355146       -0.000758062356977       -0.001282199069733
                51019.181                     1.28                     0.16                        2              4.54058e+05              1.46397e+06                   wtheta        0.113440000000000        0.122130000000000        0.131480000000000        0.141550000000000        0.152380000000000        0.164050000000000        0.176610000000000        0.190140000000000        0.204690000000000        0.220370000000000        0.237240000000000        0.255400000000000        0.274960000000000        0.296010000000000        0.318680000000000        0.343080000000000        0.369350000000000        0.397630000000000        0.428070000000000        0.460850000000000        0.496130000000000        0.534120000000000        0.575020000000000        0.619050000000000        0.666440000000000        0.717470000000000        0.772410000000000        0.831550000000000        0.895220000000000        0.963760000000000        1.037560000000000        1.117000000000000        1.202520000000000        1.294600000000000        1.393720000000000        1.500440000000000        1.615320000000000        1.739000000000000        1.872150000000000        2.015500000000000        2.169820000000000        2.335960000000000        2.514810000000000        2.707370000000000        2.914660000000000        3.137830000000000        3.378090000000000        3.636740000000000        3.915190000000000        4.214970000000000        0.184527965518483        0.178735832949014        0.169776525204571        0.153503633632120        0.145322692400169        0.137376918249984        0.130417348039356        0.119017645780901        0.111184502517896        0.101956583833609        0.095275141009438        0.088254701790823        0.082401557919790        0.073975304681686        0.069405555251318        0.064093042043855        0.056352366709845        0.051718260976145        0.047930229964676        0.043185680160459        0.039317233750883        0.035890814774926        0.031230755932321        0.029110327253274        0.025219393521778        0.021631164387996        0.019172639611026        0.017334845698071        0.014736014713735        0.013592686855779        0.011839824214080        0.009616248305816        0.008244580717869        0.008270484263682        0.007655201437461        0.007046350475232        0.006298234504237        0.005433955991834        0.004749815554808        0.003956399498334        0.002360824546580        0.002344337374671        0.001399878366689        0.000105451407919       -0.000758417425129       -0.001691440140716       -0.002117671664241       -0.002403609127738       -0.002375063315076       -0.002451319736714
                51019.181                     1.44                     0.16                        2              4.17135e+05              1.33296e+06                   wtheta        0.104950000000000        0.112990000000000        0.121640000000000        0.130950000000000        0.140980000000000        0.151770000000000        0.163400000000000        0.175910000000000        0.189370000000000        0.203870000000000        0.219480000000000        0.236290000000000        0.254380000000000        0.273860000000000        0.294830000000000        0.317400000000000        0.341700000000000        0.367870000000000        0.396030000000000        0.426360000000000        0.459000000000000        0.494150000000000        0.531980000000000        0.572720000000000        0.616570000000000        0.663780000000000        0.714600000000000        0.769320000000000        0.828220000000000        0.891630000000000        0.959900000000000        1.033400000000000        1.112530000000000        1.197710000000000        1.289410000000000        1.388140000000000        1.494430000000000        1.608850000000000        1.732040000000000        1.864660000000000        2.007430000000000        2.161130000000000        2.326600000000000        2.504740000000000        2.696530000000000        2.902990000000000        3.125270000000000        3.364560000000000        3.622180000000000        3.899520000000000        0.199892729239410        0.194122526849598        0.179211512231345        0.163801498407919        0.156093364551990        0.147574164660714        0.137777450162032        0.127195532337132        0.118696458934592        0.110876389468733        0.103157808888750        0.096924082138701        0.086284847570268        0.083296456744619        0.074940624293705        0.067531751403671        0.061024897716204        0.054190699503112        0.049478557417405        0.042667262449756        0.038877076903652        0.034547608798993        0.032138724113401        0.029690173488192        0.025707032798868        0.022568689711689        0.020436258218156        0.017067445865678        0.015448502212493        0.012945817414964        0.011504665998243        0.009764888241059        0.008579904118966        0.008283185502045        0.007256399831266        0.006706802069890        0.006657723807359        0.005960329669468        0.004984536381458        0.004524649787589        0.004078033941789        0.002495318450410        0.000854767092929        0.000483276593535        0.000058734679747       -0.000709591446742       -0.001133344587527       -0.001043060753822       -0.000363703548628        0.000330242035808
                51019.181                      1.6                     0.16                        2              3.89939e+05              1.20192e+06                   wtheta        0.098200000000000        0.105720000000000        0.113810000000000        0.122530000000000        0.131910000000000        0.142010000000000        0.152880000000000        0.164590000000000        0.177190000000000        0.190760000000000        0.205360000000000        0.221090000000000        0.238020000000000        0.256240000000000        0.275860000000000        0.296980000000000        0.319720000000000        0.344200000000000        0.370560000000000        0.398930000000000        0.429470000000000        0.462360000000000        0.497760000000000        0.535870000000000        0.576900000000000        0.621070000000000        0.668630000000000        0.719820000000000        0.774940000000000        0.834270000000000        0.898150000000000        0.966920000000000        1.040950000000000        1.120660000000000        1.206460000000000        1.298840000000000        1.398280000000000        1.505350000000000        1.620610000000000        1.744690000000000        1.878280000000000        2.022100000000000        2.176920000000000        2.343600000000000        2.523050000000000        2.716230000000000        2.924200000000000        3.148100000000000        3.389140000000000        3.648640000000000        0.214787398278474        0.197702118040017        0.186015128997499        0.170639532423581        0.164552807912377        0.155470484594251        0.143640903635477        0.135224199202936        0.123854237941735        0.113683965176753        0.107085164940720        0.097111994129614        0.091570126865379        0.082968538366551        0.070645236981582        0.064917873170082        0.058844749631241        0.054230305380525        0.048261446514369        0.043369654436225        0.038453329893981        0.034413448594440        0.029397416136059        0.025327206020617        0.021898202096273        0.019906155791548        0.017939667759201        0.016659487938368        0.013386215592954        0.010644981732595        0.007960630815133        0.005644252082318        0.004198510444007        0.003280058636305        0.002383678170496        0.002841369872294        0.001558142553628        0.000846375367468        0.000687435466456        0.001264841017879        0.000464531816984        0.000332300933320        0.000376996702270        0.001188729495139        0.000810672275690       -0.000192930693468        0.000245008665178       -0.000013763492558        0.001029403973150        0.000509422640258
                51019.181                     1.76                     0.16                        2              1.40463e+05              4.33944e+05                   wtheta        0.092700000000000        0.099800000000000        0.107440000000000        0.115670000000000        0.124530000000000        0.134060000000000        0.144330000000000        0.155380000000000        0.167270000000000        0.180080000000000        0.193870000000000        0.208710000000000        0.224690000000000        0.241900000000000        0.260420000000000        0.280360000000000        0.301820000000000        0.324930000000000        0.349810000000000        0.376600000000000        0.405430000000000        0.436480000000000        0.469890000000000        0.505870000000000        0.544610000000000        0.586310000000000        0.631200000000000        0.679530000000000        0.731560000000000        0.787570000000000        0.847870000000000        0.912790000000000        0.982680000000000        1.057920000000000        1.138930000000000        1.226130000000000        1.320010000000000        1.421080000000000        1.529890000000000        1.647030000000000        1.773140000000000        1.908900000000000        2.055060000000000        2.212410000000000        2.381810000000000        2.564180000000000        2.760510000000000        2.971880000000000        3.199430000000000        3.444400000000000        0.335644031971220        0.316408018644761        0.293131629654632        0.278378236693153        0.259968669540513        0.239549057197124        0.226677448336783        0.199412018714047        0.191132056619056        0.170479926194107        0.157287272111408        0.145163580113520        0.136957126569045        0.123567904932502        0.109644511290312        0.100564503997998        0.092197177521880        0.082802631751019        0.069827206896149        0.062439929702845        0.056842215777826        0.048480761949217        0.039397163075087        0.033893962369211        0.030694199483556        0.025250703026007        0.023435815153414        0.018984789209162        0.014082943734721        0.010689275306080        0.008473276714119        0.004212209029091        0.002328721134142        0.003098249432387        0.002741036195279        0.003056600299303        0.003823331985875        0.003222625420452        0.002246170783758        0.002575795095074        0.000970496010867       -0.000088127908490       -0.002326421859001       -0.004960467343744       -0.005423434512895       -0.004779155186820       -0.004139033221905       -0.002684591063838       -0.000110637377102       -0.000641983460445
                51019.181                     1.92                     0.16                        2              2.37300e+03              8.02800e+03                   wtheta        0.088140000000000        0.094890000000000        0.102150000000000        0.109980000000000        0.118400000000000        0.127460000000000        0.137220000000000        0.147730000000000        0.159040000000000        0.171220000000000        0.184330000000000        0.198440000000000        0.213630000000000        0.229990000000000        0.247600000000000        0.266560000000000        0.286970000000000        0.308940000000000        0.332600000000000        0.358060000000000        0.385480000000000        0.414990000000000        0.446770000000000        0.480980000000000        0.517800000000000        0.557450000000000        0.600130000000000        0.646080000000000        0.695550000000000        0.748810000000000        0.806140000000000        0.867870000000000        0.934320000000000        1.005860000000000        1.082870000000000        1.165790000000000        1.255050000000000        1.351140000000000        1.454600000000000        1.565970000000000        1.685870000000000        1.814960000000000        1.953920000000000        2.103530000000000        2.264590000000000        2.437980000000000        2.624650000000000        2.825620000000000        3.041970000000000        3.274880000000000        0.941679734949987        0.925281168555389        1.022138417994277        0.796730306350205        0.798169881643005        0.651301871203047        0.733567085602560        0.584048638140827        0.538735994736229        0.528081398493481        0.499195831414447        0.498861821707056        0.355857572582805        0.357804814250532        0.351370816543951        0.294501625763817        0.282184588639180        0.327924003579160        0.285107850318886        0.214101697526377        0.165145632383642        0.209181976939586        0.125533085783423        0.131046544617649        0.076001745272598        0.072967547536159        0.089053426754092        0.057056372993920        0.048723558570472        0.023984529073931        0.004650672754858       -0.044958861055953       -0.067979022074317       -0.054395051733945       -0.089617258795331       -0.104251879189485       -0.073382904629661       -0.023237095912509       -0.028979486841803       -0.011355822515930        0.048949205258796        0.080524839230744        0.079290662540474        0.030497038794014       -0.009738541529130       -0.049207593204304       -0.055513811357721       -0.037862467922062       -0.045161919502823       -0.076916583958386
                51019.181                    0.466       1.4500000476837158                        2              3.80864e+06              1.20000e+07                       xi       25.456060000000001       26.384830000000001       27.347480000000001       28.345250000000000       29.379429999999999       30.451339999999998       31.562349999999999       32.713909999999998       33.907470000000004       35.144590000000001       36.426839999999999       37.755870000000002       39.133400000000002       40.561180000000000       42.041049999999998       43.574919999999999       45.164749999999998       46.812590000000000       48.520550000000000       50.290819999999997       52.125680000000003       54.027490000000000       55.998680000000000       58.041789999999999       60.159450000000000       62.354360000000000       64.629360000000005       66.987369999999999       69.431399999999996       71.964609999999993       74.590239999999994       77.311660000000003       80.132379999999998       83.056010000000001       86.086309999999997       89.227170000000001       92.482619999999997       95.856849999999994       99.354190000000003      102.979129999999998      106.736320000000006      110.630600000000001      114.666960000000003      118.850579999999994      123.186840000000004      127.681319999999999      132.339769999999987      137.168190000000010      142.172770000000014      147.359949999999998        0.146542668342590        0.133432388305664        0.122025251388550        0.114711165428162        0.105941772460938        0.095620274543762        0.088195323944092        0.079456448554993        0.074817776679993        0.065763831138611        0.062389969825745        0.054864406585693        0.049563407897949        0.045081615447998        0.038177490234375        0.036855578422546        0.031678915023804        0.027972102165222        0.025286078453064        0.022672891616821        0.019664287567139        0.016033053398132        0.013571262359619        0.012570977210999        0.011243343353271        0.009574770927429        0.007598400115967        0.006852149963379        0.005793452262878        0.005067467689514        0.004728078842163        0.004308700561523        0.004643440246582        0.003699541091919        0.003266096115112        0.003176212310791        0.003172755241394        0.003038525581360        0.003202795982361        0.002966642379761        0.003562211990356        0.003370881080627        0.002701401710510        0.001816034317017        0.000941634178162        0.000222802162170       -0.000244677066803       -0.000787615776062       -0.001354157924652       -0.001531898975372
                51019.181                    0.466       1.4500000476837158                        2              3.80864e+06              1.20000e+07                       wp       25.456060000000001       26.384830000000001       27.347480000000001       28.345250000000000       29.379429999999999       30.451339999999998       31.562349999999999       32.713909999999998       33.907470000000004       35.144590000000001       36.426839999999999       37.755870000000002       39.133400000000002       40.561180000000000       42.041049999999998       43.574919999999999       45.164749999999998       46.812590000000000       48.520550000000000       50.290819999999997       52.125680000000003       54.027490000000000       55.998680000000000       58.041789999999999       60.159450000000000       62.354360000000000       64.629360000000005       66.987369999999999       69.431399999999996       71.964609999999993       74.590239999999994       77.311660000000003       80.132379999999998       83.056010000000001       86.086309999999997       89.227170000000001       92.482619999999997       95.856849999999994       99.354190000000003      102.979129999999998      106.736320000000006      110.630600000000001      114.666960000000003      118.850579999999994      123.186840000000004      127.681319999999999      132.339769999999987      137.168190000000010      142.172770000000014      147.359949999999998        7.545876502990723        7.577061653137207        7.109069824218750        6.792926788330078        6.102848052978516        5.767536163330078        4.987478256225586        4.837846755981445        4.828548431396484        4.291605949401855        3.776550292968750        3.621625900268555        3.269004821777344        2.652525901794434        2.541375160217285        2.462124824523926        2.224516868591309        1.792931556701660        1.694440841674805        1.529431343078613        1.512122154235840        1.566910743713379        1.290321350097656        1.429438591003418        1.100349426269531        1.130819320678711        1.006650924682617        0.989270210266113        0.940775871276855        0.880336761474609        0.723123550415039        1.104426383972168        1.111650466918945        1.061797142028809        1.222658157348633        1.117515563964844        0.927972793579102        0.776910781860352        0.759816169738770        0.552034378051758        0.516343116760254        0.364279747009277        0.183320045471191       -0.084114074707031       -0.145018100738525       -0.352907180786133       -0.555860996246338       -0.509548187255859       -0.546169281005859       -0.608360767364502
               51019.1814                     0.48                     0.16                        2              9.39860e+04              2.98206e+05                   wtheta        0.244840000000000        0.263590000000000        0.283770000000000        0.305500000000000        0.328890000000000        0.354070000000000        0.381180000000000        0.410370000000000        0.441790000000000        0.475620000000000        0.512030000000000        0.551240000000000        0.593450000000000        0.638890000000000        0.687800000000000        0.740470000000000        0.797160000000000        0.858200000000000        0.923910000000000        0.994650000000000        1.070810000000000        1.152800000000000        1.241060000000000        1.336090000000000        1.438390000000000        1.548520000000000        1.667090000000000        1.794730000000000        1.932150000000000        2.080090000000000        2.239360000000000        2.410820000000000        2.595410000000000        2.794130000000000        3.008070000000000        3.238390000000000        3.486350000000000        3.753290000000000        4.040670000000000        4.350050000000000        4.683120000000000        5.041700000000000        5.427730000000000        5.843310000000000        6.290720000000000        6.772380000000000        7.290930000000000        7.849170000000000        8.450160000000000        9.097170000000000        0.260766533655289        0.254875022057008        0.237272038937855        0.219569647981481        0.200714609399055        0.191723429048849        0.174218378353486        0.155906723171076        0.141782344390887        0.138780442761181        0.118714890466964        0.106594431175140        0.097109965368137        0.094981870363518        0.086839636781394        0.079551535025025        0.070797525482913        0.063286616797993        0.053779321013966        0.049596631942086        0.040048634991894        0.032877930501546        0.026798567888768        0.023366517174061        0.021040646750939        0.019671838216263        0.012563553241584        0.006816936899834        0.008038248420047        0.005305542938548        0.006529532641324        0.006750891468211        0.002597482244955        0.000615237498183        0.003017567624575        0.003067912863781        0.000766291892013       -0.001142416377807       -0.001173955665647        0.000330646680561       -0.000765673125888       -0.002965967867190       -0.003213917845891       -0.003861187817217       -0.001532460610762        0.000270929588393       -0.000121575039453       -0.000647968893728       -0.001243665809851       -0.002650159305471
