# 'bin_[#]' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_[#]' contain the stat for each bin, others are extra info.

                     mock                     zbin                   zwidth                   Nstack                    Ngals                   Nrands                 statname                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49
               51019.1358                     0.45                     0.11                        2              1.71800e+04              1.80940e+04                   wtheta        0.259100000000000        0.278940000000000        0.300290000000000        0.323290000000000        0.348040000000000        0.374690000000000        0.403380000000000        0.434260000000000        0.467510000000000        0.503310000000000        0.541850000000000        0.583330000000000        0.628000000000000        0.676080000000000        0.727850000000000        0.783580000000000        0.843570000000000        0.908170000000000        0.977700000000000        1.052560000000000        1.133150000000000        1.219920000000000        1.313320000000000        1.413880000000000        1.522140000000000        1.638680000000000        1.764150000000000        1.899230000000000        2.044650000000000        2.201200000000000        2.369740000000000        2.551180000000000        2.746520000000000        2.956810000000000        3.183210000000000        3.426940000000000        3.689330000000000        3.971810000000000        4.275920000000000        4.603320000000000        4.955780000000000        5.335240000000000        5.743740000000000        6.183520000000000        6.656980000000000        7.166690000000000        7.715420000000000        8.306170000000000        8.942150000000000        9.626830000000000        0.503356784324492        0.480206488214360        0.451705460632192        0.423937504695223        0.406828799563828        0.345935494625619        0.354159866428719        0.324897736098231        0.279507190816641        0.271546222444642        0.237573033066619        0.202288648245330        0.203784164859719        0.168306604786912        0.159086611920011        0.149083775095721        0.135718119496351        0.131395861516080        0.120694048268214        0.102199067667526        0.084286683815813        0.059182143207328        0.035030744779744        0.039477836173753        0.030562951888651        0.041112779617054        0.023896914983188        0.015817518244559        0.008637630371700        0.016063287500085        0.006727495384689        0.001839827691189        0.004409751180752       -0.002569509936822       -0.004367386277554       -0.001102191301449       -0.007233927236565        0.000016459992581       -0.002105234096257       -0.003174501172431        0.005972337102299       -0.001510452109695       -0.010693832598961       -0.008144724678200       -0.010150291956324       -0.006934088504991       -0.001875294209990        0.000061732988652       -0.006494161479498       -0.006412427195370
               51019.1358                     0.56                     0.11                        2              2.21443e+05              2.31406e+05                   wtheta        0.214390000000000        0.230810000000000        0.248480000000000        0.267510000000000        0.287990000000000        0.310040000000000        0.333780000000000        0.359330000000000        0.386850000000000        0.416470000000000        0.448350000000000        0.482680000000000        0.519640000000000        0.559430000000000        0.602260000000000        0.648380000000000        0.698020000000000        0.751470000000000        0.809010000000000        0.870950000000000        0.937640000000000        1.009430000000000        1.086720000000000        1.169920000000000        1.259500000000000        1.355940000000000        1.459760000000000        1.571530000000000        1.691860000000000        1.821400000000000        1.960860000000000        2.110990000000000        2.272630000000000        2.446640000000000        2.633970000000000        2.835650000000000        3.052760000000000        3.286500000000000        3.538140000000000        3.809050000000000        4.100700000000000        4.414680000000000        4.752700000000000        5.116600000000000        5.508360000000000        5.930130000000000        6.384180000000000        6.873000000000000        7.399250000000000        7.965790000000000        0.209325332272141        0.198469892834598        0.189743141355006        0.177975414048330        0.167711848116949        0.157607480492994        0.150012772014174        0.135586833838566        0.127672398382148        0.116574923773556        0.108641476230704        0.101569270650974        0.097318062126244        0.081066102501069        0.072519782774918        0.076920537374693        0.066353142938907        0.063256218647234        0.054842567363889        0.047213095950711        0.043695177055150        0.039591089606562        0.035032612581970        0.032723732651401        0.024925490696838        0.022213116927289        0.019177971626519        0.015481130397548        0.013328152711706        0.011772888417461        0.008763125136866        0.007085028537610        0.007548207864830        0.006530334343282        0.005420168001729        0.005040708627542        0.004402403664115        0.003258320089663        0.002056089761162        0.002418906730095        0.001389030319324        0.000756417271074        0.000624881567516       -0.000487681249437       -0.001543894517708       -0.001157750242908       -0.000408475480910       -0.001060298084584       -0.001587490451325       -0.000074879812985
               51019.1358                     0.67                     0.11                        2              4.28402e+05              4.48595e+05                   wtheta        0.184570000000000        0.198700000000000        0.213910000000000        0.230290000000000        0.247920000000000        0.266910000000000        0.287340000000000        0.309340000000000        0.333030000000000        0.358530000000000        0.385980000000000        0.415530000000000        0.447350000000000        0.481600000000000        0.518480000000000        0.558180000000000        0.600910000000000        0.646920000000000        0.696460000000000        0.749780000000000        0.807190000000000        0.869000000000000        0.935530000000000        1.007170000000000        1.084280000000000        1.167300000000000        1.256680000000000        1.352900000000000        1.456490000000000        1.568010000000000        1.688060000000000        1.817320000000000        1.956460000000000        2.106260000000000        2.267530000000000        2.441150000000000        2.628070000000000        2.829290000000000        3.045920000000000        3.279140000000000        3.530210000000000        3.800510000000000        4.091510000000000        4.404780000000000        4.742050000000000        5.105130000000000        5.496020000000000        5.916830000000000        6.369870000000000        6.857600000000000        0.201095107467643        0.184785537389354        0.176733110501291        0.156678369243937        0.151365148800930        0.142809708347513        0.132689595834437        0.120072916875588        0.115347695420546        0.107712831796361        0.101916472139217        0.091734751762166        0.085090899913594        0.078454678829649        0.071918763070437        0.066591736792200        0.063609991266367        0.055320452372306        0.051803471887836        0.045576714044561        0.042293442546719        0.039034711088200        0.033508468755215        0.029531907039735        0.025638334655293        0.023421382486205        0.020120157543511        0.018924963206554        0.014468788297616        0.013370768822164        0.011357393258223        0.008889326088626        0.007609928761789        0.006775166081003        0.006269409711554        0.004730147593242        0.004908555868716        0.002748375707814        0.003009113745016        0.003285579158018        0.002584966769659        0.002316832492848        0.001137930311346        0.000549404589991       -0.000822949098392       -0.000519941494357       -0.000054632770661       -0.000192137569817        0.000054449756159        0.000626955084379
               51019.1358                     0.77                     0.11                        2              4.34803e+05              4.61582e+05                   wtheta        0.164970000000000        0.177600000000000        0.191200000000000        0.205840000000000        0.221600000000000        0.238570000000000        0.256840000000000        0.276500000000000        0.297680000000000        0.320470000000000        0.345010000000000        0.371420000000000        0.399860000000000        0.430480000000000        0.463440000000000        0.498920000000000        0.537120000000000        0.578250000000000        0.622520000000000        0.670190000000000        0.721500000000000        0.776750000000000        0.836220000000000        0.900250000000000        0.969180000000000        1.043380000000000        1.123270000000000        1.209280000000000        1.301870000000000        1.401550000000000        1.508860000000000        1.624390000000000        1.748770000000000        1.882670000000000        2.026820000000000        2.182010000000000        2.349080000000000        2.528940000000000        2.722570000000000        2.931030000000000        3.155450000000000        3.397060000000000        3.657160000000000        3.937180000000000        4.238640000000000        4.563180000000000        4.912570000000000        5.288720000000000        5.693660000000000        6.129610000000000        0.201799037776465        0.197704881405025        0.175871021863693        0.164337792779321        0.155429629419226        0.151238196152220        0.138069924243152        0.130020709079368        0.115271721587521        0.114505812474734        0.100954876737474        0.096644718343950        0.088053386803752        0.081400197979835        0.076101703911273        0.067063117095221        0.061481417574410        0.054748302233528        0.052560597793773        0.048823486886948        0.042090250161992        0.038010931676963        0.033743720181876        0.030562129268707        0.027435356193449        0.023984695536281        0.020448419911327        0.018013109925622        0.016089383969154        0.014384750094073        0.012597808958604        0.009644360925250        0.009532674949878        0.007959465265027        0.006712055411727        0.005988989000586        0.005540445405524        0.005285295122157        0.003626694334521        0.002491978212411        0.002570695837122        0.002212206522508        0.001727232158041        0.000575433668091        0.000243808407088       -0.000405354918270       -0.000557844260293       -0.000640540089225       -0.000644206295116       -0.000405904714069
               51019.1358                     0.88                     0.11                        2              4.01586e+05              4.26030e+05                   wtheta        0.148670000000000        0.160050000000000        0.172300000000000        0.185500000000000        0.199700000000000        0.214990000000000        0.231450000000000        0.249170000000000        0.268250000000000        0.288790000000000        0.310900000000000        0.334710000000000        0.360340000000000        0.387930000000000        0.417630000000000        0.449600000000000        0.484030000000000        0.521090000000000        0.560990000000000        0.603940000000000        0.650180000000000        0.699970000000000        0.753560000000000        0.811260000000000        0.873380000000000        0.940250000000000        1.012240000000000        1.089740000000000        1.173180000000000        1.263010000000000        1.359720000000000        1.463830000000000        1.575910000000000        1.696570000000000        1.826470000000000        1.966320000000000        2.116880000000000        2.278960000000000        2.453450000000000        2.641310000000000        2.843550000000000        3.061270000000000        3.295660000000000        3.548000000000000        3.819660000000000        4.112130000000000        4.426980000000000        4.765940000000000        5.130860000000000        5.523710000000000        0.216835607946552        0.215820093089680        0.199905455019778        0.185623120850016        0.171817707355424        0.162165584098716        0.150709973025959        0.140283495769745        0.132423684631157        0.126366776876951        0.114591100063791        0.108912255959041        0.097200717130622        0.092347240700027        0.086421864483522        0.077084787935221        0.069129038086790        0.058848900622420        0.055072756434180        0.050661209085709        0.045355030201372        0.040168141620766        0.035278908611611        0.029299748847416        0.026892870421262        0.024208995307769        0.020621530010735        0.017276721308211        0.016198862216662        0.012450844892869        0.011855183953427        0.010909071425288        0.009558911080641        0.008041715740962        0.008338735606444        0.006915420129370        0.006262490364436        0.005975906802938        0.005323077556578        0.004247013788201        0.004643606607305        0.004167479632525        0.003417837865122        0.002308589276386        0.001139664578324        0.000702972968724        0.000124227439640        0.000491392643339        0.001522004108881        0.001038467674830
               51019.1358                     0.99                     0.11                        2              3.80678e+05              3.92591e+05                   wtheta        0.136060000000000        0.146480000000000        0.157700000000000        0.169770000000000        0.182770000000000        0.196760000000000        0.211830000000000        0.228050000000000        0.245510000000000        0.264310000000000        0.284540000000000        0.306330000000000        0.329790000000000        0.355040000000000        0.382220000000000        0.411490000000000        0.442990000000000        0.476910000000000        0.513430000000000        0.552740000000000        0.595060000000000        0.640630000000000        0.689680000000000        0.742480000000000        0.799330000000000        0.860540000000000        0.926420000000000        0.997360000000000        1.073720000000000        1.155940000000000        1.244440000000000        1.339730000000000        1.442310000000000        1.552740000000000        1.671630000000000        1.799620000000000        1.937410000000000        2.085760000000000        2.245460000000000        2.417380000000000        2.602480000000000        2.801740000000000        3.016260000000000        3.247210000000000        3.495840000000000        3.763510000000000        4.051670000000000        4.361900000000000        4.695880000000000        5.055430000000000        0.223418873263065        0.221494521257734        0.203608427797739        0.187868684276836        0.180615825644033        0.168342894784627        0.157748200651918        0.149210048669033        0.132490691564669        0.123991688777167        0.117022465029564        0.106818590920077        0.097242104666071        0.093224820733539        0.084796198944884        0.075525431133103        0.069696563084420        0.061397204019387        0.053857227442945        0.053536032101892        0.045923665002180        0.040808387119333        0.036686838122719        0.031415675229849        0.029034484704533        0.024811260137020        0.021102198041347        0.018500842127373        0.015373411348293        0.011973570713343        0.009024873139380        0.007391137079156        0.006450743358106        0.004422005013935        0.004699399173860        0.003814082554073        0.003005646757086        0.001385667144290        0.000093275706199        0.000492998895300       -0.000268013108202       -0.001069706227785       -0.001196539177869       -0.001424565732914       -0.002160228466020       -0.001611501547001       -0.001848858994053       -0.001087096675748       -0.001179488097964       -0.002046500529295
               51019.1358                     1.09                     0.11                        2              3.53827e+05              3.65939e+05                   wtheta        0.126860000000000        0.136580000000000        0.147040000000000        0.158290000000000        0.170410000000000        0.183460000000000        0.197510000000000        0.212630000000000        0.228910000000000        0.246440000000000        0.265310000000000        0.285620000000000        0.307490000000000        0.331040000000000        0.356380000000000        0.383670000000000        0.413050000000000        0.444670000000000        0.478720000000000        0.515380000000000        0.554840000000000        0.597320000000000        0.643050000000000        0.692290000000000        0.745300000000000        0.802360000000000        0.863800000000000        0.929940000000000        1.001140000000000        1.077800000000000        1.160320000000000        1.249160000000000        1.344810000000000        1.447770000000000        1.558630000000000        1.677970000000000        1.806440000000000        1.944760000000000        2.093660000000000        2.253970000000000        2.426550000000000        2.612350000000000        2.812370000000000        3.027700000000000        3.259520000000000        3.509100000000000        3.777780000000000        4.067030000000000        4.378440000000000        4.713680000000000        0.249322519851689        0.233970727254011        0.212499692593618        0.213196183588212        0.196572213757874        0.183317645516774        0.171180673791201        0.157502790719646        0.147671605894162        0.136457427562488        0.136298953638958        0.114775862681744        0.106272777020552        0.100247212223364        0.093503855376058        0.084607256918755        0.077206054836461        0.070279796165483        0.065332409244143        0.059795999887604        0.050514195594183        0.045651378735977        0.039485306791312        0.034520405673806        0.029955623334384        0.028663212948147        0.023966782110576        0.019754213295541        0.018473917151452        0.013222574434982        0.011128271893400        0.008642151683712        0.007169843272722        0.006895083811336        0.004294973613195        0.003831643596405        0.003626106148810        0.003606151184929        0.003088330453966        0.001740197653455        0.001801087716346        0.000943785190374        0.000285308523171       -0.001160601589498       -0.002342729691278       -0.001964164993975       -0.000274288525452       -0.000288396256921       -0.000446776217433       -0.000162222471029
               51019.1358                      1.2                     0.11                        2              3.26385e+05              3.42339e+05                   wtheta        0.118560000000000        0.127640000000000        0.137410000000000        0.147930000000000        0.159260000000000        0.171460000000000        0.184580000000000        0.198720000000000        0.213930000000000        0.230310000000000        0.247950000000000        0.266930000000000        0.287370000000000        0.309370000000000        0.333060000000000        0.358560000000000        0.386010000000000        0.415570000000000        0.447390000000000        0.481650000000000        0.518520000000000        0.558230000000000        0.600970000000000        0.646980000000000        0.696520000000000        0.749850000000000        0.807260000000000        0.869070000000000        0.935620000000000        1.007260000000000        1.084380000000000        1.167410000000000        1.256790000000000        1.353020000000000        1.456620000000000        1.568150000000000        1.688220000000000        1.817480000000000        1.956640000000000        2.106450000000000        2.267740000000000        2.441370000000000        2.628300000000000        2.829540000000000        3.046190000000000        3.279430000000000        3.530530000000000        3.800850000000000        4.091870000000000        4.405180000000000        0.270115200437341        0.250930295417482        0.242131017049926        0.224744065064281        0.205191094580289        0.187727387221320        0.174580969687670        0.172629293998013        0.158370030271548        0.150538253267227        0.130380362969660        0.121370301441207        0.121012362542584        0.110393290392502        0.096766224001394        0.087772849513403        0.080403102775253        0.076756825768266        0.068254190533606        0.064226857939735        0.059674196410546        0.053947566888728        0.046834632405051        0.042000506465278        0.034841602298097        0.029833808615727        0.027313845195988        0.024323742687844        0.020078416990158        0.018007682577209        0.013949766738606        0.012825396035325        0.010942140305419        0.009733049488468        0.006768938159585        0.005531333404928        0.005006173674415        0.003973756882751        0.002696464467898        0.003291126738790        0.004174533634909        0.004277588677620        0.002225822493821        0.001518869380359        0.000107218134439       -0.000997859659711       -0.001205308995503       -0.001666804228676       -0.000606139266762       -0.000132763477936
               51019.1358                     1.31                     0.11                        2              2.96174e+05              3.20329e+05                   wtheta        0.111690000000000        0.120240000000000        0.129450000000000        0.139360000000000        0.150030000000000        0.161520000000000        0.173880000000000        0.187200000000000        0.201530000000000        0.216960000000000        0.233570000000000        0.251450000000000        0.270710000000000        0.291440000000000        0.313750000000000        0.337770000000000        0.363640000000000        0.391480000000000        0.421450000000000        0.453720000000000        0.488460000000000        0.525860000000000        0.566130000000000        0.609470000000000        0.656140000000000        0.706380000000000        0.760460000000000        0.818690000000000        0.881370000000000        0.948860000000000        1.021510000000000        1.099730000000000        1.183930000000000        1.274580000000000        1.372170000000000        1.477230000000000        1.590340000000000        1.712110000000000        1.843200000000000        1.984330000000000        2.136260000000000        2.299830000000000        2.475920000000000        2.665500000000000        2.869590000000000        3.089310000000000        3.325850000000000        3.580500000000000        3.854650000000000        4.149790000000000        0.267052749232489        0.269133453163613        0.248972075658579        0.214652832068353        0.202737458694526        0.190627752385126        0.188233778760462        0.168027395418987        0.158413991698340        0.147372408350011        0.141004940724187        0.127581124183408        0.120367965834056        0.107207873508192        0.100343202077574        0.091640811581722        0.082782609245917        0.076743047799967        0.069746504693673        0.064760658177944        0.059529564802640        0.055107461099148        0.049055073218697        0.043929145599233        0.036867644820860        0.032616350788924        0.028356244334366        0.025134413032594        0.021239812864009        0.019176318138476        0.016892694692889        0.012974503616571        0.009696784571789        0.008052328628996        0.009012089712653        0.008533643455600        0.007680446192296        0.006111161174290        0.005609357851240        0.005153300039163        0.002951669232153        0.002573071096642        0.001549841533416       -0.000126767600805       -0.001026863310984       -0.002886085726813       -0.002595384448359       -0.002310103137212       -0.001627282410180       -0.001466431382982
               51019.1358                     1.41                     0.11                        2              2.81590e+05              3.00611e+05                   wtheta        0.106390000000000        0.114540000000000        0.123310000000000        0.132750000000000        0.142920000000000        0.153860000000000        0.165640000000000        0.178320000000000        0.191980000000000        0.206670000000000        0.222500000000000        0.239530000000000        0.257880000000000        0.277620000000000        0.298880000000000        0.321760000000000        0.346400000000000        0.372920000000000        0.401470000000000        0.432210000000000        0.465310000000000        0.500930000000000        0.539290000000000        0.580580000000000        0.625030000000000        0.672890000000000        0.724410000000000        0.779880000000000        0.839590000000000        0.903880000000000        0.973090000000000        1.047590000000000        1.127800000000000        1.214160000000000        1.307120000000000        1.407200000000000        1.514950000000000        1.630950000000000        1.755820000000000        1.890260000000000        2.034990000000000        2.190810000000000        2.358550000000000        2.539140000000000        2.733560000000000        2.942860000000000        3.168180000000000        3.410760000000000        3.671920000000000        3.953070000000000        0.287222832759678        0.278880322756620        0.254697741418297        0.243584680846279        0.226655498675963        0.209055023551492        0.205231310312774        0.179569382349449        0.165653524499248        0.157622640076089        0.145595826549044        0.130962560669654        0.126245723947216        0.120649245819643        0.105786910571698        0.092817097149080        0.087572004450381        0.078945738054077        0.070487844648622        0.065093606015228        0.058612728476351        0.050356056446677        0.046882057002657        0.043014373035617        0.037940997489920        0.033818194667330        0.031368153563077        0.027365544073824        0.025815100940077        0.020305004537600        0.016154451648159        0.015216900501287        0.012566046597787        0.011048490957542        0.010237616118039        0.008900692412516        0.008624543552319        0.007056326572397        0.005877425500990        0.004958636610428        0.003858051653354        0.003101883473776        0.000763165107992        0.000181716544115       -0.000950948731847       -0.001297949507152       -0.002241669884089       -0.001911949114610       -0.002193483285681       -0.000513630387936
               51019.1358                     1.52                     0.11                        2              2.70169e+05              2.82887e+05                   wtheta        0.101390000000000        0.109160000000000        0.117520000000000        0.126510000000000        0.136200000000000        0.146630000000000        0.157860000000000        0.169940000000000        0.182950000000000        0.196960000000000        0.212040000000000        0.228280000000000        0.245760000000000        0.264570000000000        0.284830000000000        0.306640000000000        0.330120000000000        0.355400000000000        0.382610000000000        0.411900000000000        0.443440000000000        0.477390000000000        0.513950000000000        0.553300000000000        0.595660000000000        0.641270000000000        0.690370000000000        0.743230000000000        0.800140000000000        0.861400000000000        0.927360000000000        0.998370000000000        1.074810000000000        1.157100000000000        1.245700000000000        1.341080000000000        1.443760000000000        1.554310000000000        1.673320000000000        1.801440000000000        1.939370000000000        2.087860000000000        2.247720000000000        2.419820000000000        2.605100000000000        2.804570000000000        3.019310000000000        3.250490000000000        3.499370000000000        3.767310000000000        0.310800801253337        0.286669594637452        0.269565588397111        0.254093109986448        0.232148614327707        0.214682195924269        0.203904829488171        0.198853776661928        0.182111058847460        0.164235261311923        0.153410267309589        0.148564600407875        0.135849836401931        0.124919344238554        0.112074281726989        0.100129144873199        0.091577163625737        0.077535521920269        0.073950717293620        0.067463843938209        0.060287248849660        0.052741586014819        0.045835585748051        0.039872119162977        0.030943065414979        0.029409728634715        0.026989016040677        0.023944388461732        0.018901079476935        0.019283191121882        0.017023122422632        0.012532069414094        0.012397462245828        0.009706626455630        0.010748735849300        0.010852638864521        0.009637475373485        0.008872252663224        0.007196365136117        0.007725358821995        0.005859256661068        0.005155514455361        0.004034507086702        0.002641834718653        0.001514050902557        0.000357671365618       -0.000062127115821        0.000872464853662        0.001521787574704        0.001684286854767
               51019.1358                     1.63                     0.11                        2              2.55643e+05              2.62304e+05                   wtheta        0.097090000000000        0.104520000000000        0.112520000000000        0.121140000000000        0.130410000000000        0.140400000000000        0.151150000000000        0.162720000000000        0.175180000000000        0.188590000000000        0.203030000000000        0.218580000000000        0.235310000000000        0.253330000000000        0.272730000000000        0.293610000000000        0.316090000000000        0.340290000000000        0.366350000000000        0.394400000000000        0.424600000000000        0.457110000000000        0.492110000000000        0.529790000000000        0.570350000000000        0.614020000000000        0.661040000000000        0.711650000000000        0.766140000000000        0.824800000000000        0.887950000000000        0.955940000000000        1.029130000000000        1.107930000000000        1.192760000000000        1.284090000000000        1.382410000000000        1.488260000000000        1.602210000000000        1.724890000000000        1.856960000000000        1.999140000000000        2.152210000000000        2.317000000000000        2.494400000000000        2.685390000000000        2.891000000000000        3.112360000000000        3.350670000000000        3.607220000000000        0.307638510312088        0.300083386155541        0.280948148599382        0.256233562988330        0.239369158423747        0.229415046385776        0.206153611017836        0.199546643788396        0.176089204479843        0.167771187879865        0.156594426048139        0.141292958745649        0.130459707357683        0.119264039340376        0.106452699550328        0.097038784117853        0.086180733773555        0.081055202842921        0.075896214761114        0.067957185182510        0.060529011529236        0.051277052805829        0.049360586020396        0.042753386947152        0.035256808743146        0.030642365919539        0.027843866802001        0.024665873752037        0.020385931796565        0.015041956861409        0.011137082515241        0.009023712457391        0.007556961650937        0.005252979700509        0.004558984919977        0.003812145807942        0.003558617518239        0.002619336370778        0.001505426066024        0.001693328608839        0.001050729066186       -0.000317726982267        0.000476767849773        0.000887249837798       -0.001115282782763       -0.002509036188086       -0.002667406615336       -0.002654050885909       -0.000045773946593       -0.001382052717429
               51019.1358                     1.73                     0.11                        2              1.27973e+05              1.30916e+05                   wtheta        0.093650000000000        0.100830000000000        0.108550000000000        0.116860000000000        0.125800000000000        0.135440000000000        0.145810000000000        0.156970000000000        0.168990000000000        0.181930000000000        0.195860000000000        0.210850000000000        0.227000000000000        0.244380000000000        0.263090000000000        0.283240000000000        0.304920000000000        0.328270000000000        0.353400000000000        0.380460000000000        0.409590000000000        0.440960000000000        0.474720000000000        0.511070000000000        0.550200000000000        0.592320000000000        0.637680000000000        0.686500000000000        0.739070000000000        0.795650000000000        0.856570000000000        0.922160000000000        0.992770000000000        1.068780000000000        1.150610000000000        1.238710000000000        1.333560000000000        1.435670000000000        1.545590000000000        1.663930000000000        1.791340000000000        1.928490000000000        2.076150000000000        2.235120000000000        2.406260000000000        2.590500000000000        2.788850000000000        3.002380000000000        3.232260000000000        3.479750000000000        0.381023061781480        0.370526189752813        0.361348081911334        0.312763811926518        0.313896085164156        0.296724167801442        0.271535510709308        0.245405334203664        0.234006485543240        0.216785028134205        0.196257505543272        0.176970432622655        0.166846246338855        0.156230884151596        0.139028853168802        0.122382012962506        0.123931853527215        0.102623886249447        0.087394552932393        0.082494546752969        0.063272315083384        0.061955100611872        0.052790935745478        0.051489419353769        0.045846827630187        0.037206385300890        0.033436494796023        0.026165546053600        0.018060552456710        0.015894339318606        0.010761884985678        0.006780260382907        0.007137829191429        0.005499097550721        0.003465785740114        0.003027472798757        0.003347669884180        0.002219795100116        0.002036863219254        0.001464231350942       -0.001094506871889       -0.001398156343111       -0.002378084122375       -0.005614140818450       -0.004372595274247       -0.002527412263970       -0.004046310961281       -0.002770769800133        0.000421626029757       -0.000407616401501
               51019.1358                     1.84                     0.11                        2              1.55580e+04              1.63060e+04                   wtheta        0.090320000000000        0.097240000000000        0.104680000000000        0.112700000000000        0.121330000000000        0.130620000000000        0.140620000000000        0.151380000000000        0.162970000000000        0.175450000000000        0.188890000000000        0.203350000000000        0.218920000000000        0.235680000000000        0.253730000000000        0.273150000000000        0.294070000000000        0.316580000000000        0.340820000000000        0.366920000000000        0.395010000000000        0.425260000000000        0.457820000000000        0.492870000000000        0.530610000000000        0.571240000000000        0.614980000000000        0.662060000000000        0.712760000000000        0.767330000000000        0.826080000000000        0.889330000000000        0.957430000000000        1.030730000000000        1.109660000000000        1.194620000000000        1.286090000000000        1.384560000000000        1.490570000000000        1.604700000000000        1.727570000000000        1.859840000000000        2.002250000000000        2.155550000000000        2.320600000000000        2.498280000000000        2.689570000000000        2.895500000000000        3.117200000000000        3.355880000000000        0.620608164446206        0.527894910241251        0.526114290681720        0.464151163976670        0.417387008905021        0.368737887812787        0.417874091678334        0.351377484580367        0.346122299173512        0.265199381318355        0.268894804247339        0.235474378532686        0.223450257541843        0.233925912171330        0.216742841635956        0.206844700474105        0.165707856325386        0.158960566106848        0.128526927986972        0.107863168418666        0.088120180390902        0.090056618609642        0.075281687499718        0.056250495310808        0.043569398152099        0.035951951638420        0.057721766152947        0.040654227976368        0.019142994568001        0.006418295886574        0.007539348847437        0.008351640840173       -0.001046295706428       -0.011666321578485       -0.015659905826276        0.001089885818153        0.004188143389542       -0.003157517527437       -0.008730389960460        0.000145806361653       -0.012280057447958       -0.003453231900556        0.003009713451375        0.003435438323075        0.001664074868790       -0.009279798048955       -0.015564202430741       -0.009383254416659       -0.000073370030672        0.001324065434228
               51019.1358                     1.95                     0.11                        2              6.90000e+01              7.10000e+01                   wtheta        0.087370000000000        0.094060000000000        0.101260000000000        0.109020000000000        0.117360000000000        0.126350000000000        0.136020000000000        0.146440000000000        0.157650000000000        0.169720000000000        0.182720000000000        0.196710000000000        0.211770000000000        0.227980000000000        0.245440000000000        0.264230000000000        0.284460000000000        0.306240000000000        0.329690000000000        0.354930000000000        0.382110000000000        0.411370000000000        0.442860000000000        0.476770000000000        0.513280000000000        0.552580000000000        0.594890000000000        0.640440000000000        0.689470000000000        0.742260000000000        0.799100000000000        0.860280000000000        0.926150000000000        0.997060000000000        1.073410000000000        1.155590000000000        1.244080000000000        1.339330000000000        1.441880000000000        1.552280000000000        1.671140000000000        1.799090000000000        1.936840000000000        2.085140000000000        2.244790000000000        2.416670000000000        2.601710000000000        2.800920000000000        3.015370000000000        3.246250000000000        2.073724007561436        6.000770146327802        1.864944339424490        1.265448435202688        2.100567107750472        0.114550514597774        0.889469587456911        0.112686410417979        0.817732035753460        0.490975285304208       -0.228178353887239        0.616805019040574        0.816075054260309        0.170304175975253        0.580783682232957        0.722621298046629        0.296966423620488        0.076647062941959       -0.454356327702263        0.241831547994119       -0.358724824383299       -0.661400110465433       -0.079092627599244       -0.306861303647693       -0.002299384251429       -1.108001165382713       -0.886828497414509        0.250916904981177       -0.579931853718873       -0.409262759924385       -1.381082405657075       -0.160715535951831        2.415476440523699        0.341704923935548        2.530056710775047       -0.938668346985927        0.235717286284394        0.485507246376812                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan
