# Columns labeled with floats contain bin centers (theta in degrees), others are extra info.
# 
                     mock                      zbin                    Nstack                     Ngals                    Nrands                     0.159                     0.277                     0.395                     0.513                     0.631                     0.749                     0.867                     0.985                     1.103                     1.221                     1.339                     1.457                     1.575                     1.693                     1.811                     1.929                     2.047                     2.165                     2.283                     2.401                     2.519                     2.637                     2.755                     2.873                     2.991                     3.109                     3.227                     3.345                     3.463                     3.581                     3.699                     3.817                     3.935                     4.053                     4.171                     4.289                     4.407                     4.525                     4.643                     4.761                     4.879                     4.997                     5.115                     5.233                     5.351                     5.469                     5.587                     5.705                     5.823                     5.941
    4.151911500000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.761290000000000e+05     5.000000000000000e+06     5.049861169299309e-02     3.098985118329165e-02     2.075496715149754e-02     1.406411218757370e-02     1.001594449607811e-02     7.741689535568147e-03     5.950096422164338e-03     4.644698675156322e-03     3.557304798364037e-03     2.963130378748010e-03     1.785602542017008e-03     1.294458640806250e-03     5.734057972813209e-04     5.950410581466090e-04     8.472420820373620e-04     1.269175513088940e-03     9.977608357928799e-04     7.828291069231292e-04     7.238969197254059e-04     9.036192833651163e-04     5.934378954293497e-04     4.676270219654813e-04     1.967228173441081e-04    -1.710516007032275e-04    -2.976632633287416e-04    -4.774204889260430e-04    -7.292810721520904e-04    -6.381344545075500e-04    -2.946536389593099e-04    -1.669935256954600e-04    -2.473838243575456e-04    -2.757035492072202e-04    -1.947466006361407e-04     2.715231404477509e-05    -7.518945332048017e-05    -9.760080738737788e-05    -2.387168326538840e-04    -2.293883388814925e-04    -3.876697101958379e-04    -2.864470745248422e-04     1.792361895423542e-05    -2.823971237074610e-05    -7.706398732121963e-05    -2.149072374715818e-04    -4.525221524013483e-05    -1.997932910782534e-04    -3.823458125615980e-04    -4.308616785947423e-04    -4.350934425024678e-04    -3.771271946910632e-04
    4.151912000000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.750770000000000e+05     5.000000000000000e+06     5.066065924940315e-02     3.108454990163570e-02     2.088361671420113e-02     1.435831169287978e-02     9.962342869421478e-03     7.531003852044628e-03     6.235513033238834e-03     4.574929507091562e-03     3.134081061702328e-03     2.341720399649322e-03     1.763950013113790e-03     1.267126983647664e-03     5.116943416386644e-04     6.703732353730405e-04     6.073459540075680e-04     1.019645597427337e-03     8.527653277962997e-04     5.990618035860660e-04     5.712178890043770e-04     3.527913439957949e-04     5.219894952115762e-04    -1.540379405281670e-05     3.208212226693667e-04    -1.188405408261945e-04     1.256085441290498e-04    -2.801564504273776e-04    -4.814296016844560e-04    -4.709063991244084e-04    -1.383578609576929e-04    -3.474496521414987e-04    -2.935870127282383e-04    -2.214415924481419e-04    -4.967410109239592e-05     7.108067202374999e-05    -1.379093073725091e-04    -1.114417484944053e-04    -2.943491442380723e-04    -1.178616938523318e-04    -2.129052263196978e-04    -2.324164145437482e-04    -1.058006390317206e-05    -2.974906496889699e-05    -2.154032634494349e-04    -4.892860550088712e-04    -3.308306962708648e-04    -5.217558503846983e-04    -5.785189619115166e-04    -5.488055314763774e-04    -6.197462414052599e-04    -6.286211675510308e-04
    4.151912100000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.759330000000000e+05     5.000000000000000e+06     5.033715779695314e-02     3.034275964145486e-02     2.073897506586821e-02     1.416696376344182e-02     9.717616705593205e-03     6.868653407735406e-03     5.495325579103657e-03     4.097318640146365e-03     2.871819854129775e-03     2.217181895511562e-03     1.278990864842598e-03     5.939330043358227e-04     1.408098620650513e-04     3.954832874509320e-04     3.964580638171618e-04     8.390748452087358e-04     9.908330231205851e-04     7.793555934343905e-04     7.338648649588167e-04     7.955317053634703e-04     5.630407257118129e-04     1.469452858610890e-04     2.980662181189343e-04    -7.301779472632375e-05    -1.514117909197668e-04    -4.518049156412730e-04    -6.596082259516853e-04    -4.389912704362674e-04    -2.997165601150045e-04    -2.521769892819526e-04    -4.442524561327257e-04    -3.478322890710069e-04    -1.892790577758777e-04    -2.693825197693719e-04    -1.256360197542525e-04    -1.267247932572682e-04    -3.008178673478851e-04    -2.838187402488943e-04    -4.508462190538356e-04    -3.494528726412882e-04     3.474193010041925e-05    -1.003364192493778e-04    -2.679246335460091e-04    -4.456115249837389e-04    -6.423500344002749e-06    -4.106002551425967e-04    -4.037950394450084e-04    -4.006596531339576e-04    -5.050518533075952e-04    -4.520884316404662e-04
    4.151912200000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.753350000000000e+05     5.000000000000000e+06     5.095692576556233e-02     3.082562053518901e-02     2.068430978839962e-02     1.404407159194675e-02     9.871917101049052e-03     7.427103415208971e-03     6.023909623732591e-03     4.497400959296600e-03     3.319926281083783e-03     2.586171605568854e-03     1.408848899389596e-03     1.197279847415544e-03     6.786910215491703e-04     5.837136806212622e-04     6.714164539585861e-04     1.032898095393386e-03     9.135951135726252e-04     7.512171736211613e-04     6.538271339911883e-04     8.156670127424843e-04     5.997816405203405e-04     4.393719833913384e-04     4.321865049806787e-04     1.769084363300163e-04     7.683937771201065e-05    -5.215306335794342e-05    -4.712818038190692e-04    -3.735867310760584e-04    -3.723156917283990e-04    -3.598257445105499e-04    -3.343577966398317e-04    -4.456665077850230e-04    -2.539868412830394e-04    -3.096349662571282e-05    -1.350472385568229e-04    -2.413757595130719e-04    -4.334116990819732e-04    -3.534493877829748e-04    -4.924790818433005e-04    -3.269703206484820e-04    -1.784201137010349e-04    -2.004156893007323e-05    -2.167473021474286e-04    -4.054196640119054e-04    -2.543150707042964e-04    -3.858859886346080e-04    -5.042977306425053e-04    -4.128682215145076e-04    -3.321255528899902e-04    -3.747301153077245e-04
    4.151912300000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.760320000000000e+05     5.000000000000000e+06     5.049273440861359e-02     3.134526461210853e-02     2.090024185641802e-02     1.430312844347127e-02     1.018789544460265e-02     7.197776751258032e-03     5.984212101243086e-03     4.624673898447989e-03     3.631071166283967e-03     2.879045479425791e-03     1.763902429060178e-03     1.349081506891790e-03     5.392074655397500e-04     7.065818008671658e-04     7.620747963355401e-04     1.228329701824146e-03     1.062108639901011e-03     1.062386530042511e-03     7.956487145366112e-04     7.008582761395207e-04     4.945489953853186e-04     3.376031676908489e-04     3.683191222810320e-04     9.688406860049154e-05     1.748014183656685e-04    -3.622849675471766e-04    -6.242026987603663e-04    -5.941460161550426e-04    -1.786776752962673e-04    -3.513260507633780e-05    -3.002615676278972e-04    -3.125787905846339e-04    -9.953443076408419e-05    -1.369670672525695e-04    -4.411574766369017e-05    -2.114703955987679e-04    -3.426559600347168e-04    -3.305092004035746e-04    -3.714178190617067e-04    -1.881433811300033e-04    -1.993708463633765e-05    -1.373335103138740e-04    -1.727664103543113e-04    -3.843057542521667e-04    -1.009392318590531e-04    -3.294374518674724e-04    -4.543258701708958e-04    -3.853989347102149e-04    -3.267103750262950e-04    -4.056318942768870e-04
    4.151912410000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.760290000000000e+05     5.000000000000000e+06     5.021002587041880e-02     3.068290334608502e-02     2.042381966090418e-02     1.437565232161900e-02     9.750214412158736e-03     7.307805045436612e-03     5.895312973076737e-03     4.288094054927961e-03     2.946192722550074e-03     2.539253999486498e-03     1.337913126892629e-03     9.011802990289870e-04     3.637253025409670e-04     4.678977264016842e-04     7.618413829701584e-04     1.168876330351826e-03     8.640550691851644e-04     6.468257720598989e-04     8.157808849440680e-04     7.918897995969082e-04     5.395393435205880e-04     4.951514527105380e-04     4.669202925860116e-04    -4.698597808088184e-05     4.443518216061766e-05    -3.395623092263617e-04    -4.452165964315377e-04    -3.624817360396821e-04    -1.595740135927457e-04    -1.671761792484554e-04    -2.253855922096198e-04    -7.029272211992879e-05    -1.154149446785240e-04     2.117502292871296e-05    -1.022505886077697e-04    -1.345069525002307e-04    -2.912597376047593e-04    -2.739924274010190e-04    -2.686299642878577e-04    -2.385593851228131e-04    -5.036574361544880e-05     6.596131286721408e-05    -9.601702572902058e-05    -2.878744471984468e-04    -1.106619952561927e-04    -4.028596214917000e-04    -5.906527452857370e-04    -4.951380818641136e-04    -5.790426470644641e-04    -3.705138960816728e-04
    4.151912510000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.757780000000000e+05     5.000000000000000e+06     5.050790962128029e-02     3.090936161645050e-02     2.086577151113319e-02     1.422052935625103e-02     1.025256869737645e-02     7.313706237126591e-03     5.727089992843304e-03     4.101821065769699e-03     2.836126359754197e-03     2.607129241409575e-03     1.620866961918331e-03     8.389117677116505e-04     1.771539009038949e-04     2.816864592556089e-04     3.978783922543516e-04     4.752548699186301e-04     6.724131403573830e-04     6.563416390885669e-04     7.389390774534558e-04     8.026316525000206e-04     4.768676370882024e-04     1.016659110163917e-04     7.541347772024793e-05    -1.246663909835521e-04    -1.287927446995719e-04    -4.369848440605998e-04    -7.156406838341678e-04    -5.862678149139890e-04    -1.578628778918071e-04    -5.328403572382903e-05    -3.632536754617049e-04    -3.615058517511842e-04    -1.962586316011975e-04    -1.978742031539737e-05     1.062541282791151e-05    -2.786056317140184e-04    -2.429556027662058e-04    -2.499329311579437e-04    -4.073136876142066e-04    -3.699838329641822e-04     3.736345721366873e-06     4.228527837334155e-05    -7.058870527272404e-06    -3.597013992209047e-04    -1.494403323337068e-04    -3.465716430704544e-04    -4.901956335924236e-04    -4.429301545153434e-04    -5.135506108629164e-04    -5.070467005535937e-04
    4.151913020000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.760800000000000e+05     5.000000000000000e+06     5.053893792891445e-02     3.141897196439040e-02     2.128413167711318e-02     1.448489686229841e-02     1.007401827523064e-02     7.693081987628502e-03     6.208270349406899e-03     4.315223403009606e-03     3.395560666362972e-03     2.625772836370854e-03     1.631006734282845e-03     1.137176442968625e-03     7.038269485342638e-04     7.960919174102420e-04     9.232175463330048e-04     1.209511604283619e-03     1.132761507869679e-03     1.003500995035872e-03     9.471097265517488e-04     8.692193654550546e-04     7.099770311881060e-04     1.357646603885706e-04     7.940392134889609e-05    -2.400834030012589e-04    -1.790994384232117e-05    -5.032326014001721e-04    -5.550461258819840e-04    -3.107026753790857e-04    -7.379781769891419e-06    -2.293869242571925e-04    -2.688363495806422e-04    -2.651234026376356e-04    -1.425088049572696e-04    -2.349065842301615e-04    -2.236136917993588e-04    -2.312276299319809e-04    -5.038217958166445e-04    -2.973411498807954e-04    -3.174400686586946e-04    -2.562315047141718e-04     7.416207364722735e-05     1.397681765984219e-04    -5.175558345680560e-05    -1.777159419080617e-04    -2.233582666101070e-04    -4.163196050957097e-04    -5.259575198908310e-04    -4.468402523801449e-04    -4.721853625499229e-04    -3.643907904013511e-04
    4.151913120000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.499207000000000e+06     1.587257400000000e+07     6.028158982554613e-02     3.722116989667713e-02     2.521192133822173e-02     1.820141324818261e-02     1.382586775097604e-02     1.044714658128854e-02     8.106082840925699e-03     6.267199691541962e-03     4.748259638730572e-03     3.626071534096978e-03     2.971004482849218e-03     2.415057448060879e-03     2.100039189649832e-03     1.886140639734048e-03     1.472827253959482e-03     1.090073365209115e-03     7.680664252318911e-04     8.645163588325613e-04     7.321356873522709e-04     8.174142561502172e-04     6.427525582238132e-04     6.162542102315315e-04     5.213136261811506e-04     4.938196039554734e-04     3.203950585458615e-04     3.346718042168483e-04     3.090061201466870e-04     4.496255486643149e-04     3.184049395901279e-04     2.581917350703929e-04     2.929342917131533e-04     3.043379450166597e-04     5.703628860161648e-05    -5.820018661915053e-05    -9.967031490052442e-05    -2.568667722180491e-04    -2.490807788354628e-04    -3.578975315163470e-04    -3.706068269985089e-04    -3.500519668129045e-04    -4.698431515849550e-04    -4.266996643232704e-04    -2.943465807266970e-04    -3.736046834024867e-04    -3.709807605455720e-04    -3.910707600954954e-04    -2.826133802231716e-04    -3.234869997671641e-04    -4.208817991601249e-04    -2.497510168414252e-04
    4.151913120000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.634551000000000e+06     1.721025200000000e+07     4.486032650276138e-02     2.644887106635028e-02     1.753040403151810e-02     1.242133768006225e-02     9.141045081654763e-03     6.461129614963696e-03     4.874635555994263e-03     3.422123448519121e-03     2.537179868916750e-03     2.102319455873183e-03     1.702694480836841e-03     1.499576035199536e-03     1.181358418469514e-03     9.832490604058338e-04     8.186100942891892e-04     6.777464455226006e-04     5.947752139390813e-04     5.067497537469691e-04     4.273007068315357e-04     3.801783613053203e-04     2.484105320151825e-04     1.976678427447634e-04     3.668321283071659e-05    -2.992099473130630e-04    -4.294253108448814e-04    -5.730357963598959e-04    -6.733058761338793e-04    -8.381398388963886e-04    -6.806690768407974e-04    -5.343728134474788e-04    -5.147111725842816e-04    -5.343560153879200e-04    -5.160306253948896e-04    -4.753052948995034e-04    -4.432891270971248e-04    -4.202788090114521e-04    -3.260378235454399e-04    -3.766920664320263e-04    -2.866716508283401e-04    -2.910954373584743e-04    -2.748926549594495e-04    -2.734332575262455e-04    -3.443173449128152e-04    -3.175364457885636e-04    -3.076619682318918e-04    -3.650627434411510e-04    -2.506060621675925e-04    -1.923683953024761e-04    -1.543763592144122e-04    -1.675871531065778e-04
    4.151913120000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.680420000000000e+05     6.917174000000000e+06     7.555964248184233e-02     4.070883724293811e-02     2.454771769642570e-02     1.569839872025930e-02     1.022072727501916e-02     6.019112686177852e-03     2.899597619249844e-03     1.230220884848938e-03    -1.233951938033945e-04     2.389264930086190e-04     7.039770128233694e-04     2.675103932588763e-04     2.490354759598744e-04     2.608885888356159e-04     5.107823563549205e-04     4.935412953373273e-04     8.291789738837013e-04     4.630998225409586e-04     5.133493043335431e-04     6.369323992072202e-04     5.334470735986902e-04     3.210960037479868e-05    -2.547541285646908e-04    -1.325948233409034e-04     7.625453106289360e-05     5.170531840079265e-05     3.397510728519059e-04     8.847343164414521e-04     1.101729122082987e-03     1.116239282294208e-03     9.148980631185337e-04     7.714336454100907e-04     7.341306113218584e-04     7.623088973015274e-04     6.355195799848377e-04     1.149951570450295e-04    -1.683218393622272e-05    -5.138014454775195e-05    -4.608619157955312e-04    -6.680098780980603e-04    -7.167455145305158e-04    -1.057252254596215e-03    -1.274725227790545e-03    -9.529209042576823e-04    -9.252016497631484e-04    -9.233516379426395e-04    -6.536323327656575e-04    -6.740260725629455e-04    -5.083191546666735e-04    -3.668396629395611e-04
    4.151914550000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.503009000000000e+06     1.586981800000000e+07     6.053818826020047e-02     3.798014541686744e-02     2.593915905801776e-02     1.867117180257235e-02     1.444434373543608e-02     1.080881132265790e-02     8.254767236654638e-03     6.379171140446539e-03     4.897484177317146e-03     3.792954582457148e-03     3.330211679051290e-03     2.914385920775257e-03     2.570111501293860e-03     2.276871065704756e-03     1.807081231107696e-03     1.511731949774447e-03     1.192293191412107e-03     1.239362064009247e-03     1.014173697365230e-03     8.015715616054533e-04     8.230708710726710e-04     8.124627659627061e-04     6.767662362416756e-04     5.364684913435727e-04     4.227657867272230e-04     3.588243269898731e-04     3.628592934725278e-04     4.577452709378405e-04     2.340935153620390e-04     1.707307249159840e-04     6.059594421103246e-05     1.935099628511181e-04    -7.545647874978551e-05    -1.508817724007684e-04    -3.234218775562919e-04    -4.381251668213142e-04    -3.643078912199765e-04    -4.930635469947199e-04    -5.331580847120962e-04    -5.667336365361510e-04    -5.171745398347633e-04    -3.632759006182957e-04    -2.784274384885377e-04    -3.128573355331595e-04    -4.461985249850176e-04    -3.677523912172485e-04    -2.751702244178781e-04    -2.282294450352195e-04    -3.151117046108924e-04    -1.954315839974662e-04
    4.151914550000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.636887000000000e+06     1.721486100000000e+07     4.517622872236556e-02     2.650535396210635e-02     1.755543715671410e-02     1.272581478143284e-02     9.080620882906999e-03     6.747411906910687e-03     5.295422527768206e-03     3.781667371333957e-03     2.992959022339657e-03     2.459094530227799e-03     1.917000875530556e-03     1.604858183555151e-03     1.342825879217651e-03     1.152220127523954e-03     9.060276149983364e-04     7.128748149082754e-04     7.213302240544990e-04     4.319037889369405e-04     4.019793354539609e-04     2.305696673391842e-04     1.053997429614468e-04    -4.514443042984802e-06    -2.088456163829922e-04    -3.776812221831223e-04    -4.136321311285323e-04    -4.924225563246111e-04    -6.804752348536792e-04    -7.695116637686874e-04    -6.290807536535457e-04    -5.906045790726981e-04    -6.444280229874171e-04    -5.226361249322664e-04    -4.681413224530588e-04    -5.163301928901468e-04    -5.533485259914015e-04    -4.241888068209443e-04    -2.973762506179042e-04    -3.587526043951952e-04    -3.275765542893105e-04    -2.997716262603064e-04    -2.879580016363014e-04    -3.602458288205825e-04    -4.423591492274876e-04    -3.669126526125462e-04    -3.180605682721238e-04    -3.651238526339414e-04    -2.002920756777606e-04    -1.889013744899124e-04    -1.589913436462546e-04    -1.986870509854384e-04
    4.151914550000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.670720000000000e+05     6.915321000000000e+06     7.527793007275439e-02     4.061703571293353e-02     2.484149266584795e-02     1.508315010965235e-02     1.015298873315043e-02     6.491377401807823e-03     3.364710822870058e-03     1.357967229833438e-03     1.174921986301539e-04     4.191760799954821e-04     7.861189291714183e-04     3.814116501668627e-04     2.414400489484187e-04     3.238995680174742e-04     3.605822120091562e-04     3.328241319492457e-04     4.954575933434443e-04     4.350755892457535e-04     3.686765391098303e-04     3.514900401903821e-04     6.955741309221434e-04     3.638470534866357e-04     2.158468359984117e-05     2.451899770430815e-04     7.368800330218837e-05    -1.321910661705147e-04     1.610492946908614e-04     7.102487764737198e-04     7.849805820586995e-04     9.156810213784976e-04     5.795938594334804e-04     6.280906545787232e-04     7.479676335078412e-04     6.725594470625408e-04     2.943203972761082e-04    -9.941804491331920e-05    -1.400955174480643e-05    -1.026458890118642e-04    -2.978840674199970e-04    -4.316648702511088e-04    -6.069328737269514e-04    -9.575353638825020e-04    -9.482336526741746e-04    -8.170849275785787e-04    -8.296891986903253e-04    -9.577076483219751e-04    -6.996835795448694e-04    -7.953244313334872e-04    -6.415028069530537e-04    -6.683238767548119e-04
    4.151916380000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.503183000000000e+06     1.587265400000000e+07     5.997392732582739e-02     3.721286660333310e-02     2.577340130568137e-02     1.844041369848173e-02     1.402008659187309e-02     1.054483829336336e-02     8.020844858483636e-03     6.388179147026025e-03     4.896307841012232e-03     3.627922663534803e-03     3.119490902319374e-03     2.678318275034606e-03     2.542453338501774e-03     2.185626489425922e-03     1.760296162257645e-03     1.464914610595615e-03     1.050696348975620e-03     1.127120981308483e-03     9.864622657691209e-04     9.409648782620454e-04     7.807159327471110e-04     7.525400873477486e-04     5.969355482939363e-04     4.363736180145544e-04     2.298507213703272e-04     2.541608589667657e-04     2.773825562364424e-04     3.240431488651766e-04     1.907438254173441e-04     2.237226480306707e-04     2.777892585230511e-04     1.964843012031773e-04    -1.403305232044046e-04    -1.865598050952714e-04    -1.434449113139826e-04    -2.890115434137149e-04    -2.847225668092202e-04    -3.850754897429047e-04    -2.879394282920449e-04    -4.510399427189988e-04    -5.356244107761421e-04    -3.567565653304388e-04    -2.932826728349170e-04    -3.455342687076698e-04    -4.834278487819165e-04    -4.758056262240858e-04    -3.481351776498524e-04    -2.615935404904002e-04    -4.634144347112136e-04    -2.941232288915292e-04
    4.151916380000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.637012000000000e+06     1.720646800000000e+07     4.538394457290301e-02     2.691546425728009e-02     1.819084195918171e-02     1.295569349458711e-02     9.271567721356202e-03     6.477290561530152e-03     4.877436413293116e-03     3.530635598160574e-03     2.667090945548071e-03     2.155064125269065e-03     1.604366559052053e-03     1.478176529293598e-03     1.214131895139384e-03     1.068035790582032e-03     7.638181661756364e-04     6.322853832358354e-04     5.470761787001975e-04     4.722993387219209e-04     3.164036976811369e-04     4.216543727393245e-04     2.134255588571012e-04     1.077587614099280e-04    -3.330504404086605e-05    -3.509706723298086e-04    -4.087183154363942e-04    -5.872691338895325e-04    -6.971591895587481e-04    -7.834848641985048e-04    -6.175701256337493e-04    -5.787501388132691e-04    -5.658975387346008e-04    -5.325525229877678e-04    -4.770310417879734e-04    -4.975520211975022e-04    -4.751063867453136e-04    -3.617860906519001e-04    -3.290862588110193e-04    -3.504169482173548e-04    -3.250931118712003e-04    -3.565670130729686e-04    -3.298825440764928e-04    -3.772808952803450e-04    -4.136512602182111e-04    -4.211614712254043e-04    -4.922736113755156e-04    -4.830296915824876e-04    -3.020022538829212e-04    -1.900721413083101e-04    -1.871960631984184e-04    -1.870119551608539e-04
    4.151916380000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.659730000000000e+05     6.920878000000000e+06     7.462044585780826e-02     4.044837396575998e-02     2.437175334604655e-02     1.481876519586735e-02     9.770715463726556e-03     5.731744327823613e-03     2.669113201072465e-03     1.077042602625641e-03     5.566295007956646e-04     1.070493933122341e-03     1.296925111384126e-03     8.043920267059270e-04     3.786212990571880e-04     1.922855251532495e-04     5.591577418374202e-04     4.041635521778912e-04     2.984769700550851e-04     1.928062010878490e-04     2.487360604820582e-04     1.239652884777757e-04     2.281796503003480e-04     1.583552855070465e-04    -2.065435496452088e-04    -2.208947630004596e-05    -9.035854190294918e-05    -3.284628217145674e-04     1.085655648917177e-04     6.716314284419768e-04     7.134817092152166e-04     5.130361118650276e-04     5.067402854411949e-04     4.041295203946336e-04     3.392371903150767e-04     2.562991816833453e-04    -1.248010996461945e-04    -3.864400712226941e-04    -2.458732920561033e-04    -2.559875499506517e-04    -4.173454853472502e-04    -5.563844633874589e-04    -6.128715200355883e-04    -1.056359329093501e-03    -1.112893309958950e-03    -9.136704403231000e-04    -8.670462925315150e-04    -8.702798613802978e-04    -6.426473503892571e-04    -5.325575004098103e-04    -6.548263446263659e-04    -4.107974284321989e-04
    4.151918210000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.501616000000000e+06     1.586710200000000e+07     6.031064013061432e-02     3.735184662070179e-02     2.576587932760158e-02     1.824581097552995e-02     1.364257035727317e-02     1.013616656876640e-02     7.648736856473913e-03     5.983692673011012e-03     4.460887835852690e-03     3.533515371231487e-03     2.928682740253883e-03     2.511236513546550e-03     2.026914709636110e-03     2.023731841588017e-03     1.568028867420480e-03     1.058288782145712e-03     9.497395877343341e-04     9.032789555875585e-04     7.226066248163435e-04     6.631242918326954e-04     7.340660684926430e-04     6.541316642677432e-04     4.929941656259331e-04     3.605652665502686e-04     2.663331889392393e-04     3.026542129498145e-04     3.149411602523061e-04     2.419926779809953e-04     1.195082013223332e-04     1.299379954816505e-04     7.579927827110058e-05     1.096442869460664e-04    -1.538456741331813e-04    -1.874133776335284e-04    -2.598830732228813e-04    -3.172971928747721e-04    -2.524682681208263e-04    -3.352334984232826e-04    -3.529827644988995e-04    -4.914276665140309e-04    -3.207959720832385e-04    -2.807456092308086e-04    -2.175903346961005e-04    -3.250671971329356e-04    -3.958976518958300e-04    -3.600463294208615e-04    -3.135108715289054e-04    -3.196891686822115e-04    -4.740631504764766e-04    -1.969478365108432e-04
    4.151918210000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.635697000000000e+06     1.721631600000000e+07     4.528806564314399e-02     2.675937571612062e-02     1.748462076417101e-02     1.260117626118524e-02     9.217994916146317e-03     6.528144147486890e-03     5.065828357331550e-03     3.644992162997880e-03     2.734252013848877e-03     2.149563232727678e-03     1.746071902940041e-03     1.584238749306820e-03     1.260586949105465e-03     1.023424461036286e-03     9.498246503699484e-04     6.389748951816017e-04     6.223637779440335e-04     3.935642948704213e-04     2.391407137514753e-04     1.833338980118601e-04     8.011467174751146e-06     2.442697400706704e-06    -1.934725721990395e-04    -3.256675302911873e-04    -4.274658789877635e-04    -5.637333096737788e-04    -5.959429472269832e-04    -7.270676760080053e-04    -5.638431223260985e-04    -5.211152670435395e-04    -4.522863790009205e-04    -4.533641461515808e-04    -4.276734108704361e-04    -4.748669563766738e-04    -3.683235741101855e-04    -2.585306935636886e-04    -2.499055466691730e-04    -2.845959933865868e-04    -3.357636596050719e-04    -2.924720981021508e-04    -2.559084309327346e-04    -2.851677454309823e-04    -3.083826486727084e-04    -2.771413905041274e-04    -3.084913311684841e-04    -3.469775372773305e-04    -2.723652682105929e-04    -2.583675342836175e-04    -2.134691226423985e-04    -2.352604631993140e-04
    4.151918210000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.667670000000000e+05     6.916582000000000e+06     7.520614469442874e-02     3.992691339126336e-02     2.380765178981774e-02     1.475719810649019e-02     9.778122625349635e-03     6.112433687735364e-03     3.380428311888445e-03     1.615237980195965e-03     4.429221727894234e-04     9.456286346385308e-04     1.230210209001910e-03     4.928980829391578e-04     5.499290134647255e-04     4.095154453251403e-04     6.852193373117388e-04     6.958954406557006e-04     7.512948327061292e-04     3.708593156452629e-04     3.828034180586399e-04     5.523637076704287e-04     5.829025186295144e-04     4.035123118513279e-04    -2.412782742282957e-04     9.716932361871313e-05     7.211990006753686e-05     1.802579230822346e-05     4.940142390609456e-04     7.993097641815002e-04     8.470827032656017e-04     1.097974063470356e-03     8.986596718444920e-04     6.594228917151329e-04     5.552614776485543e-04     7.704001675060225e-04     3.821177303677216e-04    -8.954601086065066e-07    -2.791492189162264e-05    -1.460462850736263e-04    -5.227963823575204e-04    -7.075917066059202e-04    -7.065320403372965e-04    -9.957978730600631e-04    -1.247781305685297e-03    -8.832921240534618e-04    -8.238956721188207e-04    -1.040196927819734e-03    -7.120022393853686e-04    -7.927824291552647e-04    -6.425032033542904e-04    -3.315053333110751e-04
    4.151920040000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.500966000000000e+06     1.586758200000000e+07     6.021737585482813e-02     3.706903218307063e-02     2.548525183698716e-02     1.816051403225608e-02     1.345460575250079e-02     1.012061556585703e-02     7.803068348316950e-03     6.146550983549404e-03     4.619922856205210e-03     3.753768024304236e-03     3.262190152113608e-03     2.735603350953946e-03     2.242313634573988e-03     2.159552826887128e-03     1.900351092651181e-03     1.389378667982243e-03     1.166806825894251e-03     1.115642523304421e-03     9.870877383846035e-04     7.995550691403733e-04     8.268624395890330e-04     7.264846096181040e-04     5.303833268187607e-04     3.669119407070677e-04     3.427647996158378e-04     3.666871349960773e-04     3.127458263290359e-04     3.988376307446648e-04     3.349674440120354e-04     2.187395851708277e-04     2.559588275130477e-04     2.073710789565002e-04    -2.628023985978151e-05    -1.282093786646574e-04    -2.911398233742668e-04    -4.927559013722418e-04    -3.493234211694297e-04    -4.203824190009867e-04    -5.479114981646847e-04    -5.011525407567567e-04    -4.465736398052705e-04    -2.973844420511594e-04    -3.213563020820092e-04    -3.316712159183553e-04    -3.961002998777035e-04    -2.833885220079704e-04    -2.077184912900701e-04    -1.936234634045169e-04    -3.754972856257474e-04    -1.251155230842531e-04
