# Columns labeled with floats contain bin centers (theta in degrees), others are extra info.
# 
                  2.04198                   2.12769                   2.21701                   2.31008                   2.40705                   2.50809                   2.61337                   2.72308                   2.83738                   2.95649                    3.0806                   3.20991                   3.34466                   3.48506                   3.63135                   3.78379                   3.94262                   4.10813                   4.28057                   4.46026                   4.64749                   4.84258                   5.04587                   5.25768                   5.47838                   5.70835                   5.94798                   6.19766                   6.45782                    6.7289                   7.01137                   7.30569                   7.61236                   7.93191                   8.26488                   8.61182                   8.97332                      9.35                   9.74249                   10.1514                   10.5775                   11.0216                   11.4842                   11.9663                   12.4686                   12.9920                   13.5374                   14.1057                   14.6978                      zbin                      mock
    5.242587855711983e-03     4.823317186668958e-03     4.912315961781465e-03     3.947286940140553e-03     3.683527580187450e-03     3.107841741275752e-03     2.786871288972804e-03     2.401023866341762e-03     1.183383660076017e-03     1.513108618573531e-03     1.646769846760547e-03     1.565988500466876e-03     1.628890493159592e-03     1.752915311544309e-03     1.277730398686776e-03     6.541116747774378e-04     9.052510007260115e-04     4.545459343973682e-04     1.047360057955900e-04     7.504122282549120e-04     3.137705106137555e-04    -3.572451759222788e-04    -4.519429421491939e-04    -1.825969231187904e-04    -8.612041490025754e-05    -5.682080994513696e-04    -8.894665857705745e-04    -1.040137257266344e-03    -1.315515923111243e-03    -1.250166139459684e-03    -1.133179794171317e-03    -1.384663442201848e-03    -1.581168126454971e-03    -1.193695416530256e-03    -9.904583417873361e-04    -8.370660508566531e-04    -9.012520768536301e-04    -1.032180588275510e-03    -8.836440524983828e-04    -8.281224514797696e-04    -8.375318186070557e-04    -8.689226840530973e-04    -7.833547370672850e-04    -7.646194430618758e-04    -5.955092566719853e-04    -5.834115732564956e-04    -2.581727785690146e-04    -4.859217580018660e-04    -4.114004308224383e-04     5.600000000000001e-01     4.051921580000000e+04
    5.602824725078369e-04     3.434307049991217e-04     5.856227987696125e-04     2.859552495785804e-04     3.949383187208893e-04     7.161092691918632e-04     5.425859053790806e-04     6.837886786277253e-04     6.146988758683861e-04     2.831779403143742e-04     4.117644444166064e-04     3.784355516424400e-04    -9.026966399482062e-06    -1.047822712590662e-04     3.533102902904906e-04     1.695114732955140e-04    -3.597578297275327e-04    -3.622248604314297e-04    -5.785227010653457e-04    -5.742111339100802e-04    -4.413384577417626e-04    -3.194469491960641e-04    -1.321357268046322e-04    -3.281043825888759e-04    -4.002140559455164e-04    -2.420568961151316e-04    -7.452022072322554e-05    -2.579304466515121e-04    -3.676212841599417e-04    -3.497026296493684e-04    -3.634789477828869e-04    -4.492811016669072e-04    -4.410289363783660e-04    -3.261193686065392e-04     2.464568535828064e-05     7.142776251030249e-05    -1.131189500211067e-04    -1.559474607043119e-05     1.961826156954932e-04     1.069392519351696e-04     1.914103524417804e-04     1.811711214707522e-04     5.268926486181238e-05    -4.702001007061909e-05    -4.326171469082625e-05     9.515091816115336e-05     9.393689561684183e-05    -5.863190535169594e-05    -2.682865180072664e-04     8.800000000000000e-01     4.051921580000000e+04
    1.517036160489740e-03     9.601305739795692e-04     8.313365805156368e-04     6.960303075598798e-04     9.401531531642647e-04     6.564226293724126e-04     5.475552816532403e-04    -4.293920663716124e-05    -1.974778980476375e-04    -4.575481061594436e-04    -8.767101158826938e-04    -1.465437190194936e-03    -1.238867365804861e-03    -1.112702241313987e-03    -6.383998384421418e-04    -4.373328634337915e-04    -5.233195065993225e-04    -4.275893645709397e-04    -3.173723931241270e-04    -5.861073739358532e-04    -7.669365745206710e-04    -8.334198491945893e-04    -1.055182243508244e-03    -1.219598252897330e-03    -9.433492102444679e-04    -5.163644630161871e-04    -5.677454019600934e-04    -4.701615524280029e-04    -5.549113336402009e-04    -8.899093976000506e-04    -7.746768508425847e-04    -9.045256326790962e-04    -9.022371655075909e-04    -9.475973278605398e-04    -5.981933130342125e-04    -2.512669412286836e-04     2.680878317841295e-05     1.343128041003676e-04     4.707818295635780e-04     7.191495864174005e-04     6.141065570254306e-04     4.739716077774223e-04     3.432341657843927e-04     3.739901915203889e-04     3.905547576938042e-04     3.154030698133023e-04     2.849000962015023e-04    -3.292115012570360e-05    -1.615569158343890e-04     1.200000000000000e+00     4.051921580000000e+04
    1.459191602802030e-03     8.338504253015232e-04     2.547007411524652e-04     3.256171014032621e-04     1.481037775313271e-04     5.358515691997887e-04    -8.192786592827759e-05     7.238642147073900e-05    -3.122630937160798e-05    -5.631189619948085e-05    -3.726647510969232e-04    -3.234799168844888e-04     2.670580799922829e-05     2.706547744327511e-04     5.488481978983259e-05     6.322392146167271e-05     8.495759990252285e-05    -3.515142932413011e-05    -1.327248747645582e-04    -2.380091978741970e-04    -3.996547441001751e-04    -4.541340177751976e-04    -3.877907986258882e-04    -2.590186829257412e-04    -1.661585029159082e-04     7.818229124794979e-05    -8.974168111105351e-05     1.115895658026095e-04    -1.941886890730422e-04    -2.610081813139780e-04    -2.805051737705210e-04    -2.669495929385375e-04    -2.001562300628358e-04    -2.575289506156942e-04    -4.480506600345864e-04    -5.837744290421362e-04    -2.119676416633621e-04    -1.679374741800416e-04    -3.997374446422922e-04    -5.672762230140731e-04    -3.996719961437212e-04    -4.130690295107223e-04    -1.506683701811751e-04     1.593958947659661e-04     6.735451001824101e-05    -2.976045011301326e-05     1.951690867919947e-05    -3.636953164131900e-04     7.951696677171558e-05     1.520000000000000e+00     4.051921580000000e+04
   -2.519073108895921e-03    -4.647660659374132e-03    -4.421675363777188e-03    -4.964576656220400e-03    -6.102214091370840e-03    -5.706208581753470e-03    -4.553635390618010e-03    -3.892031650521193e-03    -3.688064378454813e-03    -3.584269176832058e-03    -2.960833298360581e-03    -1.061833990854878e-03    -1.118344734222933e-03    -1.008694853303322e-03     2.813842906173776e-04    -1.376833881262197e-03    -1.935897820668305e-03    -2.626452462033230e-03    -1.122479449443244e-03    -3.319053983407352e-03    -3.648647332835950e-03    -4.308929537448956e-03    -1.469331866395440e-03    -3.605350642991988e-04     8.079101899652731e-05     1.027226868832512e-03     3.427062367017600e-03     2.450038988542150e-03     1.041240405331673e-03    -6.945205776819597e-06    -1.535892461320803e-03    -7.929217783078914e-04     1.122767174435600e-03    -3.155091291661362e-04    -3.972000888849096e-04    -1.025722191928569e-03    -7.392145410315125e-04    -1.316219334775435e-03    -2.233535552433393e-03    -1.776631053088952e-03     3.877745568061886e-04     1.369418374617430e-03     1.508414934106041e-03     1.031196139674214e-03    -2.687068361852014e-04     4.520354668863596e-04    -4.904718258747469e-04    -2.948806275629562e-03     1.041068826702932e-03     1.840000000000000e+00     4.051921580000000e+04
    8.075040527232801e-04     9.839433018262094e-04     8.373754818464925e-04     7.220251898519314e-04     6.278333512125957e-04     7.025643899997101e-04     6.236000083362952e-04     5.440944403059615e-04     5.324408441374981e-04     4.592062601865399e-04     4.772634527993658e-04     4.633636998371726e-04     3.795656747889448e-04     1.057151046440060e-04     1.866634274999373e-04     2.473552109073717e-04    -8.583682721725290e-05    -3.001758962506866e-04    -4.866071573259030e-04    -3.861315246563460e-04    -3.937664274502479e-04    -4.095789531316491e-04    -5.257586689004116e-04    -3.495337448142898e-04    -4.082899156806534e-04    -4.681564240651890e-04    -3.283118237616888e-04    -3.421267337689646e-04    -5.738132044872647e-04    -4.060819045810600e-04    -3.434552943307572e-04    -2.863581181418247e-04    -3.021733752976253e-04    -2.296792267283718e-04    -1.045289410311109e-04    -6.462399524598276e-05    -1.766582794190940e-04    -2.665254353977674e-04    -3.411254816996749e-04    -4.857745625371316e-04    -2.264692974644863e-04    -2.345396913661737e-04    -2.432833716210454e-04    -3.284636805843811e-04    -2.934691781189523e-04    -7.207653064199982e-05     2.046111187694564e-04     1.378110234410521e-04    -2.744648330590580e-05     6.700000000000000e-01     4.051922100000000e+04
    7.606557807745763e-04     4.725092081262683e-04     5.094846152918398e-04     1.288569477272669e-04     1.863394473664178e-04    -4.903694470658899e-05     2.599375599834150e-05    -4.319471112695539e-05    -4.024821150357248e-04    -4.490574550996632e-04    -5.359972574251554e-04    -7.164312670376270e-04    -7.457355557236126e-04    -5.631323310939505e-04    -4.501774638646696e-04    -4.945002492269284e-04    -5.086086333636930e-04    -4.220483956159352e-04    -3.264281968193425e-04    -3.021710267976822e-04    -1.877663131206080e-04    -1.583786984228517e-04    -2.878386251705576e-04    -3.224947295635045e-04    -3.514154094381534e-04    -1.358153622794806e-04    -1.108204657880312e-04    -2.068300686958282e-04    -3.125778293493404e-04    -3.629447557289379e-04    -4.198330197470933e-04    -3.837345402817839e-04    -5.141924815674735e-04    -6.376460319062291e-04    -4.004990614105641e-04    -9.953854930939910e-05     6.434784499640039e-05    -2.327381804530670e-06     7.014611466725248e-05     2.125697712767583e-04     1.564440100278615e-04     2.027460833888989e-04     2.455707196793680e-04     1.170656855152201e-04     2.049900606893252e-05    -3.514459829961735e-05     8.821914393925966e-05    -2.983503403210080e-05    -5.657871087166679e-05     1.200000000000000e+00     4.051922100000000e+04
    1.479456883080433e-04    -8.938011732093749e-05     1.227434309188119e-04     5.352023822726402e-04    -9.237723198453035e-05     2.483216596274714e-04    -1.307554482288231e-04    -6.948893753979054e-05    -1.313038554499498e-04     2.127739990569488e-04     2.609147730991019e-04     4.276690955167468e-04     8.914556912768637e-04     1.113317286894040e-03     5.100720045866845e-04     5.855921670837444e-04     4.324587176741321e-04     6.125408809770376e-04     8.457854904496251e-05    -1.161042762712097e-06    -6.505223061478854e-04    -8.672201696461487e-04    -1.033644516666217e-03    -6.811520617119237e-04    -7.985133884510597e-04    -4.973326969166138e-04    -3.134042212320168e-04    -5.326979530802763e-04    -4.544696717363340e-04    -2.216690511210153e-04    -6.149151537571125e-04    -2.190242071757620e-04    -1.821345595744675e-05    -5.885460482338008e-04    -5.895860914461826e-04    -2.002552376085789e-04     3.152270628784198e-04     1.661653671391112e-05    -7.042241117540793e-05    -1.540343787958156e-04    -1.265579567313401e-04    -2.674308268672326e-04    -3.290797415494040e-04    -3.154295850271262e-04    -4.985440039598545e-04    -1.319475137089577e-04    -1.594158334006587e-05    -4.017424665342503e-04    -1.737565715536708e-04     1.730000000000000e+00     4.051922100000000e+04
    1.075225523977017e-03     1.195346905554168e-03     1.013848135088769e-03     5.627459181609593e-04     6.930965199651947e-04     6.395049229933372e-04     6.681849719968048e-04     5.319476855301706e-04     3.178130391455335e-04     4.136639227333426e-04     2.153018647104371e-04     4.575436324121728e-04     4.966282984524576e-04     3.477760826286826e-04     2.629570028790741e-04     2.084545596097395e-04    -1.843436944437435e-04    -2.888741802692880e-04    -4.164946726286335e-04    -4.063668364718636e-04    -4.291243195265776e-04    -3.962864656312203e-04    -2.187886376115679e-04    -2.919811625621090e-04    -3.688013131148991e-04    -3.252512263829330e-04    -3.506289156967183e-04    -3.920567231741133e-04    -3.464141360770498e-04    -2.363992962229523e-04    -2.444735990244415e-04    -1.096947161596874e-04    -1.699017574198109e-04    -3.491010014150081e-04    -2.746144880309327e-04    -1.768717854080775e-04    -2.083104090222552e-04    -2.514014574426405e-04    -3.526907404428472e-04    -4.028631092278419e-04    -2.759207296678401e-04    -2.579073842001823e-04    -1.146002161897632e-04    -2.417488180963674e-04    -1.496039625841701e-04    -6.822958558390069e-05     2.424179770016068e-04     1.296365107418085e-04    -9.750030496138245e-05     6.700000000000000e-01     4.051922270000000e+04
    8.384257357324533e-04     6.434490842680496e-04     5.798538917011308e-04     5.074358093814751e-04     4.729648299489157e-04     1.618031670238082e-04    -9.523062330808351e-05    -1.294913004915868e-04    -3.720094298754081e-04    -4.395798402440637e-04    -6.918772917507902e-04    -7.040484993541486e-04    -6.960006677813897e-04    -6.420178399480176e-04    -6.769192063374703e-04    -7.005620944842698e-04    -6.076974064597484e-04    -5.981079541719360e-04    -5.561329449997657e-04    -4.594761084690298e-04    -3.544423848503451e-04    -3.104381289396935e-04    -3.296323674421979e-04    -3.200921030432427e-04    -2.687217526947661e-04    -7.838022911846856e-05    -1.218704961248761e-04    -2.292163452647886e-04    -3.012851594556280e-04    -3.756764992738694e-04    -4.503885732648811e-04    -3.808011806877257e-04    -5.157898006968414e-04    -6.364565547518528e-04    -4.218062574197495e-04    -9.491390377101094e-05    -5.589887758347985e-05     8.788576897417087e-07     8.576311294758718e-05     2.326785316895152e-04     1.759607306102794e-04     2.478682397265054e-04     2.691248451209889e-04     1.691424084526026e-04     1.057910211670040e-04     4.837527725602066e-05     7.516334604649518e-05     2.660258940692852e-05    -1.716243668058699e-05     1.200000000000000e+00     4.051922270000000e+04
    5.724405862467208e-04     3.352208957768122e-04     5.291870953833412e-04     3.099090407675409e-04     2.332139347257357e-04     2.010422045973411e-06     1.810690959618994e-05    -8.324223297501973e-06    -7.337511275758095e-05     2.524014514156489e-04     2.766851268026746e-04     2.360364628774312e-04     9.305045535525277e-04     7.203333030987765e-04     8.038672170891379e-04     4.670451200017023e-04     3.939694061626291e-05    -2.397533113821727e-05    -4.459786348319899e-04    -2.854569525059010e-04    -8.385063572737901e-04    -5.022745380404241e-04    -7.341073240209419e-04    -5.999767929823726e-04    -5.303985020915294e-04    -6.856628039351203e-04    -6.401042171848424e-04    -4.944393717750354e-04    -7.212138441213960e-04    -3.507279225758130e-04    -6.081454939559526e-04    -3.090425525059151e-04    -2.639451095058854e-04    -6.139330454521991e-04    -3.949425030163997e-04     1.848079067870790e-04     4.523474235047833e-04     1.803759878961556e-04     2.747482196751839e-04    -8.719216758310741e-05    -4.428069911817837e-05    -1.647509207576634e-04    -5.330301361255152e-04    -4.427017847003245e-04    -4.141067462090834e-04     8.720944300367752e-05    -9.042885446392279e-05    -5.756487389737337e-04    -2.165638485265472e-04     1.730000000000000e+00     4.051922270000000e+04
    6.920736689962139e-04     8.152932074884441e-04     1.046559432009434e-03     7.699533199990225e-04     6.350649988001191e-04     6.419400865546255e-04     6.364122866974236e-04     4.636335454504163e-04     3.107230922725693e-04     1.890465214391434e-04     4.931675135904699e-05     8.779789028971510e-05     1.650011434439002e-04     8.223514371154653e-05    -3.948433088345943e-05    -3.147361525825736e-05    -2.801959465830203e-04    -2.698031781483272e-04    -2.991732210535271e-04    -2.718204618423127e-04    -3.145621066271747e-04    -3.225940200178286e-04    -2.836115405320057e-04    -1.562530105755186e-04    -2.208863225582767e-04    -1.864013079502412e-04    -2.184548765904694e-04    -1.911244295429129e-04    -1.662572982857843e-04    -3.327350927815494e-04    -1.683417660628658e-04    -2.147448769004916e-04    -1.793314116995840e-04    -3.238973601867186e-04    -2.597768798256817e-04    -1.483501070066093e-04    -2.071487946492422e-04    -3.335154866439076e-04    -3.056790657794370e-04    -3.192942670549899e-04    -2.243438423389868e-04    -2.337243305824949e-04    -1.605865332994505e-04    -2.420030123258617e-04    -2.286815908960973e-04    -1.405895000084035e-04     1.688478553241028e-04     2.643713513717831e-05    -3.686772769358806e-05     6.700000000000000e-01     4.051922440000000e+04
    8.421168139159163e-04     7.098790283620197e-04     4.002670591323219e-04     2.998560930897583e-04     1.777511696792753e-04     1.597294481641992e-04    -1.109247229196908e-04    -2.541317142158778e-04    -4.239355555937720e-04    -4.203914294883534e-04    -6.134959278283506e-04    -6.820952612379788e-04    -8.353094372911524e-04    -8.015436654277269e-04    -6.401825160468661e-04    -4.841096459141187e-04    -4.884137069385029e-04    -5.372917879069857e-04    -2.595669360406374e-04    -2.432580609381706e-04    -3.012852977559093e-04    -1.706732587462114e-04    -2.194541715271000e-04    -1.778098244952749e-04    -2.845433567459436e-04    -8.118111720947054e-05    -6.877561977881995e-05    -2.186462914806704e-04    -2.661020072890514e-04    -2.631894666118487e-04    -4.016797558959722e-04    -4.225023905237782e-04    -4.400656275346560e-04    -5.915256154202720e-04    -4.199557666969908e-04    -1.972881268789769e-04    -9.777283639622565e-05    -6.484531757439924e-05     9.481973988138057e-05     2.364686100024736e-04     2.413965489835306e-04     2.465778496105452e-04     2.391258636933191e-04     2.012171163808113e-04     5.531329784367235e-05    -5.122127443887096e-05     1.220200944582800e-04     2.997299309621884e-05    -1.659799863028901e-05     1.200000000000000e+00     4.051922440000000e+04
    5.908061234009096e-04     1.432417072573682e-04     3.340516426774735e-04     5.290625695103526e-04     5.814500328694414e-04     4.195774971498196e-04     3.947614188476462e-04     5.766465127262862e-05     1.992669716634444e-04     1.482707357282098e-04     2.264972987902396e-04     4.871836879586833e-04     1.157034148948249e-03     1.274425312634427e-03     7.795988141313170e-04     6.382981054923519e-04     2.262883632424793e-04     6.371424970473803e-04     1.160629399250375e-04    -7.641109648896809e-05    -5.587473856640029e-04    -9.616855146021569e-04    -1.071734133301764e-03    -6.632404187395628e-04    -8.244798277506807e-04    -7.521877740998779e-04    -2.868227564491503e-04    -3.671975187635070e-04    -3.770315967989483e-04    -3.480689367686095e-04    -5.188444330856165e-04    -3.303326676087000e-04    -1.861659236308065e-04    -6.427444423251350e-04    -4.943923060691784e-04    -3.505669228692098e-05     3.395616505532751e-04    -6.632683159564037e-05    -2.539544174108526e-04    -2.517072416132508e-04    -5.102384384235412e-05    -2.882508270254049e-04    -3.935822839914317e-04    -3.431249577385790e-04    -4.279639707073916e-04    -1.230541041689294e-06     6.299622637843014e-05    -4.985848608505145e-04    -3.738650096390099e-04     1.730000000000000e+00     4.051922440000000e+04
    1.189355610031246e-03     1.155532406172065e-03     1.205439700691556e-03     7.913252363129735e-04     8.615118685632263e-04     7.972819247776767e-04     7.470878114330940e-04     7.264755347293179e-04     5.738540596554359e-04     5.008728058405865e-04     2.934722347936975e-04     1.854833274601306e-04     3.357163402202056e-04     1.230847856406181e-04     1.912770453891658e-04     7.890641995624273e-05    -1.977641355409997e-04    -2.354424783261032e-04    -5.213686996143181e-04    -2.750437695248135e-04    -3.366640748291624e-04    -4.935842307152675e-04    -5.100933579570471e-04    -4.770912088009445e-04    -4.113981821315220e-04    -3.876755157687163e-04    -3.225794265140582e-04    -4.278029596487809e-04    -4.882935561289071e-04    -2.967638070522205e-04    -2.137463473273467e-04    -1.366621449527268e-04    -1.925193329750823e-04    -1.731717545018487e-04    -1.065792789591160e-04    -2.637011159281849e-04    -2.465097531607123e-04    -3.876430640258930e-04    -2.209083391338448e-04    -3.619071529566376e-04    -1.846710730684537e-04    -2.306508892453475e-04    -1.503063822090908e-04    -3.065862072042325e-04    -3.176908181450739e-04    -8.780955680081846e-05     1.268843302394194e-04     3.486250256748574e-05    -5.491222478599733e-05     6.700000000000000e-01     4.051923010000000e+04
    6.672327183192129e-04     3.087646814075277e-04    -3.341124520504855e-05     1.876617554097174e-04     1.637326221579555e-04     1.211074424322949e-04    -6.156410836491449e-05    -3.188330659480188e-04    -4.371591636310334e-04    -5.941365748450870e-04    -6.464963069874033e-04    -7.306714348875870e-04    -9.240130008576861e-04    -8.109779317691914e-04    -6.744287518197382e-04    -7.055137732067043e-04    -5.306521796044952e-04    -5.406658863183440e-04    -2.781161855380583e-04    -2.413914112072687e-04    -1.305189687586347e-04    -1.890015268104984e-04    -2.738260195530614e-04    -2.498411952726446e-04    -2.658095629285604e-04    -1.495523016153412e-04    -1.577357184221940e-04    -2.760284594990360e-04    -4.090470814803002e-04    -3.409632989160158e-04    -4.121540967506187e-04    -4.063398278989553e-04    -3.573961694582313e-04    -4.164862536607107e-04    -2.868720331810638e-04    -3.632291594207939e-05     5.350338890662395e-05     7.902622567313361e-05     1.108295531753381e-04     3.103218425515238e-04     2.535258163357952e-04     2.192183017748491e-04     1.661512823632410e-04     6.710670942148781e-05    -4.435904180106250e-05    -4.179203959757952e-05     1.252137936930139e-04     2.489275406734516e-05    -8.356473773840254e-06     1.200000000000000e+00     4.051923010000000e+04
    6.944603347520215e-04     5.520916133129457e-04     5.639524995862019e-04     4.457635818420020e-04     2.637225260952629e-04     4.843556212041781e-04     2.461157974391676e-04    -2.293289579840875e-04     2.540645328877365e-05    -1.964244151381246e-04    -1.285192864091871e-04    -1.450069249849889e-04     7.178756755852306e-04     6.625733713497925e-04     6.429510259980584e-04     5.254348739861119e-04     4.217075514628940e-04     4.338012843409710e-04    -3.483213500890333e-04    -5.188807161029148e-04    -3.041819976013606e-04    -4.452047753010644e-04    -6.927364831819037e-04    -4.703657867393488e-04    -5.777535822645591e-04    -6.996465776824199e-04    -4.995736051572707e-04    -4.018883126190236e-04    -3.335906847957603e-04    -1.747153668779024e-04    -5.530683662701439e-04    -2.166928244100000e-05     7.702391322043549e-05    -5.274215260414392e-04    -4.718166001469118e-04    -8.313483938798653e-05     5.097093247836317e-05    -3.919150278863493e-04    -3.342369985129376e-04    -9.359319623794989e-05    -1.881529411225344e-04    -4.511452165845867e-04    -5.069940890683254e-04    -5.182140984783734e-04    -4.526100021092064e-04    -8.860799695720627e-05    -4.836040871261255e-05    -6.280473723933161e-04    -1.949936251752499e-04     1.730000000000000e+00     4.051923010000000e+04
    1.323218239475911e-03     1.222513339013496e-03     1.064189023025809e-03     1.127954644423973e-03     1.048269554291367e-03     9.721846503377159e-04     7.753868015629190e-04     7.459122076851485e-04     3.410063289956995e-04     3.799076654510389e-04     8.435969121996300e-05     1.885375496052060e-04     4.816522055865455e-04     2.853545878680220e-04     2.030184094319802e-04     3.266649081921046e-04     5.323343217755208e-05    -3.836144570764122e-05    -1.588641206908702e-04    -5.748360433253311e-05    -2.176035642277801e-04    -4.354566495129135e-04    -3.534678534685647e-04    -3.629663331658945e-04    -3.614914205955968e-04    -3.414923471233244e-04    -3.367181561535116e-04    -3.927095741059703e-04    -6.225721051502207e-04    -5.847812522355565e-04    -3.591787744747090e-04    -4.239465129305669e-04    -2.798544484067049e-04    -3.598289121178245e-04    -2.202154828184622e-04    -2.246175803184622e-04    -4.257852390427933e-04    -3.265454078268814e-04    -3.403351153897692e-04    -3.621325472467235e-04    -3.649817381122139e-04    -3.577818508389314e-04    -1.907870056577516e-04    -2.678875292750584e-04    -1.171109027258053e-04    -1.951785305446022e-06     1.864145845654450e-04     1.202949492117955e-04    -6.213641603414465e-05     6.700000000000000e-01     4.051923170000000e+04
    8.061263208627797e-04     5.224532512833082e-04     4.684975194254433e-04     4.846575096372872e-04     3.259109609237827e-04     1.966460256122433e-04     2.048047213098932e-04     2.502444225986047e-05    -2.151945949392555e-04    -3.484453523246614e-04    -3.611656949232020e-04    -5.878496160331633e-04    -7.375952196836290e-04    -5.307610334503162e-04    -6.038151050170475e-04    -5.348499782985276e-04    -5.541405403424159e-04    -5.067160336077705e-04    -3.632721278915338e-04    -1.797542988044196e-04    -2.663791577539292e-04    -2.189937343258531e-04    -2.329866460872622e-04    -4.415413961052595e-04    -4.512024456247750e-04    -2.332291781841328e-04    -2.462451451154732e-04    -4.123319731710417e-04    -4.271185674341205e-04    -4.291763407520034e-04    -4.006989190255426e-04    -3.813446597964931e-04    -4.588714365610511e-04    -3.578351625086535e-04    -2.137536924704692e-04    -8.797639675665717e-06     1.845673238131432e-05     8.625715515515320e-05     6.870092574385353e-05     1.889841983455825e-04     2.142517053399531e-04     1.946075447782808e-04     1.318440145982350e-04     8.665027712020724e-05    -8.897460462521721e-06    -3.408968923134416e-05     1.024249038350611e-04     4.923589785813650e-05    -1.335776151864569e-05     1.200000000000000e+00     4.051923170000000e+04
    1.301627188257101e-03     4.160188347146652e-04     6.435882196215969e-04     7.664128704310504e-04     6.411847951940557e-04     6.665335313753831e-04     4.178284585092156e-04     3.665525339513373e-04    -1.648859620995315e-06     6.869219317176272e-05    -1.036780534235575e-04     8.557015301880948e-05     6.876667369500705e-04     8.618340316600617e-04     6.315127059178256e-04     4.916170637348624e-04     2.854805083175841e-04     8.854310127989649e-05    -2.890724706235803e-04    -9.620103962520039e-05    -7.114281433275799e-04    -8.432955652817519e-04    -9.065833691677664e-04    -8.544402812410403e-04    -8.827079641033397e-04    -7.957531985735414e-04    -6.924252599470464e-04    -2.695093624694471e-04    -3.350707558222903e-04    -2.957424312640662e-04    -7.035641925871140e-04    -1.308087317680456e-04     2.852276210081438e-05    -5.436128380507780e-04    -4.232024508857249e-04     1.169269040202382e-04     6.325408952914971e-04     2.417372137658387e-04     1.294679796218786e-04    -7.940275771781014e-05    -3.525222893917633e-04    -5.724551750713873e-04    -3.374618790835086e-04    -5.085369481626290e-04    -5.036046426831358e-04    -1.673707615863011e-04    -2.247962482047452e-04    -6.648042278504641e-04    -3.873653740433072e-04     1.730000000000000e+00     4.051923170000000e+04
    1.147224567139177e-03     9.055716874751533e-04     1.146132747180910e-03     9.078727890851450e-04     1.116633647224626e-03     9.986131338629897e-04     8.087089237150491e-04     7.969566223797234e-04     8.031824618991820e-04     5.056902671797884e-04     4.124717775088041e-04     5.195210890331241e-04     6.137697035970418e-04     4.511626897219356e-04     3.108380316376451e-04     2.668206582453860e-04    -7.965685917020862e-05    -5.220276489343826e-05    -1.076788206517062e-04    -2.479900660767028e-04    -3.735355786166277e-04    -4.592952998745981e-04    -4.669601785162045e-04    -3.107506035635794e-04    -3.370935460451190e-04    -3.346593081519665e-04    -2.923759257866730e-04    -3.804126052607708e-04    -3.059088851570765e-04    -2.855067477529252e-04    -2.510240162375062e-04    -1.244591516477333e-04    -2.632699799311216e-04    -3.894432152526425e-04    -2.889159392105102e-04    -2.409037902031188e-04    -2.765163987164406e-04    -3.610212257716511e-04    -3.809298643308404e-04    -2.937379957947640e-04    -2.380178507000284e-04    -2.558259608462223e-04    -1.602284277244564e-04    -2.746130290706669e-04    -3.144205355807733e-04    -1.339628391609314e-04     6.705713469527073e-05    -4.072682067645836e-05    -1.411448303893379e-04     6.700000000000000e-01     4.051923340000000e+04
    7.278681810949265e-04     7.655036069243072e-04     7.115830643705029e-04     4.460597556560002e-04     2.118248159770773e-04     2.021971600829888e-04     2.199161169466839e-04    -6.678862565858974e-05    -7.876996643150480e-05    -4.489071675816943e-04    -7.100750930886677e-04    -6.648595484340153e-04    -5.999829469923172e-04    -4.888796988340703e-04    -4.585141402717107e-04    -4.264605298120150e-04    -4.354445167486727e-04    -5.733521766940685e-04    -5.131554054158113e-04    -5.768761130442736e-04    -4.620905321782019e-04    -3.023983346686078e-04    -4.468215969202457e-04    -3.807585266651654e-04    -3.398664518835783e-04    -8.493083134069010e-05    -2.530324496171861e-04    -4.615130864532049e-04    -4.648481903817779e-04    -3.920157120072438e-04    -4.650042521651555e-04    -4.884394610137108e-04    -5.033901629763082e-04    -5.639766178368943e-04    -4.476756192979351e-04    -1.386613304636907e-04     3.715239525474658e-05     7.709046292697655e-05     1.887558162219481e-04     2.270276917166042e-04     2.919591623902784e-04     2.662120682688388e-04     2.373182649688125e-04     2.394611675284255e-04     4.474402787420555e-05     3.709442513072028e-05     1.527264829589987e-04     2.813014342431472e-05    -5.496240883465644e-05     1.200000000000000e+00     4.051923340000000e+04
    7.926722088722113e-04     5.464617977062185e-04     4.794561766573272e-04     5.373006034382437e-04     6.606770869159445e-04     5.507326334874069e-04     3.652527397536484e-04     1.155584689429330e-04     3.765892809853350e-05    -1.649437238733295e-04    -1.919058919620946e-04    -1.335544028034394e-04     8.138993637247004e-04     6.953855874010695e-04     5.909769443755439e-04     2.332307134934816e-04     3.209994152891927e-04     2.933699138576527e-04    -5.948044774997588e-04    -5.199675734057955e-04    -3.744877422198221e-04    -5.406222115680409e-04    -8.904184604525776e-04    -1.028045364452816e-03    -9.683347324802069e-04    -5.488540519140337e-04    -3.245074470162877e-04    -3.935977866866320e-04    -6.090699412311111e-04    -2.402407119436177e-04    -6.306029114235695e-04    -2.464811848120877e-04    -2.014338514713655e-04    -4.147287991404633e-04    -3.125768190311494e-04    -2.616572193819435e-04     2.441827588239650e-04     1.184758186335961e-04     1.902825434406769e-04    -1.060506031541297e-04    -2.836833661425600e-04    -5.067348398712925e-04    -4.035562989173554e-04    -3.687688317554361e-04    -3.900633506502150e-04     3.392489745897876e-05    -1.595000413920435e-04    -7.730785299258215e-04    -4.872574857831908e-04     1.730000000000000e+00     4.051923340000000e+04
