# Columns labeled with floats contain bin centers (theta in degrees), others are extra info.
# 
    4.181909020000000e+04     5.200000000000000e-01     0.000000000000000e+00     1.530550000000000e+05     1.600510000000000e+05     2.531063187882835e-01     2.224824842554241e-01     2.489255561223613e-01     2.049040849615823e-01     2.032010264622699e-01     2.057658635652466e-01     1.801455955959110e-01     1.811993400139975e-01     1.757527792994334e-01     1.810856372087113e-01     1.510432745213423e-01     1.500276635271160e-01     1.501857539939214e-01     1.461741914811769e-01     1.326024865230174e-01     1.388682413052789e-01     1.172897647350901e-01     1.195827464654085e-01     1.056686039767631e-01     1.124060611928342e-01     1.040033374565800e-01     1.029693645815779e-01     8.988194961751779e-02     8.369260285252675e-02     8.075970514997353e-02     7.717217294431930e-02     7.688821415139935e-02     6.671626752949214e-02     5.773674114980937e-02     6.107778433602193e-02     5.331140078429748e-02     5.166783888325992e-02     4.869733538565891e-02     4.341790485177283e-02     3.932514995973459e-02     3.815883801198243e-02     3.593092898037680e-02     3.279513839429150e-02     2.776538217995423e-02     2.551346539473609e-02     1.872956988411015e-02     1.653746196305089e-02     1.570707761875302e-02     1.470508418113907e-02     1.469576091790202e-02     1.032111407121875e-02     1.045585075139896e-02     1.020609002575984e-02     8.163316329935524e-03     9.487234342102026e-03     7.215223476684802e-03     7.422931848889632e-03     7.056004090598443e-03     6.624053191960574e-03     6.397554158769437e-03     5.250109715131250e-03     3.901923709391886e-03     3.660740972491304e-03     2.912054585864158e-03     1.327124573914599e-03     8.986226403676918e-04     1.642578147433342e-03     1.457185647420719e-03     1.778278765442074e-03     2.161165710915121e-03     9.011114770051751e-04     3.571927427914506e-04     2.557430149231961e-04    -9.550298724094816e-04    -4.150126899853837e-04    -1.438568915120122e-03    -2.880900873437494e-04     4.060495576158473e-04     3.952888239734176e-04    -3.920096447004493e-04
    4.181909020000000e+04     7.500000000000000e-01     0.000000000000000e+00     2.217750000000000e+05     2.358600000000000e+05     1.535057843719386e-01     1.375176123897066e-01     1.265221994131709e-01     1.223701184526328e-01     1.251901351801565e-01     1.207035118053836e-01     1.064970079487109e-01     1.069209035202579e-01     1.038458792922137e-01     9.724152003915365e-02     9.702067878448584e-02     8.130622369721036e-02     8.166270522197072e-02     7.431800875622813e-02     6.718495940845155e-02     6.863637161039658e-02     6.499571964817789e-02     5.568469327283605e-02     5.932905970723069e-02     5.911707862996302e-02     4.886544494122133e-02     4.773946519575367e-02     4.664226179070423e-02     4.369310748798187e-02     4.149585675980811e-02     4.008564520362917e-02     3.254383382685926e-02     3.230987946240018e-02     2.799620973151416e-02     2.604007642058407e-02     2.220640957971219e-02     2.327236284229969e-02     2.121518557070715e-02     1.882630755371861e-02     1.758349000641601e-02     1.395181066268607e-02     1.355348587307207e-02     1.259653017255558e-02     1.230375616680592e-02     1.122664905362856e-02     8.759173433582871e-03     6.295146603483148e-03     6.287583746839956e-03     6.919162808946145e-03     5.286462283930607e-03     3.208192102859540e-03     4.403285583931771e-03     2.849246672032800e-03     2.396852610800047e-03     2.171538571308406e-03     3.723092952211015e-03     3.032333990170659e-03     2.537418931895425e-03     2.482917508761700e-03     1.954775640921286e-03     1.198682271799068e-04     5.422203295378210e-04    -1.125722059096467e-04    -5.296112912445358e-04    -6.735577986278567e-04     1.865982821820737e-04    -8.158814725916134e-04    -5.344520897075529e-04    -5.575211259596913e-04     2.782915926198537e-04    -4.506331988317986e-04    -4.517171060671139e-04    -2.867252733521169e-05     1.527678694805918e-04    -4.675540090190085e-05     1.602006030666980e-04    -2.606416035399126e-04    -5.934546096283751e-04    -4.595944460625664e-04    -1.426157365127630e-05
    4.181909020000000e+04     9.800000000000000e-01     0.000000000000000e+00     1.010520000000000e+05     1.040890000000000e+05     2.492832633072924e-01     2.522288169730003e-01     2.519706219659013e-01     2.301501264839686e-01     2.314936968252174e-01     2.154580454607965e-01     1.954283508032063e-01     1.846342271812415e-01     1.852187717064604e-01     1.754170449034247e-01     1.659974571675621e-01     1.589089438365419e-01     1.486499934825090e-01     1.287868026981450e-01     1.233901850615727e-01     1.287584014318661e-01     1.132836248600752e-01     1.004253854235407e-01     9.396679623812230e-02     9.128952365634348e-02     9.436928255603837e-02     8.713925167687378e-02     7.435695322623875e-02     6.769588532334882e-02     6.144923519960174e-02     5.544619446161227e-02     5.154424170481565e-02     4.962776542247820e-02     4.725292195531802e-02     4.572296335647153e-02     3.941241587450230e-02     3.577936470792571e-02     3.051458749667480e-02     2.633051544052026e-02     2.611373187009129e-02     2.193542437729705e-02     2.113084456263654e-02     1.965073913661093e-02     1.464026319655468e-02     1.594987198736041e-02     1.261232635130291e-02     1.230895730525688e-02     9.799124996360408e-03     6.339636805264203e-03     6.371391222352188e-03     2.014641403272162e-04     2.979726558190323e-03     3.019590832012414e-03     1.330054812874177e-03    -1.796102337344699e-05     1.205470222792777e-03     9.539107729221828e-04    -9.107000160339194e-04     7.591144037732173e-04     7.823013328669199e-04     1.160279068555532e-03     1.726921808482522e-03     5.720846351735610e-04    -8.919917164396351e-04    -2.249376917408702e-03    -1.731526249259444e-03    -3.162922090331131e-03    -2.201766588090943e-03    -1.602257167618529e-03     9.554370011766582e-04    -1.209878714822693e-03    -2.083009916291020e-04     1.193705037725832e-03     9.144652755587001e-04     1.442530147647014e-03     3.147659805070982e-04     8.768693257776595e-04    -1.516803854631746e-03    -3.800353680016840e-03    -3.553602633623114e-03
    4.181909020000000e+04     5.200000000000000e-01     0.000000000000000e+00     1.533110000000000e+05     1.597960000000000e+05     2.462779772757898e-01     2.425166041388914e-01     2.314226711054374e-01     2.210212761125409e-01     1.995777632310391e-01     1.896162209004268e-01     1.794304101804781e-01     1.871439436146232e-01     1.693755469996131e-01     1.706296070385558e-01     1.555973700253556e-01     1.538766270706672e-01     1.349969531824356e-01     1.305354013199419e-01     1.346738465538881e-01     1.395088155022067e-01     1.258926199037498e-01     1.191068955337156e-01     1.163592100396577e-01     1.022801628460784e-01     1.030883294915212e-01     9.810523866844321e-02     9.283058281431869e-02     8.318862435062428e-02     7.834172573893458e-02     7.583764588899654e-02     7.504812197064246e-02     6.517766839128784e-02     5.869903671813652e-02     5.947112003007100e-02     5.444799898054342e-02     4.823816364759050e-02     4.795876406738515e-02     4.282742631649952e-02     4.074871322478834e-02     3.924093821459795e-02     3.413331651638110e-02     3.069402494255545e-02     2.705731462363326e-02     2.154113991255771e-02     2.197841293119536e-02     1.790301133694788e-02     1.698514383947772e-02     1.503337859148166e-02     1.164812958892871e-02     1.011405518517613e-02     1.028275633048744e-02     1.031970709458653e-02     8.340347108611373e-03     8.952436509410961e-03     5.381117500434959e-03     6.163112728199658e-03     6.326656539017989e-03     5.295097344586379e-03     5.379630865338598e-03     4.321093748290223e-03     2.817863227537735e-03     4.231864285437445e-03     1.732689925738140e-03     1.910568952634659e-03     1.456198811348510e-03     1.113361948579332e-03     8.542107637649703e-04     1.754718126563117e-03     1.730858390140997e-03     9.765344028713463e-04     1.285989619347566e-03     7.018649629053584e-04    -4.688644610061358e-04    -8.033849338953973e-04    -1.026318679043300e-03    -3.934429504327839e-04    -1.484931061908808e-04     1.094257883523735e-04    -6.037461776270368e-04
    4.181909020000000e+04     7.500000000000000e-01     0.000000000000000e+00     2.215150000000000e+05     2.365490000000000e+05     1.352573084010506e-01     1.447601809050883e-01     1.262453533558434e-01     1.315088738600604e-01     1.227844193544316e-01     1.112323857093382e-01     1.032885039219059e-01     1.129958580106425e-01     1.010542788888933e-01     9.074646608701654e-02     9.035142654088528e-02     9.090843626975273e-02     8.051756321909846e-02     7.963359131942185e-02     6.833863237841442e-02     6.892831101839576e-02     6.642280128492160e-02     6.364475139696538e-02     6.114032677756353e-02     5.663880469583448e-02     5.267229324250668e-02     5.213487293063397e-02     4.599627578938398e-02     4.186184033136233e-02     4.233271003335645e-02     3.948371567072159e-02     3.525398864651951e-02     3.135271667079263e-02     3.061011543717371e-02     2.783352905181796e-02     2.359601979883189e-02     2.316148736044226e-02     1.955840305865786e-02     2.082556653967988e-02     1.666497618342200e-02     1.636054587637474e-02     1.581654678228937e-02     1.349359083749887e-02     1.229329847160737e-02     1.076972816503599e-02     9.630014095832532e-03     8.702588918202196e-03     9.191935706835547e-03     8.761768465211565e-03     6.700227866059243e-03     4.752793150889854e-03     4.998523612891000e-03     3.965576107453839e-03     3.435143007367462e-03     3.666266973912009e-03     3.440224164716281e-03     2.628699497587325e-03     3.286606806026160e-03     2.812930309400019e-03     2.374102976387367e-03     1.458780621617380e-03     2.499524592840641e-04    -2.986903282613137e-04    -4.940043455161948e-04    -5.761387752984818e-04     3.577738426095914e-04    -2.952980811255320e-04    -1.618590804395127e-04    -4.160148712000901e-04    -4.041527144248111e-07     3.507111881713892e-05    -7.424704620953397e-07    -1.889266983161286e-04     1.727300872783207e-04    -4.138006825660265e-04    -4.820906831401801e-04    -6.772151122248579e-04    -6.971904436509038e-04    -1.063359063117241e-03    -3.170452529328902e-04
    4.181909020000000e+04     9.800000000000000e-01     0.000000000000000e+00     1.009050000000000e+05     1.036550000000000e+05     2.526854565590594e-01     2.506655899674889e-01     2.212374135912983e-01     2.234234131859551e-01     2.058511306503136e-01     2.061023000978572e-01     1.742361284480405e-01     1.818486537643924e-01     1.746347425544629e-01     1.680891517706190e-01     1.617627909654099e-01     1.467479218761461e-01     1.482564767585733e-01     1.343919567350893e-01     1.301270589480962e-01     1.155274104650783e-01     1.020563223499712e-01     9.850657131276933e-02     9.774423164222787e-02     9.473668257596478e-02     8.732842777908394e-02     7.212532358836413e-02     6.898139969601813e-02     7.051605879991445e-02     5.795989399917618e-02     5.587279617872663e-02     5.214821739906886e-02     4.553503116141060e-02     4.500023379874472e-02     3.973657535753657e-02     3.585701962190996e-02     3.327032425651964e-02     2.934787731099483e-02     2.026379326169861e-02     2.185124914367621e-02     2.180832720152424e-02     1.850850415287495e-02     1.785939424616494e-02     1.204541280217795e-02     1.172299969447707e-02     1.170216254910499e-02     8.870140447282590e-03     5.641596915208687e-03     4.304361064432959e-03     2.423601026298635e-03    -2.995950304107136e-06    -1.080907955881873e-03    -2.117924117466835e-03    -5.642714843508616e-04    -1.173118608210275e-03    -5.623240427212570e-04     1.447794510149992e-03     9.610188687729311e-04     4.368678304852054e-04     5.180981251104229e-04    -1.595446605822838e-04    -4.785437543057155e-04    -9.887452755070160e-05    -2.010933515199414e-03    -3.906095051372781e-03    -2.931031892561968e-03    -3.826207699375657e-03    -2.189035726169631e-03    -1.195277226221849e-03     1.103486497514152e-04    -9.017059053583270e-04     3.278466759665832e-04     1.462142424576232e-03     4.575951124267318e-04     2.310197650492067e-03     3.053608002825370e-04     2.589109817001968e-04    -1.343680338510419e-03    -2.816963217692247e-03    -2.549744793144426e-03
    4.181909030000000e+04     5.200000000000000e-01     0.000000000000000e+00     1.535800000000000e+05     1.600680000000000e+05     2.355643346605411e-01     2.398967957779291e-01     2.458598398097626e-01     1.974323393297342e-01     2.042414527006602e-01     1.861619179241126e-01     1.854392948445527e-01     1.663765479571531e-01     1.632764283805237e-01     1.556565939437599e-01     1.503509834096826e-01     1.434608464933746e-01     1.457023951814307e-01     1.369308639489865e-01     1.377282049396910e-01     1.272019586264224e-01     1.180784699632581e-01     1.163302854784172e-01     1.147554504717925e-01     1.170118255909160e-01     1.003179687460118e-01     9.331979021140198e-02     8.911992309959264e-02     8.669222153398166e-02     8.420610958607717e-02     7.662071393697301e-02     7.277576214528715e-02     6.865510276223401e-02     5.779874009155424e-02     5.350246971824764e-02     5.450124293436046e-02     4.790285989818226e-02     4.981269819397290e-02     4.503255468656604e-02     4.259092106960586e-02     3.682020386775940e-02     3.302174253462031e-02     3.233203273332747e-02     2.729118993945382e-02     2.306963062285201e-02     2.282020358076955e-02     1.983202828580491e-02     1.588452051169030e-02     1.560293730528151e-02     1.543553950080377e-02     1.327889177237071e-02     1.163163161372266e-02     8.927644090665501e-03     8.905983744708095e-03     7.352743610880823e-03     5.984054241191707e-03     6.893225883929341e-03     6.019658782326649e-03     6.095654160891552e-03     5.840168921020092e-03     4.436784662997508e-03     2.614433002715404e-03     2.647423581369622e-03     2.447777706202633e-03     1.621661999407914e-03     8.221982695374487e-04     2.113056170797654e-03     1.786151996484458e-03     1.260402934381475e-03     1.808654342337205e-03     1.149269411465691e-03     3.115172019305942e-04     1.235347531652338e-05    -1.088716757086168e-03    -9.355934453857334e-04    -1.851965608286149e-03     5.975565510808459e-05     2.132184323736266e-04    -5.058396200366214e-04    -1.267400363547040e-03
    4.181909030000000e+04     7.500000000000000e-01     0.000000000000000e+00     2.216150000000000e+05     2.364060000000000e+05     1.430932062314795e-01     1.294412529726010e-01     1.307482582830789e-01     1.207425833887579e-01     1.190062512676938e-01     1.297574796725236e-01     1.095553510469467e-01     1.106851319374538e-01     1.061590072774631e-01     9.298826181957266e-02     9.485251693686335e-02     9.012814482367827e-02     8.597703461416571e-02     8.160879443765294e-02     7.674149085564258e-02     7.550389954789746e-02     6.364729997797400e-02     6.295786046464000e-02     5.467363361826959e-02     5.626585345672414e-02     5.270338526793041e-02     4.976829566403426e-02     4.663282498356060e-02     4.325354391961655e-02     4.438893102129868e-02     4.116636249905655e-02     3.674791314945199e-02     3.156543424912232e-02     2.918607103775174e-02     2.896130120057458e-02     2.647608997930215e-02     2.567604266629069e-02     2.255946522130824e-02     2.211153291534584e-02     2.085163603250605e-02     1.616519116965490e-02     1.528510249642672e-02     1.288252493913959e-02     1.147778232374301e-02     1.027895148881096e-02     9.850495862715331e-03     8.371211821396341e-03     8.546427825505314e-03     7.172317427278662e-03     6.735499112721077e-03     4.085196073703816e-03     3.268840139386691e-03     2.283200255491931e-03     2.378037994916097e-03     2.858625995979086e-03     3.563355577016074e-03     2.778312951752198e-03     2.940060908946425e-03     2.186055649100586e-03     2.446464964828777e-03     1.470528481055597e-03     1.323631403477578e-03     2.783362228912932e-04     5.414118012384111e-04    -4.601607819340217e-04     2.457539987313597e-04     9.562695286314903e-05    -5.303536353379566e-04    -4.970189955305456e-04    -4.802219482145360e-04    -1.308995244761469e-04    -5.551706086138654e-05     1.975998405127155e-05     1.908041256777287e-04    -3.363187655282872e-04     5.910527820941334e-05    -1.848239824453887e-04    -6.337258810893215e-04    -1.137288773656280e-03    -7.413962888862296e-04
    4.181909030000000e+04     9.800000000000000e-01     0.000000000000000e+00     1.009490000000000e+05     1.035260000000000e+05     2.655464976480100e-01     2.478173056050843e-01     2.358569434696599e-01     2.266074793610167e-01     2.036666452414002e-01     1.861493920915078e-01     1.916095284914784e-01     1.730983953400523e-01     1.805848341512551e-01     1.701872628041446e-01     1.629315183457728e-01     1.507134940098077e-01     1.434096230492144e-01     1.374885716589565e-01     1.086356209279620e-01     1.258413739209991e-01     1.105138261760399e-01     1.023102307832771e-01     9.101352582200191e-02     8.567127760880330e-02     8.596393696203342e-02     7.945169188296650e-02     6.925750293662759e-02     6.723347991663338e-02     5.778937816758890e-02     5.356602014390559e-02     5.475422204582648e-02     4.690341108950871e-02     4.304897864389358e-02     4.450708426414297e-02     3.735181051165685e-02     3.606376863238010e-02     3.229908330531739e-02     2.669677645517909e-02     2.452552497265812e-02     2.001657533339433e-02     2.049887724079694e-02     1.828360573821632e-02     1.243657346037683e-02     1.708260071747503e-02     9.920141898736539e-03     1.108622143211878e-02     7.753159537278380e-03     7.605961019588487e-03     5.131821638009115e-03     2.930110846621635e-03     3.470939385618166e-03     1.247593596418948e-03     1.724888023058451e-03    -9.453957505327158e-04     8.655794030829291e-04     1.634715118853614e-03     1.161526344897038e-03     9.474175236222499e-04     1.381357133671698e-03     1.292208138143580e-03     5.967351511334320e-04    -1.488693229416914e-03    -1.466089746060784e-03    -1.747296017170768e-03    -1.204540012604687e-03    -2.835773551480744e-03    -2.157124936717238e-03    -2.586137323186024e-03    -2.072471168567347e-04     7.732320760915271e-04     1.210442023865618e-03     1.344370054697200e-03    -1.741546256456721e-04     5.494024505864535e-04     4.694137918322823e-04     1.016422126349309e-03    -1.626776992114855e-03    -2.729585851297895e-03    -3.056085321521291e-03
    4.181909030000000e+04     5.200000000000000e-01     0.000000000000000e+00     1.535110000000000e+05     1.594840000000000e+05     2.385788222046118e-01     2.211358675871478e-01     2.166873058734839e-01     2.183289785149912e-01     1.857165032737474e-01     1.786377230523549e-01     1.928952047690115e-01     1.748528116496017e-01     1.798545453125412e-01     1.689540996397066e-01     1.508308043133677e-01     1.492516118467268e-01     1.443127176501516e-01     1.380274553972083e-01     1.329541400081158e-01     1.281613929929343e-01     1.225019052038326e-01     1.198801265919180e-01     1.154122561130121e-01     1.041559959280655e-01     9.561229232484142e-02     9.048046403273884e-02     9.094000856324780e-02     8.537972997177851e-02     7.841092372557368e-02     7.364742161327968e-02     7.426170631588486e-02     6.271932663581009e-02     6.562869731902171e-02     6.257424987195027e-02     5.875207000286230e-02     5.009317351072168e-02     4.722676214945042e-02     4.463395466507685e-02     4.300574420981110e-02     3.732993285599392e-02     3.405696241560828e-02     3.284220345205142e-02     2.960539716020271e-02     2.242254158386598e-02     2.282761333699035e-02     2.054390181100619e-02     1.656646656874830e-02     1.689038122920027e-02     1.441781688175812e-02     1.404848439314618e-02     1.198295340020796e-02     1.117027867719747e-02     1.024285378377616e-02     8.525083533762266e-03     7.853311872225113e-03     7.179774724531834e-03     6.738018794022733e-03     7.499482351776049e-03     5.751905670298978e-03     5.547850518532991e-03     4.407072277329451e-03     3.738560012943836e-03     2.684770378228800e-03     9.761973585079658e-04     1.697281430721382e-03     2.464559267048261e-03     2.700563826166427e-03     3.006618812682476e-03     3.929624396411599e-03     2.302529287703289e-03     1.116153300737400e-03     6.642495386125723e-04    -2.153641101104215e-04    -4.179604188874920e-04    -2.106218302118565e-03    -9.148209903388816e-04    -3.878997002462693e-04    -4.359803214099079e-04    -1.097378285525267e-03
    4.181909030000000e+04     7.500000000000000e-01     0.000000000000000e+00     2.216970000000000e+05     2.359440000000000e+05     1.314041417157769e-01     1.301412409967173e-01     1.281750579635025e-01     1.271043035739949e-01     1.058117440003983e-01     1.159789754437464e-01     1.010453570544755e-01     1.041330137397379e-01     1.008978852860909e-01     8.891103947806588e-02     9.383714655389185e-02     8.851479103788057e-02     7.709978066580465e-02     6.918304805465793e-02     6.748961001417168e-02     6.647514250112360e-02     6.036194320642150e-02     5.789434992575660e-02     5.909538913957220e-02     5.223448082776508e-02     5.062230367366572e-02     5.078330551874312e-02     4.490128272270520e-02     4.507422860247433e-02     3.934633298853191e-02     3.944012918046424e-02     3.146102214933118e-02     2.831529168073596e-02     2.870712356250078e-02     2.605160192433608e-02     2.411107980902197e-02     1.951861740858049e-02     1.870264483464935e-02     1.688693554080060e-02     1.555327097379642e-02     1.295232126417071e-02     1.247478684508156e-02     1.154379095848878e-02     9.234230071705912e-03     9.189685165401095e-03     8.954571318685121e-03     7.039087014546909e-03     6.032159712336289e-03     6.432016147795943e-03     4.642485079987114e-03     3.942591436754073e-03     3.851267507194326e-03     2.920138243452511e-03     3.297770715876605e-03     2.126952745866702e-03     2.359282874397182e-03     1.803172857000794e-03     1.955147588402074e-03     2.031396565028597e-03     1.997156234521027e-03     5.260852478665120e-04     1.194328713746344e-04    -3.228659087945704e-04    -4.591294862292237e-04    -4.656968460958996e-04    -5.748718742198003e-05    -2.376370438081113e-04    -5.796596240909975e-04    -4.733722642450327e-04    -6.962842156053377e-04    -4.987566190598175e-04    -1.762757655906776e-04     2.274859102570451e-04     1.794150606653734e-04    -4.336176629880412e-04    -1.398644920531568e-04    -6.650406918790909e-04    -8.661721217883347e-04    -8.116868854343361e-04    -2.916143252070985e-04
    4.181909030000000e+04     9.800000000000000e-01     0.000000000000000e+00     1.012870000000000e+05     1.045720000000000e+05     2.730681827016372e-01     2.491919656195984e-01     2.407188591260294e-01     2.217323883772939e-01     2.130215323603171e-01     1.917042427130262e-01     1.830602063114478e-01     1.779007773609334e-01     1.897312099020398e-01     1.776215907382099e-01     1.613332552366847e-01     1.541966143931782e-01     1.477717758678973e-01     1.376084804050792e-01     1.280425368206985e-01     1.192275264851088e-01     1.075360503580675e-01     1.048289956462065e-01     9.148646583395749e-02     8.912306053124021e-02     8.939401667624912e-02     8.606504853589687e-02     7.261497168846487e-02     6.694641899560946e-02     6.122653454260591e-02     5.409835261019717e-02     5.305160886353307e-02     5.091085425550191e-02     4.429015402083222e-02     4.683247282739996e-02     4.183953221686901e-02     3.979641433392422e-02     3.055801315828870e-02     3.042511872659626e-02     2.412050785949039e-02     2.097080834027117e-02     2.127574631955369e-02     1.936346610062606e-02     1.861822033760778e-02     1.475431513834224e-02     1.292783956518519e-02     1.276760386677773e-02     5.849184101119237e-03     8.572316772843253e-03     6.754192894363352e-03     3.830128162588389e-03     2.292019871142656e-03    -8.332439101320503e-04    -6.768359874725865e-05    -9.172101826520842e-04     5.674058990328056e-06    -4.390233043333991e-04     6.217722593980660e-04     7.095179257976458e-04     1.322022850485099e-03     1.771940667405731e-03    -1.530500982357929e-04    -5.373245922830117e-04    -6.874940947442464e-04    -1.719826274507623e-03    -6.087487292748048e-04    -2.195927415031909e-03    -1.884586501161863e-03    -1.863354396667039e-03    -4.355825624560630e-04    -1.429172179537131e-03     2.438685622855759e-04     1.075135418701244e-03     7.329752448328306e-04     4.534303248255816e-04    -2.813510043876849e-04     2.330993222952267e-04    -2.255063683482892e-03    -3.580255186948256e-03    -3.314001950654457e-03
    4.181909030000000e+04     5.200000000000000e-01     0.000000000000000e+00     1.534240000000000e+05     1.591510000000000e+05     2.245925547502953e-01     2.401904703128964e-01     2.066260737780010e-01     2.019104284400011e-01     1.934623979902520e-01     1.837382879080303e-01     1.862102344105212e-01     1.702208975460106e-01     1.681322615973833e-01     1.674773623430477e-01     1.543111926934189e-01     1.519522071890338e-01     1.457582609142768e-01     1.320408018527025e-01     1.239371534893838e-01     1.241701677176728e-01     1.159362997040592e-01     1.183024500222531e-01     1.063864368320210e-01     1.003129248692827e-01     9.807914656132596e-02     9.437454449605971e-02     8.131086272929909e-02     8.244261947000263e-02     7.495581891886255e-02     7.249371577214855e-02     7.610003310622938e-02     6.397700119780346e-02     6.052302864625497e-02     5.356678658641949e-02     4.964979978389257e-02     5.015594776297815e-02     4.623280219110994e-02     4.366695234146069e-02     4.011312957055316e-02     3.258299257972569e-02     3.153121959013128e-02     3.072990900920830e-02     2.680659086502285e-02     2.321827275522314e-02     2.062667964871482e-02     1.820371951512366e-02     1.407331476295539e-02     1.356261617090705e-02     1.431469684453827e-02     1.213697105392758e-02     1.044128094741910e-02     1.187852605766502e-02     9.850984119777906e-03     9.095929814271863e-03     5.854575310717744e-03     6.288969292083875e-03     7.194881408037670e-03     6.316999603322660e-03     6.395361121223434e-03     5.600253597215726e-03     3.103119395521217e-03     3.209622322026995e-03     1.973666652059537e-03     1.243129226742486e-03     1.194305237352353e-03     1.659576254111755e-03     1.975732800639615e-03     1.913181464027353e-03     2.134413579161462e-03     1.583826463839066e-04     1.413173375039393e-04    -9.771366007875137e-05    -1.748319988050713e-03    -1.561840522474486e-03    -1.542630829238217e-03    -4.826925016981165e-04     3.123882938279815e-04    -4.675779190651550e-04    -6.247738814748430e-04
    4.181909030000000e+04     7.500000000000000e-01     0.000000000000000e+00     2.212220000000000e+05     2.371780000000000e+05     1.375135024083875e-01     1.249774108139248e-01     1.311581834870646e-01     1.199223633357803e-01     1.086506218542200e-01     1.137851581749800e-01     1.130610886189295e-01     1.063478535442848e-01     9.511030064104881e-02     9.658492186354183e-02     9.243863433566124e-02     8.274060251923476e-02     7.987011682439667e-02     7.489201628415186e-02     7.058164179981125e-02     7.564530434687976e-02     6.132024853821381e-02     6.179052413493182e-02     5.536253473364888e-02     5.780684066953518e-02     5.129190893458106e-02     4.906913370584828e-02     4.748190388629704e-02     4.389624498450422e-02     4.105282586158060e-02     3.593736423086439e-02     3.255924417986425e-02     2.949723592872601e-02     2.685499993049437e-02     2.389614087460568e-02     2.248233459161887e-02     1.929542669271752e-02     1.735685635872754e-02     1.744219269814722e-02     1.714003002084168e-02     1.435404282459280e-02     1.389687002761206e-02     1.230990203593109e-02     1.123934155291103e-02     9.345648251467102e-03     7.948519671361955e-03     6.773910914808484e-03     6.680239070998984e-03     7.437088624361863e-03     6.202205100393768e-03     4.075493724153013e-03     4.753724054410392e-03     2.747965909564600e-03     2.869466672803600e-03     2.609661606533280e-03     3.141439364158504e-03     2.714689734966753e-03     3.513489969292352e-03     1.514945389623895e-03     2.259686137174715e-03     1.207963935228149e-03     1.016268246071863e-03     4.691754793009735e-04     1.148816359669206e-03     2.615849536806932e-04    -5.534068267360032e-04    -2.850074635571419e-04    -4.002168533431687e-04    -5.114258095838823e-04    -6.225448879540376e-04    -5.100540182179234e-04    -5.470233910023894e-04    -4.462203465943961e-04     7.677926523812696e-05    -2.493976024009438e-04    -1.816417312661979e-04    -3.888680554437170e-04    -3.668612593981868e-04    -7.480186468009682e-04    -1.944033882827362e-04
    4.181909030000000e+04     9.800000000000000e-01     0.000000000000000e+00     1.005150000000000e+05     1.036710000000000e+05     2.661864970088146e-01     2.407400809046113e-01     2.526090077760457e-01     2.309398379072044e-01     2.193120395243124e-01     1.986093799281012e-01     1.991093686520817e-01     1.733934676195277e-01     1.891685806822833e-01     1.728309791989449e-01     1.623875522207739e-01     1.477795320506298e-01     1.494204071923986e-01     1.255859432028785e-01     1.209172205942367e-01     1.170296469001493e-01     1.071511352465496e-01     1.026287873604848e-01     9.192737845014379e-02     9.088540854526983e-02     9.090406887480200e-02     8.614376734527610e-02     7.148946770738494e-02     6.610003947809805e-02     5.922197602173892e-02     5.278327973659107e-02     5.531212529848745e-02     4.936256383668769e-02     4.434436634833593e-02     4.148097292965683e-02     3.643934263959819e-02     3.806432565609325e-02     2.785631843497056e-02     2.761844555413390e-02     2.062781821974460e-02     1.663320496041280e-02     1.810784276732173e-02     1.693358060481219e-02     1.276503466155368e-02     1.383396560632030e-02     1.111633946238519e-02     8.947887316269453e-03     6.505900409754509e-03     4.318277821207687e-03     2.336908744383293e-03     1.215847093662343e-03    -8.146263094992775e-05    -6.304402174258267e-04    -1.572259241225929e-03    -5.478617522371830e-04    -6.654391095369036e-04     5.762911282745703e-04     2.508103059947998e-03     1.056722932719977e-03     1.995720391040085e-03     9.072524303811304e-04     1.630142973128387e-03    -6.710214295542804e-05    -2.027809824494484e-03    -2.554808490521464e-03    -2.224680089278144e-03    -2.688098261246866e-03    -1.566878991428555e-03    -1.261217835889378e-03     5.349731665874031e-05     4.176669844593771e-04     1.113935750220102e-03     1.010521854508808e-03    -9.762767696225704e-05     1.044801277593171e-03    -4.674639683470418e-04     2.178292079160227e-04    -2.558330084520995e-03    -3.454922310142533e-03    -2.575154697057219e-03
